user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
134669157433081889,,2024-10-21 22:27:09,,,2024-10-21 22:27:14,,,3,5
134669157433081889,,2024-10-21 22:27:14,,,2024-10-21 22:34:18,,,3,423
134669157433081889,,2024-10-21 22:34:19,,,2024-10-21 22:41:04,,,3,404
134669157433081889,,2024-10-21 22:41:04,,,2024-10-21 22:44:10,,,3,185
134669157433081889,,2024-10-21 22:46:37,,,2024-10-21 22:47:43,,,3,66
134669157433081889,,2024-10-21 22:52:04,,,2024-10-21 22:54:07,,,3,123
134669157433081889,,2024-10-21 22:54:08,,,2024-10-21 22:55:24,,,3,75
134669157433081889,,2024-10-21 23:03:55,,,2024-10-21 23:05:37,,,3,102
134669157433081889,,2024-10-21 23:05:37,,,2024-10-21 23:06:38,,,3,61
134669157433081889,,2024-10-21 23:06:38,,,2024-10-21 23:08:16,,,3,97
134669157433081889,,2024-10-22 00:24:45,,,2024-10-22 00:25:24,,,3,38
134669157433081889,,2024-10-22 00:25:24,,,2024-10-22 00:28:23,,,3,178
134669157433081889,,2024-10-22 10:39:13,,,2024-10-22 10:39:36,,,3,23
134669157433081889,,2024-10-22 10:39:36,,,2024-10-22 10:40:11,,,3,34
134669157433081889,,2024-10-22 10:40:11,,,2024-10-22 10:41:53,,,3,101
134669157433081889,,2024-10-22 20:35:43,,,2024-10-22 20:36:13,,,3,29
134669157433081889,,2024-10-22 20:36:13,,,2024-10-22 20:37:06,,,3,52
134669157433081889,,2024-10-22 20:53:24,,,2024-10-22 20:55:20,,,3,115
134669157433081889,,2024-10-22 20:56:28,,,2024-10-22 20:57:57,,,3,89
134669157433081889,,2024-10-23 08:30:31,,,2024-10-23 08:35:37,,,3,306
134669157433081889,,2024-10-23 10:48:17,,,2024-10-23 10:53:21,,,3,304
134669157433081889,,2024-10-23 10:53:21,,,2024-10-23 11:02:53,,,3,571
134669157433081889,,2024-10-23 14:01:16,,,2024-10-23 14:04:04,,,4,167
134669157433081889,,2024-10-23 14:04:05,,,2024-10-23 14:04:14,,,4,9
134669157433081889,,2024-10-23 14:04:16,,,2024-10-23 14:07:22,,,4,186
134669157433081889,,2024-10-23 14:10:15,,,2024-10-23 14:11:46,,,3,90
134669157433081889,,2024-10-23 14:23:01,,,2024-10-23 14:24:36,,,3,95
134669157433081889,,2024-10-23 15:41:40,,,2024-10-23 15:43:41,,,3,121
134669157433081889,,2024-10-23 15:53:16,,,2024-10-23 15:55:01,,,3,104
134669157433081889,,2024-10-23 16:35:07,,,2024-10-23 16:36:48,,,3,101
134669157433081889,,2024-10-23 17:15:46,,,2024-10-23 17:20:14,,,3,267
134669157433081889,,2024-10-23 19:49:03,,,2024-10-23 19:49:53,,,4,50
134669157433081889,,2024-10-23 19:49:55,,,2024-10-23 19:53:02,,,4,187
134669157433081889,,2024-10-23 19:53:14,,,2024-10-23 19:53:50,,,4,35
134669157433081889,,2024-10-23 19:53:50,,,2024-10-23 19:53:50,,,3,0
134669157433081889,,2024-10-23 19:54:11,,,2024-10-23 19:54:13,,,3,1
134669157433081889,,2024-10-23 19:54:15,,,2024-10-23 19:54:31,,,3,16
134669157433081889,,2024-10-23 19:54:31,,,2024-10-23 19:54:31,,,4,0
134669157433081889,,2024-10-23 19:55:21,,,2024-10-23 19:56:04,,,3,43
134669157433081889,,2024-10-23 19:56:04,,,2024-10-23 19:57:26,,,3,82
134669157433081889,,2024-10-23 19:57:26,,,2024-10-23 19:57:45,,,3,19
134669157433081889,,2024-10-23 19:57:45,,,2024-10-23 19:58:12,,,3,26
134669157433081889,,2024-10-23 19:58:12,,,2024-10-23 19:58:19,,,3,7
134669157433081889,,2024-10-23 19:58:19,,,2024-10-23 19:58:49,,,3,30
134669157433081889,,2024-10-23 19:58:49,,,2024-10-23 19:59:14,,,3,24
134669157433081889,,2024-10-23 19:59:14,,,2024-10-23 19:59:15,,,3,0
134669157433081889,,2024-10-23 19:59:15,,,2024-10-23 19:59:16,,,3,1
134669157433081889,,2024-10-23 19:59:17,,,2024-10-23 19:59:33,,,3,16
134669157433081889,,2024-10-23 19:59:34,,,2024-10-23 20:00:55,,,3,81
134669157433081889,,2024-10-23 20:01:06,,,2024-10-23 20:02:47,,,3,101
134669157433081889,,2024-10-23 20:03:59,,,2024-10-23 20:09:26,,,4,327
134669157433081889,,2024-10-23 20:09:26,,,2024-10-23 20:10:46,,,4,79
134669157433081889,,2024-10-23 20:13:00,,,2024-10-23 20:15:23,,,4,143
134669157433081889,,2024-10-23 20:15:23,,,2024-10-23 20:16:39,,,4,75
134669157433081889,,2024-10-23 20:31:47,,,2024-10-23 20:36:46,,,4,298
134669157433081889,,2024-10-23 20:36:47,,,2024-10-23 20:41:00,,,4,252
134669157433081889,,2024-10-23 20:41:00,,,2024-10-23 20:41:00,,,3,0
134669157433081889,,2024-10-23 20:41:24,,,2024-10-23 20:41:29,,,3,4
134669157433081889,,2024-10-23 20:41:29,,,2024-10-23 20:41:29,,,4,0
134669157433081889,,2024-10-23 20:41:34,,,2024-10-23 20:41:34,,,3,0
134669157433081889,,2024-10-23 20:41:46,,,2024-10-23 20:41:46,,,4,0
134669157433081889,,2024-10-23 20:44:21,,,2024-10-23 20:47:36,,,4,195
134669157433081889,,2024-10-23 21:00:10,,,2024-10-23 21:01:53,,,3,102
134669157433081889,,2024-10-23 21:01:53,,,2024-10-23 21:01:53,,,4,0
134669157433081889,,2024-10-23 21:02:28,,,2024-10-23 21:02:28,,,3,0
134669157433081889,,2024-10-23 21:04:53,,,2024-10-23 21:07:25,,,4,151
134669157433081889,,2024-10-23 21:07:27,,,2024-10-23 21:11:21,,,4,233
134669157433081889,,2024-10-23 21:11:22,,,2024-10-23 21:12:12,,,4,50
134669157433081889,,2024-10-23 21:12:13,,,2024-10-23 21:12:41,,,4,28
134669157433081889,,2024-10-23 21:12:42,,,2024-10-23 21:13:54,,,4,71
134669157433081889,,2024-10-23 21:17:14,,,2024-10-23 21:26:31,,,4,557
134669157433081889,,2024-10-23 22:33:13,,,2024-10-23 22:34:22,,,3,69
134669157433081889,,2024-10-23 22:34:22,,,2024-10-23 22:34:22,,,4,0
134669157433081889,,2024-10-23 22:35:09,,,2024-10-23 22:36:06,,,3,56
134669157433081889,,2024-10-23 22:36:06,,,2024-10-23 22:37:25,,,4,78
134669157433081889,,2024-10-23 22:42:39,,,2024-10-23 22:47:41,,,4,302
134669157433081889,,2024-10-23 22:48:21,,,2024-10-23 22:55:12,,,4,410
