user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041406463475811,LGWFF7A59NJ180406,2026-01-06 07:09:27,115.4864957,38.78161526666667,2026-01-06 07:41:28,115.4864957,38.78161526666667,4,1920
136041406463475811,LGWFF7A59NJ180406,2026-01-06 11:55:32,106.28350231666668,38.462042366666665,2026-01-06 12:16:56,106.28350231666668,38.462042366666665,4,1283
136041406463475811,LGWFF7A59NJ180406,2024-10-23 19:27:43,,,2024-10-23 19:35:09,,,4,446
136041406463475811,LGWFF7A59NJ180406,2024-10-23 19:35:10,,,2024-10-23 19:39:43,,,4,272
136041406463475811,LGWFF7A59NJ180406,2024-10-24 11:02:06,,,2024-10-24 11:20:08,,,4,1081
136041406463475811,LGWFF7A59NJ180406,2024-10-24 11:20:09,,,2024-10-24 11:29:28,,,4,558
136041406463475811,LGWFF7A59NJ180406,2024-10-24 11:33:30,,,2024-10-24 11:34:54,,,4,83
136041406463475811,LGWFF7A59NJ180406,2024-10-24 13:21:29,,,2024-10-24 13:22:31,,,4,61
136041406463475811,LGWFF7A59NJ180406,2024-10-24 13:23:03,,,2024-10-24 13:24:06,,,4,63
136041406463475811,LGWFF7A59NJ180406,2024-10-24 13:27:14,,,2024-10-24 13:32:43,,,4,329
136041406463475811,LGWFF7A59NJ180406,2024-10-24 13:33:29,,,2024-10-24 14:07:24,,,4,2034
136041406463475811,LGWFF7A59NJ180406,2024-10-24 14:07:25,,,2024-10-24 14:28:48,,,4,1282
136041406463475811,LGWFF7A59NJ180406,2024-10-24 14:28:49,,,2024-10-24 14:53:32,,,4,1483
136041406463475811,LGWFF7A59NJ180406,2024-10-24 14:53:32,,,2024-10-24 14:53:51,,,4,19
136041406463475811,LGWFF7A59NJ180406,2024-10-24 14:53:52,,,2024-10-24 15:35:05,,,4,2472
136041406463475811,LGWFF7A59NJ180406,2024-10-24 16:00:31,,,2024-10-24 16:01:39,,,4,67
136041406463475811,LGWFF7A59NJ180406,2024-10-24 16:07:50,,,2024-10-24 16:13:38,,,4,347
136041406463475811,LGWFF7A59NJ180406,2024-10-24 16:26:56,,,2024-10-24 16:29:45,,,4,169
136041406463475811,LGWFF7A59NJ180406,2024-10-24 17:21:48,,,2024-10-24 17:23:20,,,4,91
136041406463475811,LGWFF7A59NJ180406,2024-10-24 17:28:42,,,2024-10-24 17:58:55,,,4,1812
136041406463475811,LGWFF7A59NJ180406,2024-10-24 18:09:24,,,2024-10-24 18:11:53,,,2,149
136041406463475811,LGWFF7A59NJ180406,2024-10-24 18:11:57,,,2024-10-24 18:13:22,,,2,84
136041406463475811,LGWFF7A59NJ180406,2024-10-24 18:13:22,,,2024-10-24 18:13:22,,,4,0
136041406463475811,LGWFF7A59NJ180406,2024-10-24 18:13:29,,,2024-10-24 18:13:30,,,2,1
