user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
163556974842085744,LGWEF5A51RH289794,2026-01-06 13:27:33,,,2026-01-06 13:29:55,,,3,142
163556974842085744,LGWEF5A51RH289794,2026-01-06 13:31:13,,,2026-01-06 13:33:15,,,3,121
163556974842085744,LGWEF5A51RH289794,2026-01-08 07:58:33,,,2026-01-08 07:59:40,,,3,66
163556974842085744,LGWEF5A51RH289794,2026-01-08 08:01:42,,,2026-01-08 08:26:31,,,3,1489
163556974842085744,LGWEF5A51RH289794,2026-01-08 08:28:57,,,2026-01-08 08:30:17,,,3,79
163556974842085744,LGWEF5A51RH289794,2026-01-08 08:34:42,,,2026-01-08 08:35:01,,,3,18
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:14:29,,,2025-04-29 17:14:32,,,3,2
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:14:34,,,2025-04-29 17:16:43,,,3,128
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:16:43,,,2025-04-29 17:16:43,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:17:59,113.939878,22.551201,2025-04-29 17:19:39,113.939878,22.551201,4,100
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:19:39,,,2025-04-29 17:19:39,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:19:48,,,2025-04-29 17:19:50,,,3,2
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:19:50,,,2025-04-29 17:19:51,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:21:12,,,2025-04-29 17:21:12,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:21:21,,,2025-04-29 17:22:59,,,3,98
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:22:59,,,2025-04-29 17:22:59,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:24:26,,,2025-04-29 17:24:26,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:24:36,,,2025-04-29 17:26:40,,,3,123
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:27:26,,,2025-04-29 17:27:48,,,4,22
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:27:48,,,2025-04-29 17:27:48,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:27:56,,,2025-04-29 17:27:56,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:28:40,,,2025-04-29 17:28:40,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:29:25,,,2025-04-29 17:29:25,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:29:37,,,2025-04-29 17:29:37,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:32:50,,,2025-04-29 17:36:08,,,3,197
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:36:08,,,2025-04-29 17:36:08,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:39:52,,,2025-04-29 17:39:52,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:43:49,,,2025-04-29 17:43:49,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:43:58,,,2025-04-29 17:43:58,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:44:06,,,2025-04-29 17:44:06,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:45:30,,,2025-04-29 17:45:30,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:45:36,,,2025-04-29 17:45:36,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:46:58,,,2025-04-29 17:46:58,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:47:02,,,2025-04-29 17:47:02,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:47:12,,,2025-04-29 17:47:13,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:47:19,,,2025-04-29 17:47:19,,,4,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:48:43,,,2025-04-29 17:48:43,,,3,0
163556974842085744,LGWEF5A51RH289794,2025-04-29 17:48:58,,,2025-04-29 17:48:58,,,4,0
