user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041406060822627,LGWFF7A58NJ181434,2024-10-23 18:35:49,,,2024-10-23 18:48:54,,,4,784
136041406060822627,LGWFF7A58NJ181434,2024-10-23 18:48:54,,,2024-10-23 18:53:27,,,4,272
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:36:22,,,2024-10-23 21:36:23,,,3,1
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:36:24,,,2024-10-23 21:36:33,,,3,8
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:36:33,,,2024-10-23 21:37:51,,,3,78
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:37:52,,,2024-10-23 21:37:55,,,3,2
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:37:55,,,2024-10-23 21:39:25,,,3,89
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:40:52,,,2024-10-23 21:40:54,,,3,2
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:40:55,,,2024-10-23 21:40:57,,,3,2
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:40:57,,,2024-10-23 21:41:15,,,3,17
136041406060822627,LGWFF7A58NJ181434,2024-10-23 21:41:15,,,2024-10-23 21:41:48,,,3,33
136041406060822627,LGWFF7A58NJ181434,2024-10-24 07:45:02,,,2024-10-24 08:04:26,,,4,1164
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:04:30,,,2024-10-24 08:04:31,,,4,0
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:04:32,,,2024-10-24 08:14:54,,,4,621
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:14:55,,,2024-10-24 08:16:11,,,4,75
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:16:11,,,2024-10-24 08:18:16,,,4,124
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:18:16,,,2024-10-24 08:24:27,,,4,371
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:24:28,,,2024-10-24 08:27:42,,,4,194
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:27:59,,,2024-10-24 08:52:14,,,4,1455
136041406060822627,LGWFF7A58NJ181434,2024-10-24 08:52:15,,,2024-10-24 09:01:33,,,4,557
136041406060822627,LGWFF7A58NJ181434,2024-10-24 09:04:53,,,2024-10-24 09:06:12,,,4,78
136041406060822627,LGWFF7A58NJ181434,2024-10-24 09:14:51,,,2024-10-24 09:14:53,,,3,1
136041406060822627,LGWFF7A58NJ181434,2024-10-24 09:14:53,,,2024-10-24 09:15:08,,,3,15
136041406060822627,LGWFF7A58NJ181434,2024-10-24 09:57:57,,,2024-10-24 10:26:15,,,4,1698
136041406060822627,LGWFF7A58NJ181434,2024-10-24 10:26:18,,,2024-10-24 10:30:22,,,4,243
136041406060822627,LGWFF7A58NJ181434,2024-10-24 10:30:22,,,2024-10-24 10:48:32,,,4,1089
136041406060822627,LGWFF7A58NJ181434,2024-10-24 13:27:40,,,2024-10-24 13:29:48,,,4,128
136041406060822627,LGWFF7A58NJ181434,2024-10-24 13:37:29,,,2024-10-24 13:39:52,,,4,143
136041406060822627,LGWFF7A58NJ181434,2024-10-24 13:39:52,,,2024-10-24 14:00:10,,,4,1218
136041406060822627,LGWFF7A58NJ181434,2024-10-24 14:00:18,,,2024-10-24 14:30:09,,,4,1791
136041406060822627,LGWFF7A58NJ181434,2024-10-24 14:32:21,,,2024-10-24 14:46:09,,,4,828
136041406060822627,LGWFF7A58NJ181434,2024-10-24 14:46:12,,,2024-10-24 14:53:15,,,4,422
136041406060822627,LGWFF7A58NJ181434,2024-10-24 14:53:23,,,2024-10-24 14:54:37,,,4,74
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:13:42,,,2024-10-24 15:14:30,,,4,48
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:14:33,,,2024-10-24 15:18:12,,,4,218
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:18:13,,,2024-10-24 15:20:18,,,4,125
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:20:20,,,2024-10-24 15:22:52,,,4,151
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:22:58,,,2024-10-24 15:30:50,,,4,472
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:36:11,,,2024-10-24 15:36:55,,,4,44
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:36:58,,,2024-10-24 15:40:53,,,4,234
136041406060822627,LGWFF7A58NJ181434,2024-10-24 15:40:53,,,2024-10-24 16:04:10,,,4,1396
136041406060822627,LGWFF7A58NJ181434,2024-10-24 16:14:17,,,2024-10-24 16:14:21,,,4,3
136041406060822627,LGWFF7A58NJ181434,2024-10-24 16:14:23,,,2024-10-24 16:15:17,,,4,54
136041406060822627,LGWFF7A58NJ181434,2024-10-24 16:15:19,,,2024-10-24 16:32:46,,,4,1047
136041406060822627,LGWFF7A58NJ181434,2024-10-24 16:42:59,,,2024-10-24 16:46:46,,,4,227
136041406060822627,LGWFF7A58NJ181434,2024-10-24 16:46:57,,,2024-10-24 16:47:12,,,4,14
