user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
125418646838193545,LGWEF5A51PH278856,2026-01-08 21:19:23,115.49679695000002,38.86679138333333,2026-01-08 21:22:13,115.49679695000002,38.86679138333333,4,170
125418646838193545,LGWEF5A51PH278856,2024-10-13 11:04:07,,,2024-10-13 11:13:54,,,4,586
125418646838193545,LGWEF5A51PH278856,2024-10-13 11:13:54,,,2024-10-13 11:14:56,,,4,61
125418646838193545,LGWEF5A51PH278856,2024-10-13 11:14:56,,,2024-10-13 11:15:02,,,4,5
125418646838193545,LGWEF5A51PH278856,2024-10-13 11:15:07,,,2024-10-13 11:19:56,,,4,288
125418646838193545,LGWEF5A51PH278856,2024-10-13 12:02:05,,,2024-10-13 13:08:23,,,4,3977
125418646838193545,LGWEF5A51PH278856,2024-10-13 13:08:23,,,2024-10-13 13:15:50,,,4,447
125418646838193545,LGWEF5A51PH278856,2024-10-13 16:29:10,,,2024-10-13 16:31:25,,,4,134
125418646838193545,LGWEF5A51PH278856,2024-10-13 16:31:26,,,2024-10-13 17:26:05,,,4,3279
125418646838193545,LGWEF5A51PH278856,2024-10-13 18:10:27,,,2024-10-13 18:23:30,,,4,782
125418646838193545,LGWEF5A51PH278856,2024-10-14 18:03:07,,,2024-10-14 18:23:40,,,4,1232
125418646838193545,LGWEF5A51PH278856,2024-10-14 20:54:54,,,2024-10-14 21:08:39,,,4,825
125418646838193545,LGWEF5A51PH278856,2024-10-14 21:08:40,,,2024-10-14 21:11:13,,,4,153
125418646838193545,LGWEF5A51PH278856,2024-10-14 21:11:14,,,2024-10-14 21:18:39,,,4,445
125418646838193545,LGWEF5A51PH278856,2024-10-16 18:03:03,,,2024-10-16 18:16:36,,,4,813
125418646838193545,LGWEF5A51PH278856,2024-10-18 12:04:27,,,2024-10-18 12:17:05,,,4,757
125418646838193545,LGWEF5A51PH278856,2024-10-18 12:17:05,,,2024-10-18 12:23:22,,,4,376
125418646838193545,LGWEF5A51PH278856,2024-10-18 20:04:41,,,2024-10-18 20:12:04,,,4,442
125418646838193545,LGWEF5A51PH278856,2024-10-18 20:12:04,,,2024-10-18 20:15:27,,,4,203
125418646838193545,LGWEF5A51PH278856,2024-10-18 20:15:28,,,2024-10-18 20:22:53,,,4,444
125418646838193545,LGWEF5A51PH278856,2024-10-19 07:54:46,,,2024-10-19 08:14:07,,,4,1160
125418646838193545,LGWEF5A51PH278856,2024-10-19 08:14:07,,,2024-10-19 08:14:13,,,4,5
125418646838193545,LGWEF5A51PH278856,2024-10-19 08:14:18,,,2024-10-19 08:16:01,,,4,103
125418646838193545,LGWEF5A51PH278856,2024-10-19 08:16:02,,,2024-10-19 08:18:31,,,4,148
125418646838193545,LGWEF5A51PH278856,2024-10-19 08:18:31,,,2024-10-19 08:30:44,,,4,732
125418646838193545,LGWEF5A51PH278856,2024-10-19 10:57:39,,,2024-10-19 11:11:29,,,4,829
125418646838193545,LGWEF5A51PH278856,2024-10-19 13:13:23,,,2024-10-19 13:20:23,,,4,420
125418646838193545,LGWEF5A51PH278856,2024-10-19 13:20:26,,,2024-10-19 13:28:59,,,4,512
125418646838193545,LGWEF5A51PH278856,2024-10-19 13:58:18,,,2024-10-19 14:13:06,,,4,887
125418646838193545,LGWEF5A51PH278856,2024-10-19 15:27:05,,,2024-10-19 15:36:14,,,4,548
125418646838193545,LGWEF5A51PH278856,2024-10-19 15:36:20,,,2024-10-19 15:43:58,,,4,458
125418646838193545,LGWEF5A51PH278856,2024-10-19 17:34:28,,,2024-10-19 18:26:30,,,4,3122
125418646838193545,LGWEF5A51PH278856,2024-10-19 20:37:36,,,2024-10-19 20:51:15,,,4,819
125418646838193545,LGWEF5A51PH278856,2024-10-19 20:51:16,,,2024-10-19 20:59:07,,,4,471
125418646838193545,LGWEF5A51PH278856,2024-10-21 17:47:26,,,2024-10-21 18:01:05,,,4,818
125418646838193545,LGWEF5A51PH278856,2024-10-21 18:33:11,,,2024-10-21 18:44:12,,,4,661
125418646838193545,LGWEF5A51PH278856,2024-10-23 17:58:14,,,2024-10-23 18:03:58,,,4,343
125418646838193545,LGWEF5A51PH278856,2024-10-23 18:50:44,,,2024-10-23 18:53:46,,,4,181
125418646838193545,LGWEF5A51PH278856,2024-10-31 07:42:14,,,2024-10-31 07:57:55,,,4,940
125418646838193545,LGWEF5A51PH278856,2024-10-31 11:29:26,,,2024-10-31 11:32:33,,,4,187
125418646838193545,LGWEF5A51PH278856,2024-10-31 11:32:33,,,2024-10-31 11:45:12,,,4,759
125418646838193545,LGWEF5A51PH278856,2024-10-31 11:45:13,,,2024-10-31 11:52:00,,,4,407
125418646838193545,LGWEF5A51PH278856,2024-11-02 15:03:27,,,2024-11-02 15:18:33,,,4,905
125418646838193545,LGWEF5A51PH278856,2024-11-02 15:22:26,,,2024-11-02 15:29:29,,,4,422
125418646838193545,LGWEF5A51PH278856,2024-11-02 15:29:30,,,2024-11-02 15:36:59,,,4,448
125418646838193545,LGWEF5A51PH278856,2024-11-03 09:48:47,,,2024-11-03 10:26:24,,,4,2257
125418646838193545,LGWEF5A51PH278856,2024-11-03 13:09:36,,,2024-11-03 13:45:40,,,4,2164
125418646838193545,LGWEF5A51PH278856,2024-11-03 15:53:06,,,2024-11-03 16:40:16,,,4,2829
125418646838193545,LGWEF5A51PH278856,2024-11-03 16:43:37,,,2024-11-03 17:14:16,,,4,1838
125418646838193545,LGWEF5A51PH278856,2024-11-03 17:14:16,,,2024-11-03 17:33:31,,,4,1154
125418646838193545,LGWEF5A51PH278856,2024-11-03 19:07:27,,,2024-11-03 19:43:11,,,4,2144
125418646838193545,LGWEF5A51PH278856,2024-11-03 20:13:47,,,2024-11-03 21:23:12,,,4,4165
125418646838193545,LGWEF5A51PH278856,2024-11-12 17:49:40,,,2024-11-12 18:21:46,,,4,1925
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:23:33,,,2024-11-14 18:23:48,,,4,14
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:26:23,,,2024-11-14 18:30:44,,,4,261
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:30:45,,,2024-11-14 18:34:16,,,4,211
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:34:29,,,2024-11-14 18:48:00,,,4,810
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:48:00,,,2024-11-14 18:48:12,,,4,12
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:48:14,,,2024-11-14 18:48:42,,,4,28
125418646838193545,LGWEF5A51PH278856,2024-11-14 18:48:43,,,2024-11-14 18:49:58,,,4,75
