user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041408879394915,LGWFF7A55MJ024118,2026-01-07 18:48:39,114.07,22.57,2026-01-07 19:07:51,114.07,22.57,4,1152
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:08:26,115.48963461666666,38.80003315,2026-01-08 17:09:23,115.48963461666666,38.80003315,4,56
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:09:57,,,2026-01-08 17:16:00,,,4,363
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:16:00,,,2026-01-08 17:16:46,,,3,46
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:17:11,,,2026-01-08 17:17:14,,,3,2
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:17:14,,,2026-01-08 17:17:25,,,3,11
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:17:35,,,2026-01-08 17:18:04,,,3,29
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:18:14,,,2026-01-08 17:19:05,,,3,50
136041408879394915,LGWFF7A55MJ024118,2026-01-08 17:19:08,111.673181,40.84588,2026-01-08 18:04:12,111.673181,40.84588,4,2704
136041408879394915,LGWFF7A55MJ024118,2024-10-26 19:57:04,,,2024-10-26 19:59:51,,,4,167
136041408879394915,LGWFF7A55MJ024118,2024-10-26 19:59:51,,,2024-10-26 19:59:51,,,3,0
136041408879394915,LGWFF7A55MJ024118,2024-10-26 19:59:57,,,2024-10-26 20:00:20,,,3,22
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:00:20,,,2024-10-26 20:00:20,,,4,0
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:00:41,,,2024-10-26 20:00:41,,,3,0
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:01:31,,,2024-10-26 20:01:31,,,4,0
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:01:53,,,2024-10-26 20:01:53,,,3,0
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:02:22,,,2024-10-26 20:02:57,,,3,34
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:03:20,,,2024-10-26 20:07:02,,,4,222
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:07:02,,,2024-10-26 20:09:00,,,4,118
136041408879394915,LGWFF7A55MJ024118,2024-10-26 20:26:28,,,2024-10-26 20:29:30,,,3,182
136041408879394915,LGWFF7A55MJ024118,2024-10-28 13:36:35,,,2024-10-28 13:36:53,,,4,17
136041408879394915,LGWFF7A55MJ024118,2024-10-28 13:36:54,,,2024-10-28 13:55:56,,,4,1141
136041408879394915,LGWFF7A55MJ024118,2024-10-28 13:55:56,,,2024-10-28 13:59:13,,,4,196
136041408879394915,LGWFF7A55MJ024118,2024-10-28 13:59:13,,,2024-10-28 15:06:43,,,4,4049
136041408879394915,LGWFF7A55MJ024118,2024-10-28 15:06:43,,,2024-10-28 15:36:36,,,4,1792
136041408879394915,LGWFF7A55MJ024118,2024-10-28 15:36:36,,,2024-10-28 15:41:48,,,4,312
136041408879394915,LGWFF7A55MJ024118,2024-10-28 15:47:38,,,2024-10-28 15:56:28,,,4,529
136041408879394915,LGWFF7A55MJ024118,2024-11-02 15:18:10,,,2024-11-02 15:31:14,,,4,783
136041408879394915,LGWFF7A55MJ024118,2024-11-02 15:34:08,,,2024-11-02 15:37:25,,,4,196
136041408879394915,LGWFF7A55MJ024118,2024-11-02 15:37:25,,,2024-11-02 15:41:37,,,4,252
136041408879394915,LGWFF7A55MJ024118,2024-11-02 15:44:35,,,2024-11-02 16:14:46,,,4,1810
136041408879394915,LGWFF7A55MJ024118,2024-11-02 16:14:47,,,2024-11-02 16:23:40,,,4,532
136041408879394915,LGWFF7A55MJ024118,2024-11-02 16:23:48,,,2024-11-02 16:47:30,,,4,1422
136041408879394915,LGWFF7A55MJ024118,2024-11-02 17:49:18,,,2024-11-02 18:38:24,,,4,2945
136041408879394915,LGWFF7A55MJ024118,2024-11-02 19:01:06,,,2024-11-02 19:01:09,,,4,3
136041408879394915,LGWFF7A55MJ024118,2024-11-02 19:01:09,,,2024-11-02 19:01:47,,,4,38
136041408879394915,LGWFF7A55MJ024118,2024-11-02 19:01:49,,,2024-11-02 19:03:26,,,4,97
136041408879394915,LGWFF7A55MJ024118,2024-11-02 19:33:13,,,2024-11-02 20:29:23,,,4,3370
136041408879394915,LGWFF7A55MJ024118,2024-11-02 20:29:23,,,2024-11-02 20:44:20,,,4,896
136041408879394915,LGWFF7A55MJ024118,2024-11-02 20:44:25,,,2024-11-02 20:47:25,,,4,179
136041408879394915,LGWFF7A55MJ024118,2024-11-02 20:47:36,,,2024-11-02 21:12:10,,,4,1474
136041408879394915,LGWFF7A55MJ024118,2024-11-04 16:50:36,,,2024-11-04 16:51:16,,,4,40
136041408879394915,LGWFF7A55MJ024118,2024-11-04 16:51:18,,,2024-11-04 17:02:45,,,4,686
136041408879394915,LGWFF7A55MJ024118,2024-11-04 17:02:49,,,2024-11-04 17:15:45,,,4,775
136041408879394915,LGWFF7A55MJ024118,2024-11-05 00:27:46,,,2024-11-05 00:31:54,,,4,248
136041408879394915,LGWFF7A55MJ024118,2024-11-05 19:06:10,,,2024-11-05 19:13:44,,,4,454
136041408879394915,LGWFF7A55MJ024118,2024-11-08 17:29:41,,,2024-11-08 17:35:51,,,4,369
136041408879394915,LGWFF7A55MJ024118,2024-11-11 22:05:59,,,2024-11-11 22:06:30,,,3,31
136041408879394915,LGWFF7A55MJ024118,2024-11-11 22:06:30,,,2024-11-11 22:10:09,,,3,218
136041408879394915,LGWFF7A55MJ024118,2024-11-12 12:02:56,,,2024-11-12 12:04:09,,,3,73
136041408879394915,LGWFF7A55MJ024118,2024-11-12 12:04:09,,,2024-11-12 12:07:52,,,4,223
136041408879394915,LGWFF7A55MJ024118,2024-11-12 12:13:21,,,2024-11-12 12:16:44,,,3,202
