user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
98004217909739562,LGWEF5A58NH041276,2024-10-12 07:30:36,,,2024-10-12 08:09:36,,,4,2340
98004217909739562,LGWEF5A58NH041276,2024-10-12 09:07:39,,,2024-10-12 09:07:53,,,4,14
98004217909739562,LGWEF5A58NH041276,2024-10-12 09:07:54,,,2024-10-12 09:17:45,,,4,591
98004217909739562,LGWEF5A58NH041276,2024-10-12 12:26:12,,,2024-10-12 12:31:19,,,4,306
98004217909739562,LGWEF5A58NH041276,2024-10-12 12:31:19,,,2024-10-12 12:31:25,,,4,5
98004217909739562,LGWEF5A58NH041276,2024-10-12 12:34:25,,,2024-10-12 13:00:38,,,4,1572
98004217909739562,LGWEF5A58NH041276,2024-10-12 17:14:52,,,2024-10-12 17:27:39,,,4,766
98004217909739562,LGWEF5A58NH041276,2024-10-12 17:27:39,,,2024-10-12 17:49:32,,,4,1313
98004217909739562,LGWEF5A58NH041276,2024-10-12 17:49:37,,,2024-10-12 17:55:42,,,4,365
98004217909739562,LGWEF5A58NH041276,2024-10-12 17:55:42,,,2024-10-12 17:59:36,,,4,233
98004217909739562,LGWEF5A58NH041276,2024-10-13 11:05:38,,,2024-10-13 11:36:45,,,4,1867
98004217909739562,LGWEF5A58NH041276,2024-10-13 11:37:17,,,2024-10-13 11:37:37,,,4,20
98004217909739562,LGWEF5A58NH041276,2024-10-13 11:37:39,,,2024-10-13 11:38:48,,,4,69
98004217909739562,LGWEF5A58NH041276,2024-10-13 12:40:11,,,2024-10-13 12:40:24,,,4,13
98004217909739562,LGWEF5A58NH041276,2024-10-13 12:40:25,,,2024-10-13 13:07:44,,,4,1639
98004217909739562,LGWEF5A58NH041276,2024-10-13 13:07:46,,,2024-10-13 13:08:07,,,4,21
98004217909739562,LGWEF5A58NH041276,2024-10-13 13:08:07,,,2024-10-13 13:08:14,,,4,7
98004217909739562,LGWEF5A58NH041276,2024-10-13 13:08:23,,,2024-10-13 13:11:13,,,4,170
98004217909739562,LGWEF5A58NH041276,2024-10-13 13:11:13,,,2024-10-13 13:15:40,,,4,266
98004217909739562,LGWEF5A58NH041276,2024-10-14 07:24:30,,,2024-10-14 07:49:26,,,4,1495
98004217909739562,LGWEF5A58NH041276,2024-10-14 07:49:27,,,2024-10-14 08:08:08,,,4,1120
98004217909739562,LGWEF5A58NH041276,2024-10-14 12:24:28,,,2024-10-14 12:55:02,,,4,1834
98004217909739562,LGWEF5A58NH041276,2024-10-14 12:57:43,,,2024-10-14 12:59:33,,,4,109
98004217909739562,LGWEF5A58NH041276,2024-10-14 17:16:44,,,2024-10-14 17:50:30,,,4,2026
98004217909739562,LGWEF5A58NH041276,2024-10-15 07:27:26,,,2024-10-15 07:27:44,,,4,18
98004217909739562,LGWEF5A58NH041276,2024-10-15 07:27:45,,,2024-10-15 08:09:16,,,4,2490
98004217909739562,LGWEF5A58NH041276,2024-10-15 14:41:16,,,2024-10-15 14:46:36,,,4,320
