user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041405943382115,LGWFF7A52NJ074301,2024-10-28 13:00:40,,,2024-10-28 13:03:14,,,4,154
136041405943382115,LGWFF7A52NJ074301,2024-10-28 13:05:40,,,2024-10-28 13:14:07,,,4,506
136041405943382115,LGWFF7A52NJ074301,2024-10-28 13:14:08,,,2024-10-28 13:32:39,,,4,1111
136041405943382115,LGWFF7A52NJ074301,2024-10-30 10:50:13,,,2024-10-30 10:53:15,,,4,181
136041405943382115,LGWFF7A52NJ074301,2024-10-30 10:59:56,,,2024-10-30 11:04:53,,,4,297
136041405943382115,LGWFF7A52NJ074301,2024-11-01 13:44:22,,,2024-11-01 13:47:01,,,4,159
136041405943382115,LGWFF7A52NJ074301,2024-11-01 15:09:19,,,2024-11-01 15:15:16,,,4,357
136041405943382115,LGWFF7A52NJ074301,2024-11-01 15:17:06,,,2024-11-01 15:31:27,,,4,861
136041405943382115,LGWFF7A52NJ074301,2024-11-01 15:31:27,,,2024-11-01 15:31:56,,,4,28
136041405943382115,LGWFF7A52NJ074301,2024-11-01 15:31:56,,,2024-11-01 15:42:05,,,4,609
136041405943382115,LGWFF7A52NJ074301,2024-11-03 17:27:03,,,2024-11-03 17:27:43,,,4,39
136041405943382115,LGWFF7A52NJ074301,2024-11-03 17:27:44,,,2024-11-03 17:34:35,,,4,411
136041405943382115,LGWFF7A52NJ074301,2024-11-03 17:34:35,,,2024-11-03 17:41:38,,,4,423
136041405943382115,LGWFF7A52NJ074301,2024-11-08 17:15:08,,,2024-11-08 17:17:50,,,4,162
136041405943382115,LGWFF7A52NJ074301,2024-11-14 14:18:08,,,2024-11-14 14:18:16,,,4,7
136041405943382115,LGWFF7A52NJ074301,2024-11-14 14:18:16,,,2024-11-14 14:18:19,,,4,2
136041405943382115,LGWFF7A52NJ074301,2024-11-14 14:18:20,,,2024-11-14 14:19:09,,,4,48
136041405943382115,LGWFF7A52NJ074301,2024-11-14 14:19:09,,,2024-11-14 14:20:56,,,4,106
136041405943382115,LGWFF7A52NJ074301,2024-11-14 14:50:28,,,2024-11-14 14:51:12,,,4,43
136041405943382115,LGWFF7A52NJ074301,2024-11-14 14:51:12,,,2024-11-14 14:52:44,,,4,91
136041405943382115,LGWFF7A52NJ074301,2024-11-16 13:21:46,,,2024-11-16 13:29:22,,,4,455
136041405943382115,LGWFF7A52NJ074301,2024-11-16 13:29:23,,,2024-11-16 13:32:14,,,4,170
136041405943382115,LGWFF7A52NJ074301,2024-11-16 14:20:39,,,2024-11-16 14:21:18,,,4,39
136041405943382115,LGWFF7A52NJ074301,2024-11-16 14:21:19,,,2024-11-16 14:24:14,,,4,174
136041405943382115,LGWFF7A52NJ074301,2024-11-19 10:31:30,,,2024-11-19 10:32:46,,,4,76
136041405943382115,LGWFF7A52NJ074301,2024-11-19 10:32:46,,,2024-11-19 10:34:06,,,4,80
136041405943382115,LGWFF7A52NJ074301,2024-11-19 10:45:44,,,2024-11-19 10:46:32,,,4,47
136041405943382115,LGWFF7A52NJ074301,2024-11-19 10:46:32,,,2024-11-19 10:53:38,,,4,425
136041405943382115,LGWFF7A52NJ074301,2024-11-21 09:13:10,,,2024-11-21 09:14:26,,,4,75
136041405943382115,LGWFF7A52NJ074301,2024-11-21 10:35:16,,,2024-11-21 10:36:49,,,4,92
136041405943382115,LGWFF7A52NJ074301,2024-11-26 09:10:19,,,2024-11-26 09:10:47,,,4,28
136041405943382115,LGWFF7A52NJ074301,2024-11-26 09:11:22,,,2024-11-26 09:12:30,,,4,68
136041405943382115,LGWFF7A52NJ074301,2024-11-26 09:12:30,,,2024-11-26 09:17:31,,,4,300
136041405943382115,LGWFF7A52NJ074301,2024-11-28 17:14:15,,,2024-11-28 17:21:00,,,4,404
136041405943382115,LGWFF7A52NJ074301,2024-12-03 15:34:37,,,2024-12-03 15:35:35,,,4,58
136041405943382115,LGWFF7A52NJ074301,2024-12-03 15:35:36,,,2024-12-03 16:14:56,,,4,2359
136041405943382115,LGWFF7A52NJ074301,2024-12-03 16:35:26,,,2024-12-03 16:45:04,,,4,578
136041405943382115,LGWFF7A52NJ074301,2024-12-03 17:59:23,,,2024-12-03 18:11:13,,,4,710
136041405943382115,LGWFF7A52NJ074301,2024-12-04 01:01:33,,,2024-12-04 01:16:36,,,4,903
136041405943382115,LGWFF7A52NJ074301,2024-12-04 01:16:36,,,2024-12-04 01:27:17,,,4,640
136041405943382115,LGWFF7A52NJ074301,2024-12-04 12:38:59,,,2024-12-04 13:02:28,,,4,1408
136041405943382115,LGWFF7A52NJ074301,2024-12-05 11:12:01,,,2024-12-05 11:40:10,,,4,1689
136041405943382115,LGWFF7A52NJ074301,2024-12-07 20:05:32,,,2024-12-07 20:22:50,,,4,1037
136041405943382115,LGWFF7A52NJ074301,2024-12-08 13:40:31,,,2024-12-08 13:56:20,,,4,948
136041405943382115,LGWFF7A52NJ074301,2024-12-08 15:57:14,,,2024-12-08 16:00:08,,,4,174
136041405943382115,LGWFF7A52NJ074301,2024-12-08 16:00:33,,,2024-12-08 16:10:03,,,4,569
136041405943382115,LGWFF7A52NJ074301,2024-12-10 12:19:04,,,2024-12-10 12:31:10,,,4,726
136041405943382115,LGWFF7A52NJ074301,2024-12-11 13:41:28,,,2024-12-11 14:28:15,,,4,2806
136041405943382115,LGWFF7A52NJ074301,2024-12-12 11:54:58,,,2024-12-12 12:36:43,,,4,2504
136041405943382115,LGWFF7A52NJ074301,2024-12-12 12:45:06,,,2024-12-12 12:52:48,,,4,462
136041405943382115,LGWFF7A52NJ074301,2024-12-12 12:52:49,,,2024-12-12 12:58:53,,,4,364
136041405943382115,LGWFF7A52NJ074301,2024-12-13 14:23:02,,,2024-12-13 14:34:13,,,4,670
136041405943382115,LGWFF7A52NJ074301,2024-12-13 16:06:48,,,2024-12-13 16:13:16,,,4,387
136041405943382115,LGWFF7A52NJ074301,2024-12-13 16:13:17,,,2024-12-13 16:18:10,,,4,292
136041405943382115,LGWFF7A52NJ074301,2024-12-13 20:00:28,,,2024-12-13 20:24:17,,,4,1429
136041405943382115,LGWFF7A52NJ074301,2024-12-13 23:13:40,,,2024-12-13 23:43:34,,,4,1794
136041405943382115,LGWFF7A52NJ074301,2024-12-17 10:21:49,,,2024-12-17 10:21:50,,,4,1
136041405943382115,LGWFF7A52NJ074301,2024-12-17 10:21:51,,,2024-12-17 10:22:46,,,4,54
136041405943382115,LGWFF7A52NJ074301,2024-12-17 10:22:46,,,2024-12-17 10:24:03,,,4,77
136041405943382115,LGWFF7A52NJ074301,2024-12-17 10:24:03,,,2024-12-17 10:46:21,,,4,1338
136041405943382115,LGWFF7A52NJ074301,2024-12-17 10:46:58,,,2024-12-17 11:02:54,,,4,955
136041405943382115,LGWFF7A52NJ074301,2024-12-17 15:26:21,,,2024-12-17 15:26:45,,,4,24
136041405943382115,LGWFF7A52NJ074301,2024-12-17 15:26:46,,,2024-12-17 15:44:05,,,4,1039
136041405943382115,LGWFF7A52NJ074301,2024-12-17 18:10:57,,,2024-12-17 18:21:00,,,4,603
136041405943382115,LGWFF7A52NJ074301,2024-12-18 00:21:35,,,2024-12-18 00:27:09,,,4,333
136041405943382115,LGWFF7A52NJ074301,2024-12-18 00:27:11,,,2024-12-18 00:52:22,,,4,1511
136041405943382115,LGWFF7A52NJ074301,2024-12-18 00:52:24,,,2024-12-18 00:56:51,,,4,267
136041405943382115,LGWFF7A52NJ074301,2024-12-18 11:34:12,,,2024-12-18 11:35:39,,,4,86
136041405943382115,LGWFF7A52NJ074301,2024-12-18 11:35:39,,,2024-12-18 11:51:44,,,4,965
136041405943382115,LGWFF7A52NJ074301,2024-12-18 11:51:47,,,2024-12-18 11:51:48,,,4,0
136041405943382115,LGWFF7A52NJ074301,2024-12-18 11:51:48,,,2024-12-18 11:51:48,,,4,0
136041405943382115,LGWFF7A52NJ074301,2024-12-18 11:51:51,,,2024-12-18 11:54:06,,,4,134
136041405943382115,LGWFF7A52NJ074301,2024-12-22 08:36:02,,,2024-12-22 08:43:25,,,4,442
136041405943382115,LGWFF7A52NJ074301,2025-01-01 13:27:45,113.90786,22.910072,2025-01-01 13:33:45,113.90786,22.910072,4,359
136041405943382115,LGWFF7A52NJ074301,2025-01-03 17:25:08,113.90482871666669,22.879556016666665,2025-01-03 17:26:34,113.90482871666669,22.879556016666665,4,85
136041405943382115,LGWFF7A52NJ074301,2025-01-05 05:02:32,113.293613,22.967658,2025-01-05 05:03:59,113.293613,22.967658,4,87
136041405943382115,LGWFF7A52NJ074301,2025-01-05 05:05:17,113.32771841666666,22.72398103333333,2025-01-05 05:29:56,113.32771841666666,22.72398103333333,4,1478
136041405943382115,LGWFF7A52NJ074301,2025-01-05 05:29:59,113.36909268333332,22.92489755,2025-01-05 05:30:06,113.36909268333332,22.92489755,4,7
136041405943382115,LGWFF7A52NJ074301,2025-01-05 05:30:08,113.36909056666669,22.92489075,2025-01-05 05:36:19,113.36909056666669,22.92489075,4,370
136041405943382115,LGWFF7A52NJ074301,2025-01-06 12:11:12,113.368721,22.926403,2025-01-06 12:11:15,113.368721,22.926403,4,3
136041405943382115,LGWFF7A52NJ074301,2025-01-06 12:11:16,113.36029075,22.946192133333337,2025-01-06 12:11:17,113.36029075,22.946192133333337,4,1
136041405943382115,LGWFF7A52NJ074301,2025-01-06 12:11:20,113.37196568333331,22.930195233333333,2025-01-06 12:28:51,113.37196568333331,22.930195233333333,4,1051
136041405943382115,LGWFF7A52NJ074301,2025-01-07 17:08:01,111.70166413333332,40.65615558333333,2025-01-07 17:44:37,111.70166413333332,40.65615558333333,4,2196
136041405943382115,LGWFF7A52NJ074301,2025-01-08 00:28:00,113.53330031666668,23.04826236666667,2025-01-08 00:59:55,113.53330031666668,23.04826236666667,4,1914
136041405943382115,LGWFF7A52NJ074301,2025-03-03 12:44:08,,,2025-03-03 12:44:48,,,4,40
136041405943382115,LGWFF7A52NJ074301,2025-03-03 12:45:12,113.367772,22.926557,2025-03-03 12:47:02,113.367772,22.926557,4,109
136041405943382115,LGWFF7A52NJ074301,2025-03-03 12:47:02,113.367754,22.926552,2025-03-03 12:48:01,113.367754,22.926552,4,59
136041405943382115,LGWFF7A52NJ074301,2025-03-03 12:48:01,113.36777321666663,22.926584583333337,2025-03-03 12:48:59,113.36777321666663,22.926584583333337,4,57
136041405943382115,LGWFF7A52NJ074301,2025-03-03 12:48:59,,,2025-03-03 12:48:59,,,2,0
136041405943382115,LGWFF7A52NJ074301,2025-03-04 11:39:24,,,2025-03-04 11:39:27,,,4,3
136041405943382115,LGWFF7A52NJ074301,2025-03-04 11:39:29,113.36775651666667,22.92660181666667,2025-03-04 11:50:54,113.36775651666667,22.92660181666667,4,685
136041405943382115,LGWFF7A52NJ074301,2025-03-13 15:43:18,113.361069,22.92772,2025-03-13 15:43:55,113.361069,22.92772,4,36
136041405943382115,LGWFF7A52NJ074301,2025-04-03 18:15:39,113.36829381666666,22.92491215,2025-04-03 18:15:56,113.36829381666666,22.92491215,4,17
136041405943382115,LGWFF7A52NJ074301,2025-04-03 18:15:56,113.36521425,22.924740816666667,2025-04-03 18:17:22,113.36521425,22.924740816666667,4,85
136041405943382115,LGWFF7A52NJ074301,2025-04-03 18:19:32,113.37026233333332,22.92447225,2025-04-03 18:21:10,113.37026233333332,22.92447225,4,97
