user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
163559307663638702,LGWEF5A55RH283903,2026-01-07 17:02:11,,,2026-01-07 17:06:15,,,3,243
163559307663638702,LGWEF5A55RH283903,2026-01-07 17:06:28,,,2026-01-07 17:06:39,,,3,11
163559307663638702,LGWEF5A55RH283903,2026-01-07 17:06:39,,,2026-01-07 17:06:48,,,3,8
163559307663638702,LGWEF5A55RH283903,2026-01-07 17:06:48,,,2026-01-07 17:07:19,,,3,31
163559307663638702,LGWEF5A55RH283903,2025-05-05 10:01:58,,,2025-05-05 10:02:25,,,4,26
163559307663638702,LGWEF5A55RH283903,2025-05-05 10:02:58,115.465468,38.839837,2025-05-05 10:15:41,115.465468,38.839837,4,762
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:42:39,,,2025-05-06 08:42:45,,,3,6
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:42:46,,,2025-05-06 08:44:53,,,3,126
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:46:04,,,2025-05-06 08:46:07,,,3,3
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:46:09,,,2025-05-06 08:46:57,,,3,47
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:47:06,,,2025-05-06 08:47:07,,,3,0
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:50:17,,,2025-05-06 08:50:21,,,3,4
163559307663638702,LGWEF5A55RH283903,2025-05-06 08:50:23,,,2025-05-06 08:56:29,,,3,366
163559307663638702,LGWEF5A55RH283903,2025-05-06 09:43:32,,,2025-05-06 09:43:36,,,3,3
163559307663638702,LGWEF5A55RH283903,2025-05-06 09:43:36,,,2025-05-06 09:43:45,,,3,9
163559307663638702,LGWEF5A55RH283903,2025-05-06 09:55:38,,,2025-05-06 09:55:41,,,3,2
163559307663638702,LGWEF5A55RH283903,2025-05-06 09:55:41,,,2025-05-06 09:55:58,,,3,16
163559307663638702,LGWEF5A55RH283903,2025-05-09 17:48:28,,,2025-05-09 17:48:37,,,3,8
163559307663638702,LGWEF5A55RH283903,2025-05-09 17:48:38,,,2025-05-09 17:50:54,,,3,135
163559307663638702,LGWEF5A55RH283903,2025-05-09 18:28:03,,,2025-05-09 18:28:06,,,3,2
163559307663638702,LGWEF5A55RH283903,2025-05-09 18:28:07,,,2025-05-09 18:29:40,,,3,93
163559307663638702,LGWEF5A55RH283903,2025-05-31 13:41:00,,,2025-05-31 13:41:26,,,4,26
163559307663638702,LGWEF5A55RH283903,2025-05-31 13:41:48,113.939878,22.551201,2025-05-31 14:21:41,113.939878,22.551201,4,2393
163559307663638702,LGWEF5A55RH283903,2025-05-31 21:01:21,115.45,38.85,2025-05-31 21:20:27,115.45,38.85,4,1145
163559307663638702,LGWEF5A55RH283903,2025-07-13 13:39:52,,,2025-07-13 13:39:58,,,3,5
163559307663638702,LGWEF5A55RH283903,2025-07-13 13:39:59,,,2025-07-13 13:41:06,,,3,66
163559307663638702,LGWEF5A55RH283903,2025-07-13 13:45:25,,,2025-07-13 13:45:27,,,3,2
163559307663638702,LGWEF5A55RH283903,2025-07-13 13:45:28,,,2025-07-13 13:47:00,,,3,92
163559307663638702,LGWEF5A55RH283903,2025-07-13 13:53:44,,,2025-07-13 13:53:44,,,3,0
