user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
163559307864965294,LGWEF5A51MH256478,2025-05-08 10:45:31,115.456889,38.831074,2025-05-08 10:56:40,115.456889,38.831074,4,668
163559307864965294,LGWEF5A51MH256478,2025-05-08 18:56:41,115.456889,38.831074,2025-05-08 18:57:09,115.456889,38.831074,4,28
163559307864965294,LGWEF5A51MH256478,2025-05-08 18:57:11,115.45688941666668,38.83107408333333,2025-05-08 18:57:51,115.45688941666668,38.83107408333333,4,40
163559307864965294,LGWEF5A51MH256478,2025-05-08 18:57:52,115.45688941666668,38.83107408333333,2025-05-08 18:59:00,115.45688941666668,38.83107408333333,4,67
163559307864965294,LGWEF5A51MH256478,2025-05-08 18:59:01,115.45688941666668,38.83107408333333,2025-05-08 19:00:19,115.45688941666668,38.83107408333333,4,77
163559307864965294,LGWEF5A51MH256478,2025-05-08 19:00:20,115.45688941666668,38.83107408333333,2025-05-08 19:00:56,115.45688941666668,38.83107408333333,4,36
163559307864965294,LGWEF5A51MH256478,2025-05-08 19:00:57,115.45688941666668,38.83107408333333,2025-05-08 19:02:02,115.45688941666668,38.83107408333333,4,65
163559307864965294,LGWEF5A51MH256478,2025-05-08 19:02:04,115.45535663333334,38.83174146666667,2025-05-08 19:02:54,115.45535663333334,38.83174146666667,4,49
163559307864965294,LGWEF5A51MH256478,2025-05-08 19:02:58,115.4495335,38.832325866666665,2025-05-08 19:07:20,115.4495335,38.832325866666665,4,262
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:10:35,,,2025-05-12 08:11:16,,,4,40
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:11:18,115.37403711666666,38.864751383333335,2025-05-12 08:17:58,115.37403711666666,38.864751383333335,4,400
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:17:58,,,2025-05-12 08:18:28,,,4,30
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:18:28,,,2025-05-12 08:18:52,,,4,23
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:18:52,,,2025-05-12 08:19:06,,,4,14
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:19:16,115.372366,38.862943,2025-05-12 08:19:40,115.372366,38.862943,4,24
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:19:40,,,2025-05-12 08:20:02,,,4,22
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:20:02,116.544332,39.859891,2025-05-12 08:47:50,116.544332,39.859891,4,1668
163559307864965294,LGWEF5A51MH256478,2025-05-12 08:47:50,114.02606748333334,22.63513813333333,2025-05-12 08:49:50,114.02606748333334,22.63513813333333,4,120
163559307864965294,LGWEF5A51MH256478,2025-05-12 18:56:01,115.45706,38.830904,2025-05-12 18:56:19,115.45706,38.830904,4,18
163559307864965294,LGWEF5A51MH256478,2025-05-12 18:56:21,115.47493045000002,39.03703236666667,2025-05-12 19:18:21,115.47493045000002,39.03703236666667,4,1319
163559307864965294,LGWEF5A51MH256478,2025-05-12 19:18:21,116.41105996666666,40.07452775,2025-05-12 19:23:49,116.41105996666666,40.07452775,4,327
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:15:00,115.374281,38.864045,2025-05-16 08:15:46,115.374281,38.864045,4,45
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:15:47,115.37303296666666,38.86288348333333,2025-05-16 08:16:37,115.37303296666666,38.86288348333333,4,49
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:16:38,115.37235745,38.862926316666666,2025-05-16 08:41:21,115.37235745,38.862926316666666,4,1482
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:41:22,115.45805121666666,38.83113408333334,2025-05-16 08:42:14,115.45805121666666,38.83113408333334,4,52
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:42:16,115.45712023333331,38.83078041666667,2025-05-16 08:43:41,115.45712023333331,38.83078041666667,4,84
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:43:43,115.45690866666668,38.83103466666667,2025-05-16 08:44:44,115.45690866666668,38.83103466666667,4,60
163559307864965294,LGWEF5A51MH256478,2025-05-16 08:45:28,115.456903,38.831045,2025-05-16 08:46:31,115.456903,38.831045,4,63
163559307864965294,LGWEF5A51MH256478,2025-05-22 15:07:14,115.45899058333336,39.0308666,2025-05-22 15:15:57,115.45899058333336,39.0308666,4,522
163559307864965294,LGWEF5A51MH256478,2025-06-08 17:02:46,114.75536026666666,37.96550551666667,2025-06-08 17:05:06,114.75536026666666,37.96550551666667,4,140
163559307864965294,LGWEF5A51MH256478,2025-06-13 08:01:29,115.534612,38.827211,2025-06-13 08:23:06,115.534612,38.827211,4,1296
163559307864965294,LGWEF5A51MH256478,2025-06-13 08:23:07,115.46,38.83,2025-06-13 08:33:40,115.46,38.83,4,633
163559307864965294,LGWEF5A51MH256478,2025-06-20 08:15:44,115.457001,38.830895,2025-06-20 08:37:11,115.457001,38.830895,4,1286
163559307864965294,LGWEF5A51MH256478,2025-06-20 08:37:11,,,2025-06-20 08:37:11,,,4,0
