user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:01:32,,,2025-05-05 08:01:36,,,3,3
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:01:36,,,2025-05-05 08:03:36,,,3,119
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:03:36,115.49952798333334,38.831207850000006,2025-05-05 08:06:40,115.49952798333334,38.831207850000006,4,183
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:06:40,115.499528,38.831208,2025-05-05 08:07:46,115.499528,38.831208,4,66
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:07:46,115.499833,38.825681,2025-05-05 08:09:34,115.499833,38.825681,4,107
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:09:34,,,2025-05-05 08:10:12,,,3,38
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:10:35,114.618597,38.207619,2025-05-05 08:12:02,114.618597,38.207619,4,86
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:12:02,,,2025-05-05 08:13:22,,,3,79
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:13:22,,,2025-05-05 08:13:22,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:14:23,,,2025-05-05 08:14:29,,,3,6
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:14:30,,,2025-05-05 08:15:00,,,3,30
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:15:00,,,2025-05-05 08:15:00,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:16:32,,,2025-05-05 08:16:46,,,3,14
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:16:46,,,2025-05-05 08:16:46,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:22:27,,,2025-05-05 08:23:31,,,3,63
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:24:25,115.46490653333332,38.81852155,2025-05-05 08:28:35,115.46490653333332,38.81852155,4,249
163559308015960238,LGWEF5A57PH368304,2025-05-05 08:28:36,115.41378288333333,38.79103925,2025-05-05 08:35:42,115.41378288333333,38.79103925,4,426
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:30:35,115.372702,38.790911,2025-05-05 17:31:09,115.372702,38.790911,4,34
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:31:09,,,2025-05-05 17:31:30,,,3,20
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:31:30,,,2025-05-05 17:31:30,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:31:32,,,2025-05-05 17:31:33,,,3,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:31:48,,,2025-05-05 17:31:48,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:31:52,,,2025-05-05 17:31:52,,,3,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:33:52,,,2025-05-05 17:33:52,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-05 17:34:15,,,2025-05-05 17:34:24,,,3,9
163559308015960238,LGWEF5A57PH368304,2025-05-05 20:14:22,,,2025-05-05 20:16:57,,,3,154
163559308015960238,LGWEF5A57PH368304,2025-05-05 20:16:57,,,2025-05-05 20:18:42,,,3,104
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:49:41,,,2025-05-06 19:49:46,,,4,4
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:49:46,,,2025-05-06 19:49:46,,,3,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:50:00,,,2025-05-06 19:50:00,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:50:13,,,2025-05-06 19:50:39,,,3,25
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:50:39,,,2025-05-06 19:50:39,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:52:02,115.50834,38.855396,2025-05-06 19:53:09,115.50834,38.855396,4,66
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:54:13,115.508323,38.855412,2025-05-06 19:55:54,115.508323,38.855412,4,100
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:55:54,115.508355,38.855462,2025-05-06 19:56:27,115.508355,38.855462,4,33
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:56:27,,,2025-05-06 19:59:06,,,3,158
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:59:06,,,2025-05-06 19:59:06,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 19:59:29,,,2025-05-06 19:59:29,,,3,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 20:01:11,,,2025-05-06 20:01:20,,,3,8
163559308015960238,LGWEF5A57PH368304,2025-05-06 20:01:20,,,2025-05-06 20:01:20,,,4,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 20:01:27,,,2025-05-06 20:01:27,,,3,0
163559308015960238,LGWEF5A57PH368304,2025-05-06 20:07:02,115.50838495,38.85549211666667,2025-05-06 20:08:33,115.50838495,38.85549211666667,4,91
163559308015960238,LGWEF5A57PH368304,2025-05-06 20:08:33,115.508388,38.855454,2025-05-06 20:15:59,115.508388,38.855454,4,445
163559308015960238,LGWEF5A57PH368304,2025-05-07 05:21:33,115.51037748333334,38.87643463333333,2025-05-07 05:23:42,115.51037748333334,38.87643463333333,4,129
163559308015960238,LGWEF5A57PH368304,2025-05-07 12:01:01,115.510382,38.876434,2025-05-07 12:04:49,115.510382,38.876434,4,227
163559308015960238,LGWEF5A57PH368304,2025-05-07 12:14:45,115.64548,38.989889,2025-05-07 12:17:07,115.64548,38.989889,4,142
163559308015960238,LGWEF5A57PH368304,2025-05-07 12:17:07,115.64547296666666,38.98988643333333,2025-05-07 12:18:18,115.64547296666666,38.98988643333333,4,70
163559308015960238,LGWEF5A57PH368304,2025-05-07 13:13:15,115.645473,38.989886,2025-05-07 13:17:40,115.645473,38.989886,4,265
163559308015960238,LGWEF5A57PH368304,2025-05-07 18:54:27,115.645493,38.989914,2025-05-07 19:03:07,115.645493,38.989914,4,519
163559308015960238,LGWEF5A57PH368304,2025-05-07 19:03:46,115.645475,38.989869,2025-05-07 19:06:18,115.645475,38.989869,4,151
163559308015960238,LGWEF5A57PH368304,2025-05-08 05:23:48,115.645589,38.989964,2025-05-08 05:27:30,115.645589,38.989964,4,221
163559308015960238,LGWEF5A57PH368304,2025-05-08 05:27:53,115.507755,38.854989,2025-05-08 05:31:25,115.507755,38.854989,4,212
163559308015960238,LGWEF5A57PH368304,2025-05-08 05:35:41,115.507788,38.854965,2025-05-08 05:35:42,115.507788,38.854965,4,1
163559308015960238,LGWEF5A57PH368304,2025-05-08 05:35:45,115.507788,38.854965,2025-05-08 05:37:50,115.507788,38.854965,4,125
