user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:07:59,,,2024-12-06 21:08:36,,,4,37
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:08:36,,,2024-12-06 21:10:18,,,4,102
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:10:18,,,2024-12-06 21:10:19,,,3,0
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:10:23,,,2024-12-06 21:11:10,,,3,47
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:11:22,,,2024-12-06 21:11:28,,,3,6
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:11:28,,,2024-12-06 21:11:29,,,4,0
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:11:58,,,2024-12-06 21:11:58,,,3,0
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:12:52,,,2024-12-06 21:19:42,,,4,409
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:19:43,,,2024-12-06 21:23:05,,,4,202
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:23:07,,,2024-12-06 21:27:45,,,4,278
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:27:45,,,2024-12-06 21:27:45,,,3,0
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:27:57,,,2024-12-06 21:28:05,,,4,7
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:28:05,,,2024-12-06 21:29:10,,,4,64
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:29:10,,,2024-12-06 21:30:28,,,4,77
140231300102488356,LGWFF7A59PJ143441,2024-12-06 21:30:29,,,2024-12-06 21:48:04,,,4,1055
140231300102488356,LGWFF7A59PJ143441,2024-12-06 22:08:24,,,2024-12-06 22:09:02,,,3,38
140231300102488356,LGWFF7A59PJ143441,2024-12-07 11:53:03,,,2024-12-07 11:56:16,,,3,192
140231300102488356,LGWFF7A59PJ143441,2024-12-07 11:58:00,,,2024-12-07 11:58:07,,,3,7
140231300102488356,LGWFF7A59PJ143441,2024-12-07 11:58:12,,,2024-12-07 11:58:12,,,3,0
140231300102488356,LGWFF7A59PJ143441,2024-12-07 11:58:13,,,2024-12-07 11:58:16,,,3,2
140231300102488356,LGWFF7A59PJ143441,2024-12-07 12:07:21,,,2024-12-07 12:08:27,,,4,66
140231300102488356,LGWFF7A59PJ143441,2024-12-07 12:08:27,,,2024-12-07 12:10:44,,,4,137
140231300102488356,LGWFF7A59PJ143441,2024-12-07 12:58:35,,,2024-12-07 13:01:31,,,4,176
140231300102488356,LGWFF7A59PJ143441,2024-12-07 13:01:34,,,2024-12-07 13:06:46,,,4,311
140231300102488356,LGWFF7A59PJ143441,2024-12-07 16:06:28,,,2024-12-07 16:07:29,,,4,60
140231300102488356,LGWFF7A59PJ143441,2024-12-07 16:08:16,,,2024-12-07 16:09:04,,,4,48
140231300102488356,LGWFF7A59PJ143441,2024-12-07 16:09:04,,,2024-12-07 16:17:06,,,4,482
140231300102488356,LGWFF7A59PJ143441,2024-12-07 16:17:06,,,2024-12-07 16:21:02,,,4,235
140231300102488356,LGWFF7A59PJ143441,2024-12-08 15:23:14,,,2024-12-08 15:25:28,,,4,134
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:24:55,,,2025-01-01 16:25:03,,,3,8
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:25:04,,,2025-01-01 16:25:09,,,3,5
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:25:14,,,2025-01-01 16:26:02,,,3,48
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:26:02,,,2025-01-01 16:26:03,,,3,0
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:26:05,,,2025-01-01 16:26:44,,,3,38
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:26:44,,,2025-01-01 16:26:44,,,3,0
140231300102488356,LGWFF7A59PJ143441,2025-01-01 16:26:44,,,2025-01-01 16:27:00,,,3,16
140231300102488356,LGWFF7A59PJ143441,2025-01-21 23:30:09,,,2025-01-21 23:30:13,,,3,4
