user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
135535893845901787,LGWEF5A51LH289995,2026-01-06 17:47:37,,,2026-01-06 17:50:05,,,3,148
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:21:15,,,2025-04-30 22:21:18,,,3,2
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:21:18,,,2025-04-30 22:21:55,,,3,36
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:21:55,,,2025-04-30 22:22:07,,,3,11
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:22:07,,,2025-04-30 22:22:07,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:22:11,115.46036976666667,38.84234683333333,2025-04-30 22:22:35,115.46036976666667,38.84234683333333,4,24
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:22:35,,,2025-04-30 22:22:35,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:23:07,,,2025-04-30 22:23:07,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:24:43,115.46037,38.842346,2025-04-30 22:25:12,115.46037,38.842346,4,28
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:25:12,,,2025-04-30 22:25:12,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:25:19,,,2025-04-30 22:25:19,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:25:27,,,2025-04-30 22:25:27,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:26:31,,,2025-04-30 22:26:31,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:27:37,,,2025-04-30 22:27:37,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:27:44,,,2025-04-30 22:27:44,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:29:51,,,2025-04-30 22:29:51,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-04-30 22:32:05,,,2025-04-30 22:32:07,,,3,1
135535893845901787,LGWEF5A51LH289995,2025-04-30 23:01:42,,,2025-04-30 23:05:48,,,3,245
135535893845901787,LGWEF5A51LH289995,2025-04-30 23:05:55,,,2025-04-30 23:10:38,,,3,282
135535893845901787,LGWEF5A51LH289995,2025-05-01 00:51:21,,,2025-05-01 00:57:26,,,3,365
135535893845901787,LGWEF5A51LH289995,2025-05-01 07:57:09,,,2025-05-01 07:58:19,,,3,70
135535893845901787,LGWEF5A51LH289995,2025-05-01 08:02:42,,,2025-05-01 08:03:12,,,3,30
135535893845901787,LGWEF5A51LH289995,2025-05-01 09:13:25,,,2025-05-01 09:13:46,,,3,20
135535893845901787,LGWEF5A51LH289995,2025-05-01 09:14:47,,,2025-05-01 09:15:13,,,3,26
135535893845901787,LGWEF5A51LH289995,2025-05-01 09:15:33,,,2025-05-01 09:16:50,,,3,77
135535893845901787,LGWEF5A51LH289995,2025-05-01 11:53:19,,,2025-05-01 11:53:29,,,3,9
135535893845901787,LGWEF5A51LH289995,2025-05-01 11:53:29,,,2025-05-01 11:53:29,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-01 11:53:32,,,2025-05-01 11:53:32,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-01 11:53:52,,,2025-05-01 11:53:52,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-01 12:02:26,,,2025-05-01 12:02:26,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-01 12:02:58,115.45870731666668,38.79118176666667,2025-05-01 12:08:43,115.45870731666668,38.79118176666667,4,345
135535893845901787,LGWEF5A51LH289995,2025-05-01 15:28:11,115.458709,38.791163,2025-05-01 15:28:12,115.458709,38.791163,4,1
135535893845901787,LGWEF5A51LH289995,2025-05-01 15:28:12,,,2025-05-01 15:28:13,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-01 15:28:26,,,2025-05-01 15:28:26,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:51:25,,,2025-05-02 15:51:35,,,3,9
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:51:35,,,2025-05-02 15:52:00,,,3,24
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:52:54,,,2025-05-02 15:52:54,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:52:54,,,2025-05-02 15:53:16,,,3,21
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:53:16,,,2025-05-02 15:53:16,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:53:23,,,2025-05-02 15:53:23,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:53:55,,,2025-05-02 15:53:55,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-02 15:55:30,,,2025-05-02 15:55:30,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-05 21:37:15,,,2025-05-05 21:38:24,,,3,69
135535893845901787,LGWEF5A51LH289995,2025-05-08 17:47:38,,,2025-05-08 17:49:23,,,3,104
135535893845901787,LGWEF5A51LH289995,2025-05-11 11:49:23,,,2025-05-11 11:49:25,,,3,2
135535893845901787,LGWEF5A51LH289995,2025-05-11 11:49:26,,,2025-05-11 11:49:44,,,3,17
135535893845901787,LGWEF5A51LH289995,2025-05-11 11:50:47,,,2025-05-11 11:51:42,,,3,55
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:33:58,,,2025-05-11 16:34:10,,,3,12
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:34:10,,,2025-05-11 16:34:10,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:36:25,115.460522,38.842298,2025-05-11 16:36:43,115.460522,38.842298,4,18
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:36:43,,,2025-05-11 16:36:43,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:36:47,,,2025-05-11 16:37:29,,,3,42
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:37:29,,,2025-05-11 16:37:29,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:41:42,,,2025-05-11 16:42:25,,,3,42
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:42:25,,,2025-05-11 16:42:25,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:42:29,,,2025-05-11 16:42:29,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:42:38,,,2025-05-11 16:42:38,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:44:06,,,2025-05-11 16:44:06,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:44:26,,,2025-05-11 16:44:26,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-11 16:46:56,,,2025-05-11 16:47:02,,,3,6
135535893845901787,LGWEF5A51LH289995,2025-05-13 20:53:12,,,2025-05-13 20:53:38,,,3,26
135535893845901787,LGWEF5A51LH289995,2025-05-15 12:07:34,,,2025-05-15 12:08:05,,,3,30
135535893845901787,LGWEF5A51LH289995,2025-05-15 12:09:30,,,2025-05-15 12:09:59,,,3,28
135535893845901787,LGWEF5A51LH289995,2025-05-16 13:00:05,,,2025-05-16 13:01:08,,,3,62
135535893845901787,LGWEF5A51LH289995,2025-05-16 15:10:50,,,2025-05-16 15:12:12,,,3,82
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:47:44,,,2025-05-16 17:48:41,,,3,56
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:48:41,,,2025-05-16 17:48:41,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:48:44,,,2025-05-16 17:48:44,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:49:06,,,2025-05-16 17:49:06,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:49:30,,,2025-05-16 17:49:30,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:50:10,,,2025-05-16 17:50:10,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:51:49,,,2025-05-16 17:52:21,,,3,31
135535893845901787,LGWEF5A51LH289995,2025-05-16 17:58:25,115.45600158333332,39.0183191,2025-05-16 18:00:31,115.45600158333332,39.0183191,4,126
135535893845901787,LGWEF5A51LH289995,2025-05-16 18:01:44,,,2025-05-16 18:03:19,,,3,94
135535893845901787,LGWEF5A51LH289995,2025-05-17 11:26:05,,,2025-05-17 11:27:46,,,3,100
135535893845901787,LGWEF5A51LH289995,2025-05-17 12:35:15,,,2025-05-17 12:42:02,,,3,407
135535893845901787,LGWEF5A51LH289995,2025-05-17 12:43:36,,,2025-05-17 12:44:14,,,3,37
135535893845901787,LGWEF5A51LH289995,2025-05-17 12:53:16,114.74954741666669,22.769180266666663,2025-05-17 12:55:23,114.74954741666669,22.769180266666663,4,126
135535893845901787,LGWEF5A51LH289995,2025-05-17 12:56:16,114.907293,38.936773,2025-05-17 13:16:54,114.907293,38.936773,4,1238
135535893845901787,LGWEF5A51LH289995,2025-05-17 13:16:54,,,2025-05-17 13:16:54,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-17 13:17:01,,,2025-05-17 13:17:02,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-17 17:44:49,,,2025-05-17 17:45:11,,,3,21
135535893845901787,LGWEF5A51LH289995,2025-05-17 17:45:16,,,2025-05-17 17:45:58,,,3,41
135535893845901787,LGWEF5A51LH289995,2025-05-17 17:45:58,,,2025-05-17 17:45:58,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-17 17:48:15,,,2025-05-17 17:48:15,,,3,0
135535893845901787,LGWEF5A51LH289995,2025-05-18 11:24:12,,,2025-05-18 11:25:11,,,3,59
135535893845901787,LGWEF5A51LH289995,2025-05-18 11:25:11,,,2025-05-18 11:25:11,,,4,0
135535893845901787,LGWEF5A51LH289995,2025-05-18 11:25:14,,,2025-05-18 11:25:14,,,3,0
