user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
200049824806994096,LGWFGVA7XSF000044,2026-01-06 09:57:50,,,2026-01-06 09:58:35,,,8,44
200049824806994096,LGWFGVA7XSF000044,2026-01-06 09:58:35,,,2026-01-06 10:14:31,,,8,956
200049824806994096,LGWFGVA7XSF000044,2026-01-06 10:19:37,,,2026-01-06 11:05:33,,,8,2755
200049824806994096,LGWFGVA7XSF000044,2026-01-06 11:05:42,,,2026-01-06 13:11:45,,,8,7563
200049824806994096,LGWFGVA7XSF000044,2026-01-06 13:49:37,,,2026-01-06 13:57:07,,,8,449
200049824806994096,LGWFGVA7XSF000044,2026-01-06 13:57:07,,,2026-01-06 14:39:07,,,8,2519
200049824806994096,LGWFGVA7XSF000044,2026-01-06 14:39:07,,,2026-01-06 14:39:08,,,8,0
200049824806994096,LGWFGVA7XSF000044,2026-01-06 14:39:08,,,2026-01-06 14:45:39,,,8,391
200049824806994096,LGWFGVA7XSF000044,2026-01-06 14:45:39,,,2026-01-06 14:50:29,,,8,289
200049824806994096,LGWFGVA7XSF000044,2026-01-06 14:50:29,,,2026-01-06 14:51:54,,,8,84
200049824806994096,LGWFGVA7XSF000044,2026-01-06 14:52:02,,,2026-01-06 14:52:03,,,8,1
200049824806994096,LGWFGVA7XSF000044,2026-01-06 14:52:03,,,2026-01-06 15:00:12,,,8,488
200049824806994096,LGWFGVA7XSF000044,2026-01-06 15:00:12,,,2026-01-06 15:02:30,,,8,137
200049824806994096,LGWFGVA7XSF000044,2026-01-06 15:02:30,,,2026-01-06 15:08:18,,,8,348
200049824806994096,LGWFGVA7XSF000044,2026-01-06 15:38:40,,,2026-01-06 15:51:48,,,8,787
200049824806994096,LGWFGVA7XSF000044,2026-01-06 15:52:02,,,2026-01-06 16:32:13,,,8,2411
200049824806994096,LGWFGVA7XSF000044,2026-01-06 16:32:44,,,2026-01-06 16:33:54,,,8,70
200049824806994096,LGWFGVA7XSF000044,2026-01-06 16:33:55,,,2026-01-06 16:35:43,,,8,108
200049824806994096,LGWFGVA7XSF000044,2026-01-06 16:35:43,,,2026-01-06 16:41:24,,,8,341
200049824806994096,LGWFGVA7XSF000044,2026-01-06 16:41:24,,,2026-01-06 16:55:21,,,8,837
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:13:41,,,2026-01-06 17:17:38,,,8,236
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:25:30,,,2026-01-06 17:25:53,,,8,23
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:27:57,,,2026-01-06 17:29:03,,,8,66
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:29:03,,,2026-01-06 17:30:45,,,8,101
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:30:55,,,2026-01-06 17:31:17,,,8,22
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:31:29,,,2026-01-06 17:32:59,,,8,89
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:32:59,,,2026-01-06 17:39:27,,,8,387
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:39:27,,,2026-01-06 17:40:28,,,8,61
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:41:30,,,2026-01-06 17:43:03,,,8,93
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:43:03,,,2026-01-06 17:47:55,,,8,292
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:47:55,,,2026-01-06 17:49:20,,,8,85
200049824806994096,LGWFGVA7XSF000044,2026-01-06 17:49:30,,,2026-01-06 17:50:27,,,8,56
