user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
163559308334727342,LGWEF5A56NH308267,2025-05-04 20:58:58,,,2025-05-04 20:59:01,,,4,3
163559308334727342,LGWEF5A56NH308267,2025-05-04 20:59:02,113.94920243333333,37.16774173333333,2025-05-04 20:59:52,113.94920243333333,37.16774173333333,4,49
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:00:58,,,2025-05-04 21:01:03,,,3,5
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:01:03,,,2025-05-04 21:01:03,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:01:03,,,2025-05-04 21:01:04,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:01:05,,,2025-05-04 21:02:17,,,3,71
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:02:17,,,2025-05-04 21:02:17,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:03:36,,,2025-05-04 21:03:36,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-04 21:04:02,,,2025-05-04 21:04:02,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-05 09:57:21,113.949232,37.167743,2025-05-05 09:59:19,113.949232,37.167743,4,118
163559308334727342,LGWEF5A56NH308267,2025-05-05 11:32:59,113.949238,37.167787,2025-05-05 11:33:47,113.949238,37.167787,4,47
163559308334727342,LGWEF5A56NH308267,2025-05-05 11:33:50,114.30177483333334,37.40686015000001,2025-05-05 11:35:36,114.30177483333334,37.40686015000001,4,105
163559308334727342,LGWEF5A56NH308267,2025-05-05 14:44:57,115.94353088333334,37.353708966666666,2025-05-05 14:57:36,115.94353088333334,37.353708966666666,4,758
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:32:52,115.458684,38.939964,2025-05-06 10:36:32,115.458684,38.939964,4,220
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:36:32,,,2025-05-06 10:36:33,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:37:28,,,2025-05-06 10:37:28,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:37:55,,,2025-05-06 10:37:55,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:38:04,,,2025-05-06 10:38:45,,,3,41
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:38:45,,,2025-05-06 10:38:45,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:41:19,,,2025-05-06 10:42:45,,,3,85
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:42:45,,,2025-05-06 10:42:45,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:42:51,,,2025-05-06 10:42:51,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:43:10,,,2025-05-06 10:43:10,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-06 10:43:14,,,2025-05-06 10:43:15,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-07 18:43:39,115.645475,38.989869,2025-05-07 19:06:37,115.645475,38.989869,4,1377
163559308334727342,LGWEF5A56NH308267,2025-05-07 22:53:43,,,2025-05-07 23:23:38,,,3,1794
163559308334727342,LGWEF5A56NH308267,2025-05-08 07:42:34,115.490423,38.804904,2025-05-08 07:58:44,115.490423,38.804904,4,969
163559308334727342,LGWEF5A56NH308267,2025-05-08 19:39:42,115.474867,39.037003,2025-05-08 20:09:18,115.474867,39.037003,4,1776
163559308334727342,LGWEF5A56NH308267,2025-05-09 07:23:09,115.45861,38.93977,2025-05-09 07:38:27,115.45861,38.93977,4,917
163559308334727342,LGWEF5A56NH308267,2025-05-09 07:38:28,115.45514978333334,39.02428106666667,2025-05-09 07:51:07,115.45514978333334,39.02428106666667,4,759
163559308334727342,LGWEF5A56NH308267,2025-05-09 18:10:26,,,2025-05-09 18:10:55,,,3,29
163559308334727342,LGWEF5A56NH308267,2025-05-09 18:10:56,,,2025-05-09 18:14:45,,,3,229
163559308334727342,LGWEF5A56NH308267,2025-05-09 18:16:51,,,2025-05-09 18:19:41,,,3,169
163559308334727342,LGWEF5A56NH308267,2025-05-09 18:20:13,,,2025-05-09 18:20:27,,,3,14
163559308334727342,LGWEF5A56NH308267,2025-05-09 18:35:41,113.85065898333332,23.068104416666664,2025-05-09 18:39:46,113.85065898333332,23.068104416666664,4,244
163559308334727342,LGWEF5A56NH308267,2025-05-09 18:39:46,115.46251548333332,38.87255458333333,2025-05-09 19:04:48,115.46251548333332,38.87255458333333,4,1502
163559308334727342,LGWEF5A56NH308267,2025-05-10 07:19:05,115.45975225,38.8011103,2025-05-10 07:21:56,115.45975225,38.8011103,4,171
163559308334727342,LGWEF5A56NH308267,2025-05-10 07:22:39,115.461398,38.918942,2025-05-10 07:50:08,115.461398,38.918942,4,1648
163559308334727342,LGWEF5A56NH308267,2025-05-10 14:29:14,115.474879,39.037005,2025-05-10 14:32:46,115.474879,39.037005,4,211
163559308334727342,LGWEF5A56NH308267,2025-05-10 18:04:32,115.452491,38.88932978333333,2025-05-10 18:10:04,115.452491,38.88932978333333,4,331
163559308334727342,LGWEF5A56NH308267,2025-05-10 18:10:23,115.45334046666667,38.90545238333333,2025-05-10 18:35:45,115.45334046666667,38.90545238333333,4,1522
163559308334727342,LGWEF5A56NH308267,2025-05-10 18:58:32,115.452656,38.94258,2025-05-10 18:59:27,115.452656,38.94258,4,54
163559308334727342,LGWEF5A56NH308267,2025-05-10 18:59:30,115.45482471666668,38.94265231666667,2025-05-10 19:04:11,115.45482471666668,38.94265231666667,4,280
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:42:22,,,2025-05-10 21:43:09,,,3,47
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:43:09,,,2025-05-10 21:43:31,,,3,22
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:43:32,,,2025-05-10 21:44:52,,,3,79
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:44:53,,,2025-05-10 21:45:06,,,3,12
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:45:07,,,2025-05-10 21:45:35,,,3,27
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:45:36,,,2025-05-10 21:48:10,,,3,153
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:55:19,,,2025-05-10 21:55:53,,,3,33
163559308334727342,LGWEF5A56NH308267,2025-05-10 21:56:39,,,2025-05-10 21:58:35,,,3,115
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:12:13,,,2025-05-10 22:15:37,,,3,203
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:23:09,,,2025-05-10 22:24:22,,,3,73
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:27:08,,,2025-05-10 22:28:55,,,3,106
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:29:18,,,2025-05-10 22:31:09,,,3,110
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:34:53,,,2025-05-10 22:38:00,,,3,187
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:39:09,,,2025-05-10 22:42:34,,,3,205
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:42:35,,,2025-05-10 22:48:55,,,3,379
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:48:55,,,2025-05-10 22:51:49,,,3,174
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:51:50,,,2025-05-10 22:58:45,,,3,415
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:59:28,,,2025-05-10 22:59:48,,,3,19
163559308334727342,LGWEF5A56NH308267,2025-05-10 22:59:49,,,2025-05-10 23:00:16,,,3,26
163559308334727342,LGWEF5A56NH308267,2025-05-10 23:00:17,,,2025-05-10 23:03:44,,,3,206
163559308334727342,LGWEF5A56NH308267,2025-05-11 04:50:52,,,2025-05-11 04:51:41,,,4,48
163559308334727342,LGWEF5A56NH308267,2025-05-11 04:51:45,115.45870681666663,38.9404101,2025-05-11 04:54:40,115.45870681666663,38.9404101,4,175
163559308334727342,LGWEF5A56NH308267,2025-05-11 04:54:40,115.46309058333333,38.96275245,2025-05-11 05:03:00,115.46309058333333,38.96275245,4,499
163559308334727342,LGWEF5A56NH308267,2025-05-11 05:03:02,115.45505821666666,39.03046651666667,2025-05-11 05:03:19,115.45505821666666,39.03046651666667,4,16
163559308334727342,LGWEF5A56NH308267,2025-05-11 05:03:19,115.45504788333334,39.03057053333334,2025-05-11 05:08:41,115.45504788333334,39.03057053333334,4,322
163559308334727342,LGWEF5A56NH308267,2025-05-11 10:27:41,115.465101,39.042222,2025-05-11 10:28:17,115.465101,39.042222,4,36
163559308334727342,LGWEF5A56NH308267,2025-05-11 10:28:21,114.026067,22.635138,2025-05-11 10:32:52,114.026067,22.635138,4,271
163559308334727342,LGWEF5A56NH308267,2025-05-11 10:32:52,116.71778526666668,39.527254166666665,2025-05-11 10:39:49,116.71778526666668,39.527254166666665,4,416
163559308334727342,LGWEF5A56NH308267,2025-05-11 10:39:49,115.4549213,39.00777811666667,2025-05-11 10:58:06,115.4549213,39.00777811666667,4,1096
163559308334727342,LGWEF5A56NH308267,2025-05-11 22:23:52,,,2025-05-11 22:24:23,,,3,30
163559308334727342,LGWEF5A56NH308267,2025-05-11 22:43:25,,,2025-05-11 22:44:54,,,3,88
163559308334727342,LGWEF5A56NH308267,2025-05-11 22:58:20,,,2025-05-11 22:58:49,,,3,29
163559308334727342,LGWEF5A56NH308267,2025-05-11 22:58:55,,,2025-05-11 23:01:12,,,3,136
163559308334727342,LGWEF5A56NH308267,2025-05-11 23:01:13,,,2025-05-11 23:06:35,,,3,321
163559308334727342,LGWEF5A56NH308267,2025-05-11 23:06:40,,,2025-05-11 23:09:58,,,3,197
163559308334727342,LGWEF5A56NH308267,2025-05-12 07:28:15,115.458902,39.018034,2025-05-12 07:28:49,115.458902,39.018034,4,34
163559308334727342,LGWEF5A56NH308267,2025-05-12 07:28:53,115.45881183333334,38.93869816666667,2025-05-12 07:29:49,115.45881183333334,38.93869816666667,4,56
163559308334727342,LGWEF5A56NH308267,2025-05-12 07:29:51,115.45881183333334,38.93869816666667,2025-05-12 07:53:28,115.45881183333334,38.93869816666667,4,1416
163559308334727342,LGWEF5A56NH308267,2025-05-12 07:56:02,,,2025-05-12 07:58:20,,,3,138
163559308334727342,LGWEF5A56NH308267,2025-05-12 12:42:59,115.47499923333336,39.03706996666666,2025-05-12 12:43:28,115.47499923333336,39.03706996666666,4,29
163559308334727342,LGWEF5A56NH308267,2025-05-12 12:43:32,115.47497278333334,39.03706401666667,2025-05-12 12:46:53,115.47497278333334,39.03706401666667,4,201
163559308334727342,LGWEF5A56NH308267,2025-05-12 19:08:17,,,2025-05-12 19:09:09,,,3,51
163559308334727342,LGWEF5A56NH308267,2025-05-12 19:09:09,,,2025-05-12 19:09:09,,,4,0
163559308334727342,LGWEF5A56NH308267,2025-05-12 19:09:16,,,2025-05-12 19:09:16,,,3,0
163559308334727342,LGWEF5A56NH308267,2025-05-12 19:10:25,,,2025-05-12 19:12:57,,,3,151
163559308334727342,LGWEF5A56NH308267,2025-05-12 19:18:27,,,2025-05-12 19:22:27,,,3,239
163559308334727342,LGWEF5A56NH308267,2025-05-12 20:00:25,115.45694953333334,38.94263286666667,2025-05-12 20:01:19,115.45694953333334,38.94263286666667,4,54
163559308334727342,LGWEF5A56NH308267,2025-05-12 20:01:23,115.45865943333337,38.942423233333336,2025-05-12 20:06:16,115.45865943333337,38.942423233333336,4,292
163559308334727342,LGWEF5A56NH308267,2025-05-12 20:30:22,,,2025-05-12 20:30:32,,,3,9
163559308334727342,LGWEF5A56NH308267,2025-05-12 20:30:32,,,2025-05-12 20:32:29,,,3,117
163559308334727342,LGWEF5A56NH308267,2025-05-12 21:47:28,,,2025-05-12 21:52:58,,,3,330
163559308334727342,LGWEF5A56NH308267,2025-05-13 07:27:37,,,2025-05-13 07:28:22,,,4,45
163559308334727342,LGWEF5A56NH308267,2025-05-13 07:28:25,115.45860833333332,38.939766983333335,2025-05-13 07:52:47,115.45860833333332,38.939766983333335,4,1461
163559308334727342,LGWEF5A56NH308267,2025-05-13 11:20:44,,,2025-05-13 11:22:16,,,3,91
163559308334727342,LGWEF5A56NH308267,2025-05-13 11:28:38,,,2025-05-13 11:29:07,,,3,28
163559308334727342,LGWEF5A56NH308267,2025-05-13 11:33:45,,,2025-05-13 11:33:54,,,4,8
163559308334727342,LGWEF5A56NH308267,2025-05-13 11:33:56,115.47502276666668,39.03697081666667,2025-05-13 11:39:23,115.47502276666668,39.03697081666667,4,326
163559308334727342,LGWEF5A56NH308267,2025-05-13 11:42:22,,,2025-05-13 11:43:04,,,3,41
163559308334727342,LGWEF5A56NH308267,2025-05-13 13:58:45,,,2025-05-13 13:58:56,,,3,10
163559308334727342,LGWEF5A56NH308267,2025-05-13 17:45:18,,,2025-05-13 17:46:36,,,3,77
163559308334727342,LGWEF5A56NH308267,2025-05-13 17:46:55,,,2025-05-13 17:52:53,,,3,357
163559308334727342,LGWEF5A56NH308267,2025-05-13 19:12:32,,,2025-05-13 19:12:41,,,4,8
163559308334727342,LGWEF5A56NH308267,2025-05-13 19:12:42,115.46611378333334,39.03101671666666,2025-05-13 19:12:55,115.46611378333334,39.03101671666666,4,13
163559308334727342,LGWEF5A56NH308267,2025-05-13 19:12:58,115.47490373333332,39.03712021666667,2025-05-13 19:38:23,115.47490373333332,39.03712021666667,4,1525
163559308334727342,LGWEF5A56NH308267,2025-05-13 19:51:32,115.453179,38.942582,2025-05-13 19:53:06,115.453179,38.942582,4,94
163559308334727342,LGWEF5A56NH308267,2025-05-13 19:53:08,115.45868641666668,38.94146041666667,2025-05-13 19:57:00,115.45868641666668,38.94146041666667,4,232
163559308334727342,LGWEF5A56NH308267,2025-05-14 07:22:45,115.458578,38.939773,2025-05-14 07:23:52,115.458578,38.939773,4,66
