user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:41:30,,,2024-11-30 16:41:34,,,3,4
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:41:35,,,2024-11-30 16:41:58,,,3,23
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:41:59,,,2024-11-30 16:43:11,,,3,71
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:43:11,,,2024-11-30 16:44:38,,,3,87
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:44:40,,,2024-11-30 16:46:01,,,3,81
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:46:02,,,2024-11-30 16:47:28,,,3,86
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:47:28,,,2024-11-30 16:48:13,,,3,44
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:52:10,,,2024-11-30 16:52:21,,,3,11
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:52:21,,,2024-11-30 16:52:22,,,4,0
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:52:23,,,2024-11-30 16:52:29,,,4,5
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:52:31,,,2024-11-30 16:52:39,,,4,7
136041409785364579,LGWFF7A57PJ087614,2024-11-30 16:52:39,,,2024-11-30 16:52:39,,,3,0
136041409785364579,LGWFF7A57PJ087614,2024-11-30 17:09:28,,,2024-11-30 17:11:02,,,4,93
136041409785364579,LGWFF7A57PJ087614,2024-11-30 17:24:32,,,2024-11-30 17:26:31,,,4,119
136041409785364579,LGWFF7A57PJ087614,2024-11-30 17:26:31,,,2024-11-30 17:28:11,,,4,100
136041409785364579,LGWFF7A57PJ087614,2024-11-30 17:29:45,,,2024-11-30 17:30:58,,,4,73
136041409785364579,LGWFF7A57PJ087614,2024-11-30 17:31:45,,,2024-11-30 17:34:40,,,4,175
136041409785364579,LGWFF7A57PJ087614,2024-11-30 18:19:16,,,2024-11-30 18:20:02,,,3,45
136041409785364579,LGWFF7A57PJ087614,2024-12-02 18:02:40,,,2024-12-02 18:02:52,,,3,11
136041409785364579,LGWFF7A57PJ087614,2024-12-02 18:03:05,,,2024-12-02 18:03:32,,,3,26
136041409785364579,LGWFF7A57PJ087614,2024-12-02 18:03:32,,,2024-12-02 18:03:54,,,3,21
136041409785364579,LGWFF7A57PJ087614,2024-12-05 23:01:48,,,2024-12-05 23:03:10,,,3,82
136041409785364579,LGWFF7A57PJ087614,2024-12-07 13:02:09,,,2024-12-07 13:03:10,,,3,60
136041409785364579,LGWFF7A57PJ087614,2024-12-07 13:03:10,,,2024-12-07 13:03:54,,,3,44
136041409785364579,LGWFF7A57PJ087614,2024-12-07 13:03:55,,,2024-12-07 13:05:01,,,3,65
136041409785364579,LGWFF7A57PJ087614,2024-12-07 13:05:01,,,2024-12-07 13:06:16,,,3,74
