user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:33:50,,,2024-12-14 12:43:17,,,4,567
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:43:18,,,2024-12-14 12:48:41,,,4,322
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:48:43,,,2024-12-14 12:51:41,,,4,178
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:51:41,,,2024-12-14 12:51:42,,,3,0
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:51:48,,,2024-12-14 12:52:51,,,3,62
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:52:51,,,2024-12-14 12:53:17,,,3,26
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:53:21,,,2024-12-14 12:54:00,,,3,39
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:54:01,,,2024-12-14 12:55:33,,,4,91
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:55:33,,,2024-12-14 12:55:33,,,3,0
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:55:38,,,2024-12-14 12:55:41,,,3,3
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:55:42,,,2024-12-14 12:55:42,,,3,0
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:55:42,,,2024-12-14 12:55:42,,,3,0
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:56:01,,,2024-12-14 12:56:01,,,4,0
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:56:13,,,2024-12-14 12:56:13,,,3,0
143702225124851857,LGWEF5A5XPH284607,2024-12-14 12:56:56,,,2024-12-14 13:00:02,,,4,185
143702225124851857,LGWEF5A5XPH284607,2024-12-14 14:01:21,,,2024-12-14 14:02:37,,,3,75
143702225124851857,LGWEF5A5XPH284607,2024-12-14 17:25:07,,,2024-12-14 17:33:57,,,4,529
143702225124851857,LGWEF5A5XPH284607,2024-12-14 17:33:57,,,2024-12-14 17:47:29,,,4,812
143702225124851857,LGWEF5A5XPH284607,2024-12-14 17:47:31,,,2024-12-14 18:00:11,,,4,760
143702225124851857,LGWEF5A5XPH284607,2024-12-14 18:02:17,,,2024-12-14 18:11:07,,,4,530
143702225124851857,LGWEF5A5XPH284607,2024-12-14 19:49:59,,,2024-12-14 19:50:41,,,3,42
143702225124851857,LGWEF5A5XPH284607,2024-12-15 08:57:14,,,2024-12-15 08:57:22,,,4,7
143702225124851857,LGWEF5A5XPH284607,2024-12-15 08:57:22,,,2024-12-15 08:57:37,,,4,15
143702225124851857,LGWEF5A5XPH284607,2024-12-15 08:57:37,,,2024-12-15 09:11:06,,,4,808
143702225124851857,LGWEF5A5XPH284607,2024-12-15 09:11:06,,,2024-12-15 09:11:15,,,4,9
143702225124851857,LGWEF5A5XPH284607,2024-12-15 09:11:16,,,2024-12-15 09:12:30,,,4,73
143702225124851857,LGWEF5A5XPH284607,2024-12-15 09:13:40,,,2024-12-15 09:16:05,,,4,145
143702225124851857,LGWEF5A5XPH284607,2024-12-15 09:16:05,,,2024-12-15 09:22:18,,,4,372
143702225124851857,LGWEF5A5XPH284607,2024-12-15 09:27:04,,,2024-12-15 09:27:33,,,3,28
143702225124851857,LGWEF5A5XPH284607,2024-12-15 11:36:38,,,2024-12-15 11:58:53,,,4,1335
143702225124851857,LGWEF5A5XPH284607,2024-12-15 11:58:53,,,2024-12-15 12:02:03,,,4,189
143702225124851857,LGWEF5A5XPH284607,2024-12-16 09:11:29,,,2024-12-16 09:28:51,,,4,1041
143702225124851857,LGWEF5A5XPH284607,2024-12-16 09:36:09,,,2024-12-16 09:39:53,,,4,224
143702225124851857,LGWEF5A5XPH284607,2024-12-16 09:39:55,,,2024-12-16 10:04:38,,,4,1483
143702225124851857,LGWEF5A5XPH284607,2024-12-16 10:49:52,,,2024-12-16 10:50:56,,,4,64
143702225124851857,LGWEF5A5XPH284607,2024-12-16 10:50:56,,,2024-12-16 11:00:32,,,4,576
143702225124851857,LGWEF5A5XPH284607,2024-12-16 11:00:34,,,2024-12-16 11:30:07,,,4,1773
143702225124851857,LGWEF5A5XPH284607,2024-12-16 17:09:09,,,2024-12-16 17:41:28,,,4,1939
143702225124851857,LGWEF5A5XPH284607,2024-12-16 17:41:28,,,2024-12-16 17:43:46,,,4,138
143702225124851857,LGWEF5A5XPH284607,2024-12-16 17:43:52,,,2024-12-16 17:57:12,,,4,799
143702225124851857,LGWEF5A5XPH284607,2024-12-17 22:31:00,,,2024-12-17 22:31:06,,,3,5
143702225124851857,LGWEF5A5XPH284607,2024-12-17 22:31:07,,,2024-12-17 22:31:13,,,3,5
143702225124851857,LGWEF5A5XPH284607,2024-12-18 10:55:48,,,2024-12-18 10:59:07,,,4,198
143702225124851857,LGWEF5A5XPH284607,2024-12-18 10:59:07,,,2024-12-18 11:03:58,,,4,290
143702225124851857,LGWEF5A5XPH284607,2024-12-18 11:04:06,,,2024-12-18 11:26:17,,,4,1330
143702225124851857,LGWEF5A5XPH284607,2024-12-18 11:26:17,,,2024-12-18 11:33:39,,,4,442
143702225124851857,LGWEF5A5XPH284607,2024-12-18 13:09:13,,,2024-12-18 13:10:10,,,4,56
