user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041407872761955,LGWFF7A54PJ105504,2026-01-06 06:32:34,114.08618371666668,22.63019758333333,2026-01-06 07:02:18,114.08618371666668,22.63019758333333,4,1784
136041407872761955,LGWFF7A54PJ105504,2026-01-06 16:26:27,111.669342,40.87292248333333,2026-01-06 16:51:08,111.669342,40.87292248333333,4,1481
136041407872761955,LGWFF7A54PJ105504,2026-01-06 16:51:08,114.094392,22.632035,2026-01-06 16:51:10,114.094392,22.632035,4,1
136041407872761955,LGWFF7A54PJ105504,2026-01-06 16:51:10,114.094392,22.632035,2026-01-06 16:51:17,114.094392,22.632035,4,6
136041407872761955,LGWFF7A54PJ105504,2026-01-06 16:51:27,114.098016,22.630446,2026-01-06 17:02:21,114.098016,22.630446,4,653
136041407872761955,LGWFF7A54PJ105504,2026-01-06 21:14:50,115.55532011666668,38.87588801666666,2026-01-06 21:52:54,115.55532011666668,38.87588801666666,4,2284
136041407872761955,LGWFF7A54PJ105504,2026-01-06 21:53:07,113.75,22.78,2026-01-06 22:13:47,113.75,22.78,4,1240
136041407872761955,LGWFF7A54PJ105504,2026-01-07 16:32:40,115.48755238333334,38.778430666666665,2026-01-07 17:26:34,115.48755238333334,38.778430666666665,4,3233
136041407872761955,LGWFF7A54PJ105504,2026-01-07 21:08:42,114.12868536666667,22.58039241666667,2026-01-07 21:23:41,114.12868536666667,22.58039241666667,4,899
136041407872761955,LGWFF7A54PJ105504,2026-01-07 21:23:41,114.11568291666666,22.621355166666664,2026-01-07 21:40:26,114.11568291666666,22.621355166666664,4,1005
136041407872761955,LGWFF7A54PJ105504,2026-01-08 06:29:48,114.10891941666664,22.624540050000004,2026-01-08 06:56:38,114.10891941666664,22.624540050000004,4,1610
136041407872761955,LGWFF7A54PJ105504,2026-01-08 16:28:40,114.00223865,22.599349,2026-01-08 16:43:54,114.00223865,22.599349,4,913
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:35:49,,,2026-01-08 19:36:27,,,3,38
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:36:59,,,2026-01-08 19:37:00,,,3,1
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:37:00,,,2026-01-08 19:37:21,,,3,21
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:37:21,,,2026-01-08 19:38:47,,,3,85
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:41:42,,,2026-01-08 19:41:56,,,3,13
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:42:28,,,2026-01-08 19:42:29,,,3,0
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:42:29,,,2026-01-08 19:43:04,,,3,35
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:47:54,,,2026-01-08 19:48:04,,,3,9
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:49:24,,,2026-01-08 19:49:49,,,3,25
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:49:49,,,2026-01-08 19:50:12,,,3,23
136041407872761955,LGWFF7A54PJ105504,2026-01-08 19:50:27,,,2026-01-08 19:50:28,,,3,1
