user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041410288681059,LGWFF7A58NJ064517,2024-10-23 16:43:20,,,2024-10-23 16:56:59,,,4,818
136041410288681059,LGWFF7A58NJ064517,2024-10-23 16:57:05,,,2024-10-23 16:58:16,,,4,70
136041410288681059,LGWFF7A58NJ064517,2024-10-23 16:58:17,,,2024-10-23 16:58:28,,,4,10
136041410288681059,LGWFF7A58NJ064517,2024-10-23 16:58:29,,,2024-10-23 16:59:48,,,4,78
136041410288681059,LGWFF7A58NJ064517,2024-11-21 18:59:24,,,2024-11-21 19:01:02,,,4,97
136041410288681059,LGWFF7A58NJ064517,2024-11-21 19:01:33,,,2024-11-21 19:06:22,,,4,289
136041410288681059,LGWFF7A58NJ064517,2024-11-25 17:43:05,,,2024-11-25 17:44:04,,,2,58
136041410288681059,LGWFF7A58NJ064517,2024-11-25 17:44:04,,,2024-11-25 17:47:46,,,2,221
136041410288681059,LGWFF7A58NJ064517,2024-11-25 18:00:42,,,2024-11-25 18:01:28,,,2,46
136041410288681059,LGWFF7A58NJ064517,2024-11-25 18:03:16,,,2024-11-25 18:05:56,,,2,159
136041410288681059,LGWFF7A58NJ064517,2024-11-25 19:56:59,,,2024-11-25 19:58:32,,,4,93
136041410288681059,LGWFF7A58NJ064517,2024-11-25 19:58:32,,,2024-11-25 20:56:51,,,4,3498
136041410288681059,LGWFF7A58NJ064517,2024-11-30 20:52:06,,,2024-11-30 20:53:37,,,4,91
136041410288681059,LGWFF7A58NJ064517,2024-12-29 12:52:30,,,2024-12-29 12:54:52,,,2,142
136041410288681059,LGWFF7A58NJ064517,2024-12-29 12:54:52,,,2024-12-29 12:56:52,,,2,119
136041410288681059,LGWFF7A58NJ064517,2024-12-29 12:56:52,,,2024-12-29 12:58:21,,,2,88
136041410288681059,LGWFF7A58NJ064517,2024-12-29 13:32:02,,,2024-12-29 13:33:25,,,4,82
136041410288681059,LGWFF7A58NJ064517,2024-12-29 13:33:26,,,2024-12-29 13:35:34,,,4,127
136041410288681059,LGWFF7A58NJ064517,2024-12-29 13:35:35,,,2024-12-29 14:14:40,,,4,2344
136041410288681059,LGWFF7A58NJ064517,2024-12-29 14:59:27,,,2024-12-29 15:29:58,,,4,1831
136041410288681059,LGWFF7A58NJ064517,2024-12-29 17:15:51,,,2024-12-29 17:52:50,,,4,2218
136041410288681059,LGWFF7A58NJ064517,2024-12-29 17:52:51,,,2024-12-29 18:07:06,,,4,855
136041410288681059,LGWFF7A58NJ064517,2024-12-30 13:20:39,,,2024-12-30 14:02:51,,,4,2531
136041410288681059,LGWFF7A58NJ064517,2024-12-30 19:31:43,,,2024-12-30 19:31:43,,,4,0
136041410288681059,LGWFF7A58NJ064517,2024-12-30 19:31:46,,,2024-12-30 19:31:52,,,4,6
136041410288681059,LGWFF7A58NJ064517,2024-12-30 19:31:54,,,2024-12-30 19:43:16,,,4,681
136041410288681059,LGWFF7A58NJ064517,2024-12-30 19:43:16,,,2024-12-30 19:43:30,,,4,14
136041410288681059,LGWFF7A58NJ064517,2024-12-30 19:43:30,,,2024-12-30 19:43:38,,,4,7
136041410288681059,LGWFF7A58NJ064517,2024-12-30 19:43:38,,,2024-12-30 20:27:33,,,4,2635
136041410288681059,LGWFF7A58NJ064517,2025-01-11 20:39:43,114.092754,22.847885,2025-01-11 20:40:18,114.092754,22.847885,4,34
136041410288681059,LGWFF7A58NJ064517,2025-01-11 20:40:35,113.221521,22.688278,2025-01-11 20:57:22,113.221521,22.688278,4,1006
136041410288681059,LGWFF7A58NJ064517,2025-01-11 21:02:27,111.634148,40.76329,2025-01-11 21:16:19,111.634148,40.76329,4,832
136041410288681059,LGWFF7A58NJ064517,2025-01-13 15:51:41,114.092658,22.84791,2025-01-13 16:04:12,114.092658,22.84791,4,751
