user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
103811283287015454,LGWEFUA57NH262006,2024-10-12 12:52:23,,,2024-10-12 12:53:30,,,4,66
103811283287015454,LGWEFUA57NH262006,2024-10-12 12:53:30,,,2024-10-12 12:57:51,,,4,261
103811283287015454,LGWEFUA57NH262006,2024-10-12 12:58:21,,,2024-10-12 13:03:13,,,4,292
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:39:25,,,2024-10-12 18:46:34,,,4,429
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:46:36,,,2024-10-12 18:46:46,,,4,10
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:46:47,,,2024-10-12 18:47:44,,,4,56
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:47:44,,,2024-10-12 18:47:49,,,4,4
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:47:50,,,2024-10-12 18:49:30,,,4,100
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:49:30,,,2024-10-12 18:51:44,,,4,134
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:51:46,,,2024-10-12 18:52:55,,,4,69
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:52:55,,,2024-10-12 18:53:18,,,4,23
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:53:18,,,2024-10-12 18:53:40,,,4,21
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:53:48,,,2024-10-12 18:54:04,,,4,16
103811283287015454,LGWEFUA57NH262006,2024-10-12 18:54:04,,,2024-10-12 18:55:11,,,4,67
103811283287015454,LGWEFUA57NH262006,2024-10-13 14:19:03,,,2024-10-13 14:48:55,,,4,1792
103811283287015454,LGWEFUA57NH262006,2024-10-13 18:20:14,,,2024-10-13 18:28:07,,,4,472
103811283287015454,LGWEFUA57NH262006,2024-10-13 18:28:08,,,2024-10-13 18:29:34,,,4,85
103811283287015454,LGWEFUA57NH262006,2024-10-18 18:32:03,,,2024-10-18 18:43:54,,,4,711
103811283287015454,LGWEFUA57NH262006,2024-10-18 18:43:55,,,2024-10-18 18:45:09,,,4,73
103811283287015454,LGWEFUA57NH262006,2024-10-19 11:20:39,,,2024-10-19 11:42:42,,,4,1323
103811283287015454,LGWEFUA57NH262006,2024-10-19 14:54:51,,,2024-10-19 14:54:54,,,4,3
103811283287015454,LGWEFUA57NH262006,2024-10-19 14:54:59,,,2024-10-19 14:57:48,,,4,168
103811283287015454,LGWEFUA57NH262006,2024-10-19 15:03:09,,,2024-10-19 15:31:13,,,4,1683
103811283287015454,LGWEFUA57NH262006,2024-10-21 18:53:11,,,2024-10-21 19:21:54,,,4,1723
103811283287015454,LGWEFUA57NH262006,2024-10-22 20:03:01,,,2024-10-22 20:11:17,,,4,495
103811283287015454,LGWEFUA57NH262006,2024-10-25 18:06:57,,,2024-10-25 18:08:12,,,4,74
103811283287015454,LGWEFUA57NH262006,2024-10-25 18:08:34,,,2024-10-25 18:12:44,,,4,249
103811283287015454,LGWEFUA57NH262006,2024-10-25 18:42:09,,,2024-10-25 18:43:55,,,4,105
103811283287015454,LGWEFUA57NH262006,2024-10-25 19:02:32,,,2024-10-25 19:03:59,,,4,86
103811283287015454,LGWEFUA57NH262006,2024-10-25 19:03:59,,,2024-10-25 19:46:20,,,4,2540
103811283287015454,LGWEFUA57NH262006,2024-10-25 19:46:20,,,2024-10-25 20:06:59,,,4,1238
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:07:15,,,2024-10-25 20:15:50,,,4,514
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:15:50,,,2024-10-25 20:23:57,,,4,487
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:24:05,,,2024-10-25 20:28:22,,,4,256
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:28:22,,,2024-10-25 20:29:08,,,4,46
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:29:08,,,2024-10-25 20:35:19,,,4,371
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:35:19,,,2024-10-25 20:37:00,,,4,100
103811283287015454,LGWEFUA57NH262006,2024-10-25 20:37:00,,,2024-10-25 21:12:39,,,4,2138
