user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041407101010019,LGWFF7A51MJ106993,2026-01-06 08:23:30,,,2026-01-06 08:23:37,,,4,6
136041407101010019,LGWFF7A51MJ106993,2026-01-06 08:23:37,113.88440543333331,23.14768856666667,2026-01-06 08:25:55,113.88440543333331,23.14768856666667,4,138
136041407101010019,LGWFF7A51MJ106993,2026-01-07 07:43:20,,,2026-01-07 07:46:26,,,3,186
136041407101010019,LGWFF7A51MJ106993,2024-10-23 19:25:28,,,2024-10-23 19:27:21,,,4,112
136041407101010019,LGWFF7A51MJ106993,2024-10-23 19:27:21,,,2024-10-23 19:35:00,,,4,459
136041407101010019,LGWFF7A51MJ106993,2024-10-29 10:09:08,,,2024-10-29 10:25:12,,,4,963
136041407101010019,LGWFF7A51MJ106993,2024-10-29 10:25:12,,,2024-10-29 10:36:07,,,4,654
136041407101010019,LGWFF7A51MJ106993,2024-11-13 14:56:53,,,2024-11-13 15:20:10,,,4,1397
136041407101010019,LGWFF7A51MJ106993,2024-11-13 15:20:10,,,2024-11-13 15:53:43,,,4,2013
136041407101010019,LGWFF7A51MJ106993,2024-11-14 10:38:04,,,2024-11-14 10:38:05,,,4,0
136041407101010019,LGWFF7A51MJ106993,2024-11-14 10:38:08,,,2024-11-14 10:56:44,,,4,1115
136041407101010019,LGWFF7A51MJ106993,2024-11-20 15:32:19,,,2024-11-20 15:56:21,,,4,1442
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:40:51,,,2024-11-21 09:42:41,,,4,110
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:42:52,,,2024-11-21 09:44:10,,,4,78
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:44:10,,,2024-11-21 09:58:00,,,4,829
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:58:00,,,2024-11-21 09:58:00,,,3,0
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:58:06,,,2024-11-21 09:58:16,,,3,9
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:58:16,,,2024-11-21 09:58:16,,,4,0
136041407101010019,LGWFF7A51MJ106993,2024-11-21 09:58:21,,,2024-11-21 09:58:21,,,3,0
136041407101010019,LGWFF7A51MJ106993,2024-11-21 10:00:31,,,2024-11-21 10:00:32,,,4,0
136041407101010019,LGWFF7A51MJ106993,2024-11-21 10:16:24,,,2024-11-21 10:17:58,,,3,94
136041407101010019,LGWFF7A51MJ106993,2024-11-22 16:02:51,,,2024-11-22 16:07:06,,,4,254
136041407101010019,LGWFF7A51MJ106993,2024-11-22 16:07:06,,,2024-11-22 16:07:06,,,3,0
136041407101010019,LGWFF7A51MJ106993,2024-11-22 16:10:59,,,2024-11-22 16:14:56,,,4,236
136041407101010019,LGWFF7A51MJ106993,2024-11-25 15:39:49,,,2024-11-25 15:41:01,,,4,72
136041407101010019,LGWFF7A51MJ106993,2024-11-25 15:41:01,,,2024-11-25 15:47:27,,,4,385
136041407101010019,LGWFF7A51MJ106993,2024-11-25 15:58:25,,,2024-11-25 15:59:49,,,3,84
136041407101010019,LGWFF7A51MJ106993,2024-11-25 16:02:19,,,2024-11-25 16:05:12,,,3,172
136041407101010019,LGWFF7A51MJ106993,2024-11-25 16:06:13,,,2024-11-25 16:08:05,,,3,111
136041407101010019,LGWFF7A51MJ106993,2024-11-25 16:08:05,,,2024-11-25 16:08:45,,,3,40
136041407101010019,LGWFF7A51MJ106993,2024-11-25 18:01:15,,,2024-11-25 18:02:47,,,3,91
136041407101010019,LGWFF7A51MJ106993,2024-11-25 18:26:13,,,2024-11-25 18:26:48,,,3,34
136041407101010019,LGWFF7A51MJ106993,2024-11-25 18:26:48,,,2024-11-25 18:27:36,,,3,48
136041407101010019,LGWFF7A51MJ106993,2024-11-26 15:07:56,,,2024-11-26 15:08:45,,,4,48
136041407101010019,LGWFF7A51MJ106993,2024-11-26 15:08:45,,,2024-11-26 15:18:08,,,4,562
136041407101010019,LGWFF7A51MJ106993,2024-11-29 19:37:41,,,2024-11-29 19:49:01,,,4,680
136041407101010019,LGWFF7A51MJ106993,2024-11-29 19:49:01,,,2024-11-29 19:49:16,,,4,15
