user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
198357518471135720,LGWFGVA72NH000032,2026-01-06 11:05:48,,,2026-01-06 11:48:34,,,8,2566
198357518471135720,LGWFGVA72NH000032,2026-01-06 13:30:51,,,2026-01-06 13:30:52,,,8,1
198357518471135720,LGWFGVA72NH000032,2026-01-06 13:30:52,,,2026-01-06 14:48:40,,,8,4667
198357518471135720,LGWFGVA72NH000032,2026-01-06 14:58:24,,,2026-01-06 14:58:25,,,8,1
198357518471135720,LGWFGVA72NH000032,2026-01-06 14:58:25,,,2026-01-06 15:23:37,,,8,1511
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:25:11,,,2026-01-06 17:26:08,,,8,56
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:26:08,,,2026-01-06 17:26:09,,,8,0
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:26:09,,,2026-01-06 17:28:24,,,8,135
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:28:24,,,2026-01-06 17:28:30,,,8,5
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:28:30,,,2026-01-06 17:33:37,,,8,307
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:35:04,,,2026-01-06 17:37:37,,,8,152
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:38:17,,,2026-01-06 17:46:08,,,8,470
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:46:49,,,2026-01-06 17:47:42,,,8,52
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:48:32,,,2026-01-06 17:49:45,,,8,72
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:52:13,,,2026-01-06 17:53:28,,,8,75
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:54:37,,,2026-01-06 17:55:57,,,8,79
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:56:11,,,2026-01-06 17:59:34,,,8,203
198357518471135720,LGWFGVA72NH000032,2026-01-06 17:59:34,,,2026-01-06 18:00:30,,,8,56
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:00:30,,,2026-01-06 18:01:54,,,8,83
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:01:54,,,2026-01-06 18:04:45,,,8,170
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:04:47,,,2026-01-06 18:06:41,,,8,114
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:06:41,,,2026-01-06 18:10:20,,,8,219
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:11:14,,,2026-01-06 18:13:25,,,8,130
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:13:25,,,2026-01-06 18:13:46,,,8,20
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:13:52,,,2026-01-06 18:14:17,,,8,25
198357518471135720,LGWFGVA72NH000032,2026-01-06 18:14:17,,,2026-01-06 18:21:28,,,8,431
198357518471135720,LGWFGVA72NH000032,2026-01-06 19:19:25,,,2026-01-06 19:23:35,,,8,250
198357518471135720,LGWFGVA72NH000032,2026-01-06 19:24:27,,,2026-01-06 19:24:30,,,8,2
198357518471135720,LGWFGVA72NH000032,2026-01-06 19:24:30,,,2026-01-06 19:28:44,,,8,253
