user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041407352668259,LGWFF7A57PJ095793,2026-01-07 07:40:10,,,2026-01-07 07:40:40,,,2,29
136041407352668259,LGWFF7A57PJ095793,2024-10-24 21:48:19,,,2024-10-24 21:50:57,,,4,158
136041407352668259,LGWFF7A57PJ095793,2024-10-24 21:50:57,,,2024-10-24 21:51:30,,,4,33
136041407352668259,LGWFF7A57PJ095793,2024-10-24 21:51:30,,,2024-10-24 21:53:53,,,4,143
136041407352668259,LGWFF7A57PJ095793,2024-10-24 21:53:53,,,2024-10-24 21:55:29,,,4,95
136041407352668259,LGWFF7A57PJ095793,2024-10-24 21:55:29,,,2024-10-24 21:56:57,,,4,88
136041407352668259,LGWFF7A57PJ095793,2024-10-24 22:00:46,,,2024-10-24 22:01:58,,,4,72
136041407352668259,LGWFF7A57PJ095793,2024-11-22 22:18:12,,,2024-11-22 22:19:13,,,4,60
136041407352668259,LGWFF7A57PJ095793,2024-11-22 22:19:13,,,2024-11-22 22:29:29,,,4,616
136041407352668259,LGWFF7A57PJ095793,2024-11-22 22:29:32,,,2024-11-22 22:30:47,,,4,75
136041407352668259,LGWFF7A57PJ095793,2024-11-22 22:31:00,,,2024-11-22 22:32:20,,,4,80
136041407352668259,LGWFF7A57PJ095793,2024-11-25 16:22:36,,,2024-11-25 16:24:14,,,2,98
136041407352668259,LGWFF7A57PJ095793,2024-11-25 16:24:14,,,2024-11-25 16:25:01,,,2,47
136041407352668259,LGWFF7A57PJ095793,2024-12-27 22:28:40,,,2024-12-27 22:30:06,,,2,85
136041407352668259,LGWFF7A57PJ095793,2024-12-29 14:19:12,,,2024-12-29 14:20:35,,,2,83
136041407352668259,LGWFF7A57PJ095793,2024-12-29 14:20:35,,,2024-12-29 14:22:20,,,2,104
136041407352668259,LGWFF7A57PJ095793,2024-12-29 14:22:24,,,2024-12-29 14:22:33,,,2,9
136041407352668259,LGWFF7A57PJ095793,2024-12-29 14:23:56,,,2024-12-29 14:40:18,,,4,982
136041407352668259,LGWFF7A57PJ095793,2024-12-29 14:40:20,,,2024-12-29 14:41:26,,,4,66
136041407352668259,LGWFF7A57PJ095793,2025-01-01 11:15:02,,,2025-01-01 11:15:38,,,2,36
136041407352668259,LGWFF7A57PJ095793,2025-01-02 12:36:46,,,2025-01-02 12:37:42,,,2,56
136041407352668259,LGWFF7A57PJ095793,2025-01-03 13:22:40,,,2025-01-03 13:22:52,,,2,12
136041407352668259,LGWFF7A57PJ095793,2025-01-05 00:22:35,,,2025-01-05 00:22:53,,,2,17
136041407352668259,LGWFF7A57PJ095793,2025-01-10 20:37:01,114.06310768333331,22.54940028333333,2025-01-10 20:37:47,114.06310768333331,22.54940028333333,4,46
136041407352668259,LGWFF7A57PJ095793,2025-01-10 20:38:11,114.06312103333332,22.549406683333338,2025-01-10 20:41:49,114.06312103333332,22.549406683333338,4,218
136041407352668259,LGWFF7A57PJ095793,2025-01-10 20:43:28,114.06312113333334,22.5494067,2025-01-10 20:44:36,114.06312113333334,22.5494067,4,68
136041407352668259,LGWFF7A57PJ095793,2025-01-16 16:21:46,,,2025-01-16 16:22:04,,,2,17
136041407352668259,LGWFF7A57PJ095793,2025-01-18 18:11:16,,,2025-01-18 18:12:35,,,2,78
136041407352668259,LGWFF7A57PJ095793,2025-01-18 18:12:35,,,2025-01-18 18:13:08,,,2,33
136041407352668259,LGWFF7A57PJ095793,2025-01-18 19:32:00,111.71591256666667,40.65746636666667,2025-01-18 19:52:20,111.71591256666667,40.65746636666667,4,1220
136041407352668259,LGWFF7A57PJ095793,2025-01-18 19:52:22,114.06302985,22.550467650000005,2025-01-18 19:53:33,114.06302985,22.550467650000005,4,70
136041407352668259,LGWFF7A57PJ095793,2025-01-23 15:23:04,,,2025-01-23 15:24:03,,,2,58
136041407352668259,LGWFF7A57PJ095793,2025-01-23 15:24:30,,,2025-01-23 15:24:57,,,2,27
136041407352668259,LGWFF7A57PJ095793,2025-01-23 15:48:27,,,2025-01-23 15:50:17,,,2,109
136041407352668259,LGWFF7A57PJ095793,2025-01-24 13:50:40,,,2025-01-24 13:50:53,,,2,13
136041407352668259,LGWFF7A57PJ095793,2025-01-24 20:34:19,,,2025-01-24 20:34:29,,,2,10
136041407352668259,LGWFF7A57PJ095793,2025-01-24 21:27:24,114.92682686666669,40.06849931666667,2025-01-24 21:46:10,114.92682686666669,40.06849931666667,4,1126
136041407352668259,LGWFF7A57PJ095793,2025-01-25 10:53:22,,,2025-01-25 10:53:36,,,2,13
136041407352668259,LGWFF7A57PJ095793,2025-01-25 12:13:56,,,2025-01-25 12:14:04,,,2,8
136041407352668259,LGWFF7A57PJ095793,2025-01-27 13:11:46,,,2025-01-27 13:11:54,,,2,7
136041407352668259,LGWFF7A57PJ095793,2025-01-28 10:34:34,,,2025-01-28 10:34:38,,,2,4
136041407352668259,LGWFF7A57PJ095793,2025-01-30 16:35:20,115.20608513333332,39.40625285,2025-01-30 16:35:53,115.20608513333332,39.40625285,4,32
136041407352668259,LGWFF7A57PJ095793,2025-01-30 16:36:15,115.81187443333334,38.42197996666666,2025-01-30 17:19:27,115.81187443333334,38.42197996666666,4,2591
