user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041407235227747,LGWFF7A56NJ038174,2026-01-06 07:26:12,115.4589094,39.02000415,2026-01-06 07:48:40,115.4589094,39.02000415,4,1347
136041407235227747,LGWFF7A56NJ038174,2026-01-06 18:27:34,,,2026-01-06 18:27:52,,,4,18
136041407235227747,LGWFF7A56NJ038174,2026-01-06 18:28:05,113.92317033333332,22.57658316666667,2026-01-06 18:54:01,113.92317033333332,22.57658316666667,4,1556
136041407235227747,LGWFF7A56NJ038174,2026-01-06 18:54:01,,,2026-01-06 19:02:38,,,4,517
136041407235227747,LGWFF7A56NJ038174,2026-01-07 07:26:11,115.45,38.81,2026-01-07 07:58:17,115.45,38.81,4,1925
136041407235227747,LGWFF7A56NJ038174,2026-01-07 18:21:18,115.547623,38.875756,2026-01-07 18:57:42,115.547623,38.875756,4,2183
136041407235227747,LGWFF7A56NJ038174,2026-01-08 07:23:46,115.45890546666666,39.01976423333333,2026-01-08 07:46:23,115.45890546666666,39.01976423333333,4,1357
136041407235227747,LGWFF7A56NJ038174,2026-01-08 17:39:46,111.67318073333333,40.84588035,2026-01-08 18:08:03,111.67318073333333,40.84588035,4,1697
136041407235227747,LGWFF7A56NJ038174,2024-10-23 21:20:21,,,2024-10-23 21:28:10,,,4,469
136041407235227747,LGWFF7A56NJ038174,2024-10-23 22:09:29,,,2024-10-23 22:09:33,,,3,4
136041407235227747,LGWFF7A56NJ038174,2024-10-23 22:09:34,,,2024-10-23 22:10:45,,,3,71
136041407235227747,LGWFF7A56NJ038174,2024-10-23 22:10:46,,,2024-10-23 22:11:07,,,3,20
136041407235227747,LGWFF7A56NJ038174,2024-10-24 07:21:37,,,2024-10-24 07:34:51,,,4,794
136041407235227747,LGWFF7A56NJ038174,2024-10-24 07:34:52,,,2024-10-24 08:09:51,,,4,2098
136041407235227747,LGWFF7A56NJ038174,2024-10-24 10:15:17,,,2024-10-24 11:36:09,,,4,4851
136041407235227747,LGWFF7A56NJ038174,2024-10-24 13:14:37,,,2024-10-24 13:14:59,,,4,22
136041407235227747,LGWFF7A56NJ038174,2024-10-24 13:15:01,,,2024-10-24 13:37:10,,,4,1329
136041407235227747,LGWFF7A56NJ038174,2024-10-24 14:06:44,,,2024-10-24 14:07:29,,,3,45
136041407235227747,LGWFF7A56NJ038174,2024-10-24 17:05:59,,,2024-10-24 17:30:13,,,4,1453
136041407235227747,LGWFF7A56NJ038174,2024-10-24 17:30:13,,,2024-10-24 17:37:45,,,4,452
136041407235227747,LGWFF7A56NJ038174,2024-10-25 07:23:42,,,2024-10-25 08:02:58,,,4,2355
136041407235227747,LGWFF7A56NJ038174,2024-10-25 08:02:58,,,2024-10-25 08:04:30,,,4,91
136041407235227747,LGWFF7A56NJ038174,2024-10-25 17:06:20,,,2024-10-25 17:42:25,,,4,2164
136041407235227747,LGWFF7A56NJ038174,2024-10-25 19:20:06,,,2024-10-25 19:23:33,,,4,207
136041407235227747,LGWFF7A56NJ038174,2024-10-27 11:09:37,,,2024-10-27 11:17:10,,,4,453
136041407235227747,LGWFF7A56NJ038174,2024-10-27 11:17:12,,,2024-10-27 11:18:27,,,4,75
136041407235227747,LGWFF7A56NJ038174,2024-10-27 11:18:28,,,2024-10-27 11:55:39,,,4,2230
136041407235227747,LGWFF7A56NJ038174,2024-10-27 14:20:11,,,2024-10-27 15:05:08,,,4,2697
136041407235227747,LGWFF7A56NJ038174,2024-10-28 07:18:41,,,2024-10-28 08:02:00,,,4,2599
136041407235227747,LGWFF7A56NJ038174,2024-10-28 08:02:00,,,2024-10-28 08:02:01,,,3,0
136041407235227747,LGWFF7A56NJ038174,2024-10-28 08:05:13,,,2024-10-28 08:09:32,,,4,258
136041407235227747,LGWFF7A56NJ038174,2024-10-28 17:10:23,,,2024-10-28 17:10:23,,,4,0
136041407235227747,LGWFF7A56NJ038174,2024-10-28 17:10:26,,,2024-10-28 17:11:08,,,4,42
136041407235227747,LGWFF7A56NJ038174,2024-10-28 17:11:09,,,2024-10-28 17:37:11,,,4,1562
136041407235227747,LGWFF7A56NJ038174,2024-10-28 20:59:40,,,2024-10-28 21:05:26,,,3,346
136041407235227747,LGWFF7A56NJ038174,2024-10-28 21:41:09,,,2024-10-28 21:41:17,,,3,8
136041407235227747,LGWFF7A56NJ038174,2024-10-28 21:41:18,,,2024-10-28 21:41:22,,,3,3
136041407235227747,LGWFF7A56NJ038174,2024-10-28 22:40:33,,,2024-10-28 22:41:38,,,3,65
136041407235227747,LGWFF7A56NJ038174,2024-10-28 22:41:39,,,2024-10-28 23:15:06,,,3,2006
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:12:33,,,2024-10-29 07:12:50,,,4,17
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:12:52,,,2024-10-29 07:24:31,,,4,698
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:24:31,,,2024-10-29 07:27:02,,,4,151
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:27:04,,,2024-10-29 07:27:05,,,4,1
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:27:06,,,2024-10-29 07:27:19,,,4,12
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:27:20,,,2024-10-29 07:27:29,,,4,9
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:27:29,,,2024-10-29 07:27:37,,,4,8
136041407235227747,LGWFF7A56NJ038174,2024-10-29 07:27:38,,,2024-10-29 07:40:46,,,4,788
136041407235227747,LGWFF7A56NJ038174,2024-10-29 17:06:35,,,2024-10-29 17:34:26,,,4,1670
136041407235227747,LGWFF7A56NJ038174,2024-10-30 07:17:46,,,2024-10-30 07:18:01,,,4,14
136041407235227747,LGWFF7A56NJ038174,2024-10-30 07:18:02,,,2024-10-30 07:49:14,,,4,1871
136041407235227747,LGWFF7A56NJ038174,2024-10-30 17:08:04,,,2024-10-30 17:34:16,,,4,1572
