user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
136041409399488611,LGWFF7A50NJ002724,2024-11-04 12:48:59,,,2024-11-04 12:58:04,,,4,545
136041409399488611,LGWFF7A50NJ002724,2024-11-05 16:32:45,,,2024-11-05 16:40:38,,,4,473
136041409399488611,LGWFF7A50NJ002724,2024-11-12 15:58:08,,,2024-11-12 16:36:10,,,4,2282
136041409399488611,LGWFF7A50NJ002724,2024-11-12 16:36:14,,,2024-11-12 16:37:26,,,4,72
136041409399488611,LGWFF7A50NJ002724,2024-11-12 16:37:32,,,2024-11-12 17:10:07,,,4,1954
136041409399488611,LGWFF7A50NJ002724,2024-11-15 15:54:52,,,2024-11-15 16:12:57,,,4,1085
136041409399488611,LGWFF7A50NJ002724,2024-11-15 16:13:20,,,2024-11-15 16:14:01,,,4,41
136041409399488611,LGWFF7A50NJ002724,2024-11-15 16:14:01,,,2024-11-15 16:14:18,,,4,17
136041409399488611,LGWFF7A50NJ002724,2024-11-15 16:14:46,,,2024-11-15 16:15:04,,,4,18
136041409399488611,LGWFF7A50NJ002724,2024-11-15 16:15:05,,,2024-11-15 16:15:59,,,4,54
136041409399488611,LGWFF7A50NJ002724,2024-11-15 16:16:08,,,2024-11-15 16:17:32,,,4,84
136041409399488611,LGWFF7A50NJ002724,2024-11-15 16:17:33,,,2024-11-15 18:13:32,,,4,6958
136041409399488611,LGWFF7A50NJ002724,2024-11-15 18:14:09,,,2024-11-15 18:14:17,,,4,7
136041409399488611,LGWFF7A50NJ002724,2024-11-15 18:14:22,,,2024-11-15 18:14:51,,,4,29
136041409399488611,LGWFF7A50NJ002724,2024-11-15 18:15:02,,,2024-11-15 18:15:09,,,4,7
136041409399488611,LGWFF7A50NJ002724,2024-11-15 18:15:17,,,2024-11-15 18:15:24,,,4,7
136041409399488611,LGWFF7A50NJ002724,2024-11-16 09:15:43,,,2024-11-16 09:20:43,,,4,299
136041409399488611,LGWFF7A50NJ002724,2024-11-16 09:25:56,,,2024-11-16 09:52:33,,,4,1597
136041409399488611,LGWFF7A50NJ002724,2024-11-16 09:52:35,,,2024-11-16 09:53:26,,,4,51
136041409399488611,LGWFF7A50NJ002724,2024-11-16 09:53:27,,,2024-11-16 10:02:49,,,4,561
136041409399488611,LGWFF7A50NJ002724,2024-11-16 10:12:50,,,2024-11-16 10:19:36,,,4,405
136041409399488611,LGWFF7A50NJ002724,2024-11-16 10:19:43,,,2024-11-16 10:48:15,,,4,1711
136041409399488611,LGWFF7A50NJ002724,2024-11-16 10:48:19,,,2024-11-16 10:48:27,,,4,8
136041409399488611,LGWFF7A50NJ002724,2024-11-16 10:48:31,,,2024-11-16 11:07:29,,,4,1138
136041409399488611,LGWFF7A50NJ002724,2024-11-16 11:53:28,,,2024-11-16 12:12:05,,,4,1116
136041409399488611,LGWFF7A50NJ002724,2024-11-17 10:47:54,,,2024-11-17 10:54:15,,,4,381
136041409399488611,LGWFF7A50NJ002724,2024-11-17 11:38:24,,,2024-11-17 11:47:16,,,4,531
136041409399488611,LGWFF7A50NJ002724,2024-11-17 15:26:53,,,2024-11-17 15:27:55,,,4,61
136041409399488611,LGWFF7A50NJ002724,2024-11-17 15:27:55,,,2024-11-17 15:42:18,,,4,862
136041409399488611,LGWFF7A50NJ002724,2024-11-17 15:42:19,,,2024-11-17 15:56:42,,,4,862
136041409399488611,LGWFF7A50NJ002724,2024-11-17 15:56:43,,,2024-11-17 16:02:43,,,4,360
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:02:56,,,2024-11-17 16:03:13,,,4,16
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:14,,,2024-11-17 16:03:15,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:20,,,2024-11-17 16:03:21,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:29,,,2024-11-17 16:03:29,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:35,,,2024-11-17 16:03:35,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:41,,,2024-11-17 16:03:41,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:51,,,2024-11-17 16:03:51,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:03:57,,,2024-11-17 16:03:57,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:02,,,2024-11-17 16:04:03,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:08,,,2024-11-17 16:04:08,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:14,,,2024-11-17 16:04:14,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:20,,,2024-11-17 16:04:20,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:26,,,2024-11-17 16:04:26,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:31,,,2024-11-17 16:04:31,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:37,,,2024-11-17 16:04:37,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:43,,,2024-11-17 16:04:43,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:49,,,2024-11-17 16:04:49,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:04:54,,,2024-11-17 16:04:55,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:00,,,2024-11-17 16:05:00,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:06,,,2024-11-17 16:05:06,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:12,,,2024-11-17 16:05:12,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:17,,,2024-11-17 16:05:17,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:23,,,2024-11-17 16:05:23,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:29,,,2024-11-17 16:05:29,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:35,,,2024-11-17 16:05:35,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-17 16:05:41,,,2024-11-17 16:05:41,,,4,0
136041409399488611,LGWFF7A50NJ002724,2024-11-20 16:47:42,,,2024-11-20 16:51:26,,,4,224
136041409399488611,LGWFF7A50NJ002724,2024-11-20 16:55:44,,,2024-11-20 17:03:27,,,4,463
136041409399488611,LGWFF7A50NJ002724,2024-11-30 17:43:52,,,2024-11-30 17:45:54,,,4,121
136041409399488611,LGWFF7A50NJ002724,2024-11-30 17:45:54,,,2024-11-30 17:47:39,,,4,105
136041409399488611,LGWFF7A50NJ002724,2025-01-29 17:46:58,116.228481,39.849352,2025-01-29 17:47:30,116.228481,39.849352,4,31
136041409399488611,LGWFF7A50NJ002724,2025-01-29 17:48:02,116.34721911666664,39.92426256666667,2025-01-29 17:50:17,116.34721911666664,39.92426256666667,4,135
