user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:43:51,,,2024-11-21 17:45:01,,,4,69
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:45:01,,,2024-11-21 17:48:29,,,4,208
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:48:30,,,2024-11-21 17:53:05,,,4,274
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:53:16,,,2024-11-21 17:53:16,,,4,0
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:53:16,,,2024-11-21 17:54:56,,,4,99
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:54:56,,,2024-11-21 17:55:29,,,4,32
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:55:29,,,2024-11-21 17:55:31,,,4,1
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:55:32,,,2024-11-21 17:55:44,,,4,11
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:55:44,,,2024-11-21 17:58:58,,,4,194
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 17:58:59,,,2024-11-21 18:16:22,,,4,1042
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 18:16:22,,,2024-11-21 18:39:57,,,4,1415
140231300874240292,LGWFF7A5XPJ125143,2024-11-21 18:39:58,,,2024-11-21 18:48:55,,,4,536
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 11:05:11,,,2024-11-24 11:10:45,,,4,334
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 18:18:03,,,2024-11-24 18:30:56,,,4,773
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 18:30:58,,,2024-11-24 18:55:50,,,4,1492
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 18:56:00,,,2024-11-24 18:56:10,,,4,9
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 18:56:10,,,2024-11-24 18:57:21,,,4,71
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 20:24:38,,,2024-11-24 20:31:38,,,4,419
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 20:31:42,,,2024-11-24 20:42:57,,,4,675
140231300874240292,LGWFF7A5XPJ125143,2024-11-24 20:42:59,,,2024-11-24 20:53:26,,,4,626
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 08:10:54,,,2024-11-25 08:39:26,,,4,1711
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 08:39:27,,,2024-11-25 09:02:16,,,4,1369
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:02:18,,,2024-11-25 09:06:28,,,4,249
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:06:29,,,2024-11-25 09:06:50,,,4,21
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:06:51,,,2024-11-25 09:07:16,,,4,25
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:07:19,,,2024-11-25 09:07:25,,,4,6
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:07:28,,,2024-11-25 09:16:45,,,4,557
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:16:45,,,2024-11-25 09:16:45,,,3,0
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:16:50,,,2024-11-25 09:18:31,,,3,100
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:21:05,,,2024-11-25 09:21:19,,,3,13
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:21:19,,,2024-11-25 09:21:31,,,3,11
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:21:32,,,2024-11-25 09:22:21,,,3,48
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:38:59,,,2024-11-25 09:40:29,,,3,90
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:42:42,,,2024-11-25 09:43:55,,,3,73
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 09:44:27,,,2024-11-25 09:45:36,,,3,69
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 15:54:06,,,2024-11-25 15:55:44,,,3,97
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 15:55:44,,,2024-11-25 15:57:29,,,3,104
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 15:57:29,,,2024-11-25 15:59:02,,,3,92
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 15:59:02,,,2024-11-25 16:06:57,,,3,475
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:06:57,,,2024-11-25 16:08:17,,,3,80
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:28:38,,,2024-11-25 16:28:41,,,3,2
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:28:41,,,2024-11-25 16:28:42,,,3,1
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:28:44,,,2024-11-25 16:29:16,,,3,32
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:29:17,,,2024-11-25 16:30:05,,,3,47
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:30:07,,,2024-11-25 16:32:21,,,3,134
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:32:24,,,2024-11-25 16:33:38,,,3,73
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:47:52,,,2024-11-25 16:49:32,,,3,99
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:49:32,,,2024-11-25 16:51:27,,,4,114
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:51:27,,,2024-11-25 16:53:30,,,4,123
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:53:30,,,2024-11-25 16:53:30,,,3,0
140231300874240292,LGWFF7A5XPJ125143,2024-11-25 16:54:36,,,2024-11-25 16:55:37,,,4,61
