user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
163559307764301998,LGWEF5A56MH300328,2026-01-06 07:39:00,115.4589094,39.02000415,2026-01-06 07:47:48,115.4589094,39.02000415,4,528
163559307764301998,LGWEF5A56MH300328,2026-01-06 16:53:52,,,2026-01-06 16:56:43,,,3,170
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:00:47,,,2026-01-06 17:05:30,,,3,282
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:12:48,,,2026-01-06 17:15:24,,,3,156
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:15:35,,,2026-01-06 17:15:46,,,3,10
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:17:05,,,2026-01-06 17:17:05,,,3,0
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:17:05,,,2026-01-06 17:18:40,,,3,94
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:57:45,,,2026-01-06 17:57:50,,,3,5
163559307764301998,LGWEF5A56MH300328,2026-01-06 17:57:58,,,2026-01-06 17:58:25,,,3,26
163559307764301998,LGWEF5A56MH300328,2026-01-06 18:07:12,111.67,40.87,2026-01-06 18:19:23,111.67,40.87,4,730
163559307764301998,LGWEF5A56MH300328,2026-01-07 07:37:19,,,2026-01-07 07:37:29,,,4,10
163559307764301998,LGWEF5A56MH300328,2026-01-07 08:40:20,,,2026-01-07 08:47:23,,,3,422
163559307764301998,LGWEF5A56MH300328,2026-01-07 16:25:07,,,2026-01-07 16:26:23,,,3,76
163559307764301998,LGWEF5A56MH300328,2026-01-07 17:03:26,,,2026-01-07 17:03:43,,,3,17
163559307764301998,LGWEF5A56MH300328,2026-01-07 17:04:03,,,2026-01-07 17:04:04,,,3,0
163559307764301998,LGWEF5A56MH300328,2026-01-07 17:04:04,,,2026-01-07 17:05:11,,,3,67
163559307764301998,LGWEF5A56MH300328,2026-01-07 18:05:49,115.47133261666669,39.03683268333334,2026-01-07 18:11:29,115.47133261666669,39.03683268333334,4,340
163559307764301998,LGWEF5A56MH300328,2026-01-07 18:11:29,115.459284,39.020383,2026-01-07 18:12:10,115.459284,39.020383,4,41
163559307764301998,LGWEF5A56MH300328,2026-01-07 18:12:33,,,2026-01-07 18:12:38,,,4,5
163559307764301998,LGWEF5A56MH300328,2026-01-07 18:12:50,,,2026-01-07 18:12:55,,,4,4
163559307764301998,LGWEF5A56MH300328,2026-01-07 18:13:01,115.45894,39.019566,2026-01-07 18:13:09,115.45894,39.019566,4,7
163559307764301998,LGWEF5A56MH300328,2026-01-07 23:01:14,,,2026-01-07 23:01:36,,,3,21
163559307764301998,LGWEF5A56MH300328,2026-01-08 07:37:04,115.45890546666666,39.01976423333333,2026-01-08 07:47:14,115.45890546666666,39.01976423333333,4,610
163559307764301998,LGWEF5A56MH300328,2026-01-08 18:06:21,,,2026-01-08 18:06:32,,,4,10
163559307764301998,LGWEF5A56MH300328,2026-01-08 18:06:32,115.47043933333336,39.03687561666666,2026-01-08 18:15:43,115.47043933333336,39.03687561666666,4,551
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:00:43,,,2025-04-29 19:00:46,,,4,3
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:00:48,115.45746091666666,39.01911006666667,2025-04-29 19:01:32,115.45746091666666,39.01911006666667,4,43
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:02:24,115.46,39.02,2025-04-29 19:06:16,115.46,39.02,4,231
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:06:16,,,2025-04-29 19:06:20,,,3,4
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:06:21,,,2025-04-29 19:07:09,,,3,47
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:07:10,,,2025-04-29 19:07:19,,,3,8
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:07:19,,,2025-04-29 19:07:19,,,4,0
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:07:28,115.45745503333336,39.01910108333333,2025-04-29 19:08:31,115.45745503333336,39.01910108333333,4,62
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:08:31,,,2025-04-29 19:08:31,,,3,0
163559307764301998,LGWEF5A56MH300328,2025-04-29 19:08:58,,,2025-04-29 19:09:22,,,3,23
163559307764301998,LGWEF5A56MH300328,2025-04-30 10:16:55,,,2025-04-30 10:19:55,,,3,179
163559307764301998,LGWEF5A56MH300328,2025-04-30 11:22:30,,,2025-04-30 11:26:31,,,3,240
163559307764301998,LGWEF5A56MH300328,2025-04-30 17:22:03,,,2025-04-30 17:22:03,,,4,0
163559307764301998,LGWEF5A56MH300328,2025-04-30 17:22:03,,,2025-04-30 17:22:03,,,3,0
