user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:49:47,,,2024-12-13 23:49:50,,,4,2
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:49:50,,,2024-12-13 23:51:24,,,4,93
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:51:26,,,2024-12-13 23:51:30,,,4,4
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:51:30,,,2024-12-13 23:51:30,,,2,0
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:51:44,,,2024-12-13 23:52:30,,,4,45
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:52:30,,,2024-12-13 23:52:30,,,2,0
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:53:03,,,2024-12-13 23:53:04,,,4,0
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:57:17,,,2024-12-13 23:59:15,,,4,117
143702222776041617,LGWFF8A52PJ180790,2024-12-13 23:59:15,,,2024-12-14 00:01:13,,,4,117
143702222776041617,LGWFF8A52PJ180790,2024-12-14 00:14:59,,,2024-12-14 00:17:00,,,2,121
143702222776041617,LGWFF8A52PJ180790,2024-12-14 00:21:08,,,2024-12-14 00:24:03,,,2,174
143702222776041617,LGWFF8A52PJ180790,2024-12-15 11:58:13,,,2024-12-15 12:02:10,,,4,237
143702222776041617,LGWFF8A52PJ180790,2024-12-15 12:02:12,,,2024-12-15 12:05:03,,,4,170
143702222776041617,LGWFF8A52PJ180790,2024-12-21 23:40:33,,,2024-12-21 23:41:10,,,4,36
143702222776041617,LGWFF8A52PJ180790,2024-12-21 23:41:11,,,2024-12-21 23:57:23,,,4,972
143702222776041617,LGWFF8A52PJ180790,2024-12-22 08:49:05,,,2024-12-22 08:58:55,,,4,590
143702222776041617,LGWFF8A52PJ180790,2024-12-22 08:58:55,,,2024-12-22 09:05:21,,,4,385
143702222776041617,LGWFF8A52PJ180790,2024-12-22 09:07:10,,,2024-12-22 09:08:54,,,4,104
143702222776041617,LGWFF8A52PJ180790,2024-12-22 11:44:32,,,2024-12-22 11:45:53,,,4,81
143702222776041617,LGWFF8A52PJ180790,2024-12-24 00:10:27,,,2024-12-24 00:13:48,,,2,201
143702222776041617,LGWFF8A52PJ180790,2024-12-28 13:38:46,,,2024-12-28 13:38:55,,,2,9
143702222776041617,LGWFF8A52PJ180790,2024-12-31 11:00:56,,,2024-12-31 11:03:46,,,4,170
143702222776041617,LGWFF8A52PJ180790,2025-01-02 20:45:57,116.35653746666668,39.83829265,2025-01-02 20:46:48,116.35653746666668,39.83829265,4,51
143702222776041617,LGWFF8A52PJ180790,2025-01-02 20:47:09,116.35654051666668,39.83828271666666,2025-01-02 21:01:46,116.35654051666668,39.83828271666666,4,876
143702222776041617,LGWFF8A52PJ180790,2025-01-02 21:01:47,113.96982955,22.557400516666668,2025-01-02 21:07:50,113.96982955,22.557400516666668,4,363
143702222776041617,LGWFF8A52PJ180790,2025-01-02 21:07:56,116.35654785,39.838281216666665,2025-01-02 21:10:42,116.35654785,39.838281216666665,4,165
143702222776041617,LGWFF8A52PJ180790,2025-01-02 21:10:43,111.66731425000002,40.70134488333333,2025-01-02 21:11:55,111.66731425000002,40.70134488333333,4,71
