user_id,vin,start_time,lon1,lat1,end_time,lon2,lat2,client_app_id,connect_duration
143702228094419089,LGWEF5A53NH277169,2024-12-15 09:43:35,,,2024-12-15 09:51:21,,,4,466
143702228094419089,LGWEF5A53NH277169,2024-12-15 09:51:21,,,2024-12-15 09:51:21,,,3,0
143702228094419089,LGWEF5A53NH277169,2024-12-15 09:51:26,,,2024-12-15 09:52:51,,,3,84
143702228094419089,LGWEF5A53NH277169,2024-12-15 09:52:51,,,2024-12-15 09:57:37,,,4,285
143702228094419089,LGWEF5A53NH277169,2024-12-15 14:35:45,,,2024-12-15 14:35:48,,,3,3
143702228094419089,LGWEF5A53NH277169,2024-12-15 14:35:50,,,2024-12-15 14:35:59,,,3,9
143702228094419089,LGWEF5A53NH277169,2024-12-15 14:36:22,,,2024-12-15 14:37:49,,,3,86
143702228094419089,LGWEF5A53NH277169,2024-12-15 18:07:32,,,2024-12-15 18:18:49,,,4,677
143702228094419089,LGWEF5A53NH277169,2024-12-15 18:18:49,,,2024-12-15 18:18:49,,,3,0
143702228094419089,LGWEF5A53NH277169,2024-12-15 18:20:31,,,2024-12-15 18:21:49,,,4,77
143702228094419089,LGWEF5A53NH277169,2024-12-15 18:25:49,,,2024-12-15 18:27:52,,,4,123
143702228094419089,LGWEF5A53NH277169,2024-12-15 22:20:14,,,2024-12-15 22:25:14,,,3,299
143702228094419089,LGWEF5A53NH277169,2024-12-19 10:25:51,,,2024-12-19 10:28:02,,,3,130
143702228094419089,LGWEF5A53NH277169,2024-12-19 10:28:05,,,2024-12-19 10:29:30,,,3,84
143702228094419089,LGWEF5A53NH277169,2024-12-19 10:29:30,,,2024-12-19 10:32:05,,,3,154
143702228094419089,LGWEF5A53NH277169,2024-12-22 12:05:03,,,2024-12-22 12:05:09,,,3,6
143702228094419089,LGWEF5A53NH277169,2024-12-28 11:37:37,,,2024-12-28 11:39:50,,,3,132
143702228094419089,LGWEF5A53NH277169,2024-12-29 09:30:14,,,2024-12-29 09:30:22,,,4,7
143702228094419089,LGWEF5A53NH277169,2024-12-29 09:30:23,,,2024-12-29 09:33:50,,,4,206
143702228094419089,LGWEF5A53NH277169,2024-12-29 12:08:09,,,2024-12-29 12:09:37,,,3,88
143702228094419089,LGWEF5A53NH277169,2024-12-29 15:26:06,,,2024-12-29 15:27:02,,,3,56
143702228094419089,LGWEF5A53NH277169,2024-12-29 15:27:02,,,2024-12-29 15:28:34,,,3,91
143702228094419089,LGWEF5A53NH277169,2024-12-29 16:25:10,,,2024-12-29 16:27:11,,,3,121
143702228094419089,LGWEF5A53NH277169,2024-12-29 17:20:52,,,2024-12-29 17:21:47,,,3,55
143702228094419089,LGWEF5A53NH277169,2024-12-29 17:21:47,,,2024-12-29 17:25:33,,,3,226
143702228094419089,LGWEF5A53NH277169,2024-12-29 19:01:07,,,2024-12-29 19:03:43,,,4,156
143702228094419089,LGWEF5A53NH277169,2024-12-30 10:27:21,,,2024-12-30 10:27:31,,,3,10
143702228094419089,LGWEF5A53NH277169,2024-12-30 10:27:50,,,2024-12-30 10:28:02,,,3,12
143702228094419089,LGWEF5A53NH277169,2024-12-30 10:28:07,,,2024-12-30 10:32:34,,,3,266
143702228094419089,LGWEF5A53NH277169,2025-01-01 14:15:59,,,2025-01-01 14:16:12,,,3,12
143702228094419089,LGWEF5A53NH277169,2025-01-01 14:16:41,,,2025-01-01 14:19:28,,,3,166
143702228094419089,LGWEF5A53NH277169,2025-01-01 14:19:29,,,2025-01-01 14:35:53,,,3,983
143702228094419089,LGWEF5A53NH277169,2025-01-01 17:43:02,,,2025-01-01 17:46:17,,,3,195
143702228094419089,LGWEF5A53NH277169,2025-01-01 17:49:08,,,2025-01-01 17:50:13,,,3,64
143702228094419089,LGWEF5A53NH277169,2025-01-02 15:44:40,,,2025-01-02 15:49:37,,,3,297
