user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
200789615005663420,LGWFF7A52RJ057536,2026-01-11 12:26:58,120.036131116666,35.8692619166666,2026-01-11 13:00:22,120.158244,35.927239,4,2003
200789615005663420,LGWFF7A52RJ057536,2026-01-11 13:20:22,120.158244,35.927239,2026-01-11 13:24:05,120.158244,35.927239,4,222
200789615005663420,LGWFF7A52RJ057536,2026-01-11 13:24:09,120.158229,35.927156,2026-01-11 13:30:49,120.154372,35.93018,4,400
200789615005663420,LGWFF7A52RJ057536,2026-01-11 13:30:49,120.158230783333,35.9271555,2026-01-11 13:50:43,120.129097616666,35.9212044833333,4,1193
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:02:57,,,2026-01-31 21:03:08,,,4,11
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:03:08,,,2026-01-31 21:03:18,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:03:18,,,2026-01-31 21:03:28,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:03:28,,,2026-01-31 21:03:38,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:03:38,,,2026-01-31 21:03:48,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:03:48,,,2026-01-31 21:03:58,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:03:58,,,2026-01-31 21:04:08,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:04:08,,,2026-01-31 21:04:19,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:04:19,,,2026-01-31 21:04:29,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:04:29,,,2026-01-31 21:04:39,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:04:39,,,2026-01-31 21:04:48,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:04:49,,,2026-01-31 21:04:58,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:04:58,,,2026-01-31 21:05:08,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:05:08,,,2026-01-31 21:05:18,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:05:18,,,2026-01-31 21:05:29,,,4,11
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:05:29,,,2026-01-31 21:05:41,,,4,12
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:05:41,,,2026-01-31 21:05:51,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:05:51,,,2026-01-31 21:06:01,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:06:01,,,2026-01-31 21:06:10,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:06:10,,,2026-01-31 21:06:21,,,4,11
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:06:21,,,2026-01-31 21:06:31,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:06:31,,,2026-01-31 21:06:41,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:06:41,,,2026-01-31 21:06:51,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:06:51,,,2026-01-31 21:07:02,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:07:02,,,2026-01-31 21:07:11,,,4,8
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:07:11,,,2026-01-31 21:07:22,,,4,10
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:07:22,,,2026-01-31 21:07:32,,,4,9
200789615005663420,LGWFF7A52RJ057536,2026-01-31 21:07:32,,,2026-01-31 21:07:45,,,4,12
