user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
200555606564667887,LGWFF7A51MJ177918,2026-01-10 08:29:56,121.198483616666,32.3100033833333,2026-01-10 08:33:54,121.198462933333,32.3099796666666,4,237
200555606564667887,LGWFF7A51MJ177918,2026-01-10 09:24:49,121.2036444,32.3090165666666,2026-01-10 10:07:58,121.2,32.31,4,2589
200555606564667887,LGWFF7A51MJ177918,2026-01-12 10:01:24,121.198498333333,32.3100287833333,2026-01-12 10:39:16,121.04,32.16,4,2271
200555606564667887,LGWFF7A51MJ177918,2026-01-13 17:41:54,121.200794233333,32.3103070166666,2026-01-13 17:50:07,121.2,32.31,4,493
200555606564667887,LGWFF7A51MJ177918,2026-01-14 07:32:42,121.19841,32.3100044499999,2026-01-14 07:53:19,121.161409249999,32.3300676166666,4,1236
200555606564667887,LGWFF7A51MJ177918,2026-01-14 20:05:10,121.1622448,32.3300353666666,2026-01-14 20:18:53,121.192477699999,32.3241272333333,4,823
200555606564667887,LGWFF7A51MJ177918,2026-01-15 07:32:30,,,2026-01-15 07:32:33,,,4,3
200555606564667887,LGWFF7A51MJ177918,2026-01-15 07:32:33,121.198683883333,32.3114245833333,2026-01-15 07:54:56,121.197097566666,32.3118089666666,4,1343
200555606564667887,LGWFF7A51MJ177918,2026-01-15 17:04:39,121.161021566666,32.3331176666666,2026-01-15 17:25:13,121.161021083333,32.3331184333333,4,1234
200555606564667887,LGWFF7A51MJ177918,2026-01-16 17:08:57,121.160219466666,32.3301058833333,2026-01-16 17:14:40,121.155836416666,32.3237191666666,4,342
200555606564667887,LGWFF7A51MJ177918,2026-01-16 17:14:40,,,2026-01-16 17:30:00,,,4,920
200555606564667887,LGWFF7A51MJ177918,2026-01-17 07:35:22,121.200405516666,32.3173996833333,2026-01-17 07:50:34,121.177514583333,32.3248041833333,4,911
200555606564667887,LGWFF7A51MJ177918,2026-01-17 17:07:16,121.161613866666,32.3300544333333,2026-01-17 17:25:41,121.187718483333,32.3257361833333,4,1105
200555606564667887,LGWFF7A51MJ177918,2026-01-18 17:03:49,121.16061865,32.3303094,2026-01-18 17:17:00,121.200942916666,32.312257,4,790
200555606564667887,LGWFF7A51MJ177918,2026-01-19 07:53:01,121.162967516666,32.3287478833333,2026-01-19 07:59:53,121.16,32.33,4,412
200555606564667887,LGWFF7A51MJ177918,2026-01-19 17:05:22,121.160621683333,32.33037205,2026-01-19 17:07:27,121.161093783333,32.3300935666666,4,125
200555606564667887,LGWFF7A51MJ177918,2026-01-19 17:12:52,121.176641133333,32.3309402666666,2026-01-19 17:15:49,121.183982483333,32.3286351166666,4,176
200555606564667887,LGWFF7A51MJ177918,2026-01-19 17:15:57,121.189821833333,32.3250594333333,2026-01-19 17:34:49,121.198444816666,32.3099819333333,4,1132
200555606564667887,LGWFF7A51MJ177918,2026-01-20 07:33:06,121.198440916666,32.3099857333333,2026-01-20 07:50:51,121.168673133333,32.3230126666666,4,1065
200555606564667887,LGWFF7A51MJ177918,2026-01-20 07:50:51,,,2026-01-20 08:02:57,,,4,725
200555606564667887,LGWFF7A51MJ177918,2026-01-20 17:07:54,121.160127116666,32.3301327333333,2026-01-20 17:46:48,121.155744516666,32.3226483166666,4,2334
200555606564667887,LGWFF7A51MJ177918,2026-01-21 17:12:06,121.161959083333,32.3300271166666,2026-01-21 17:40:04,121.18,32.32,4,1677
200555606564667887,LGWFF7A51MJ177918,2026-01-23 17:05:34,121.156248816666,32.32939355,2026-01-23 17:18:02,121.16,32.32,4,747
200555606564667887,LGWFF7A51MJ177918,2026-01-26 07:30:24,121.200628166666,32.3103258166666,2026-01-26 07:55:09,121.2,32.32,4,1484
200555606564667887,LGWFF7A51MJ177918,2026-01-26 17:07:37,121.160670066666,32.3325550666666,2026-01-26 17:20:32,121.16,32.33,4,775
200555606564667887,LGWFF7A51MJ177918,2026-01-27 07:32:25,121.200406733333,32.3103126333333,2026-01-27 07:50:14,121.2,32.31,4,1068
