user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
147752561804312634,LGWEETA55RK113244,2026-01-12 20:39:51,,,2026-01-12 20:39:59,,,4,8
147752561804312634,LGWEETA55RK113244,2026-01-12 20:39:59,114.3404295,34.8029649,2026-01-12 20:46:17,114.34,34.8,4,378
147752561804312634,LGWEETA55RK113244,2026-01-12 20:46:17,114.340406,34.80297,2026-01-12 22:08:35,114.3404063,34.8029704,4,4937
147752561804312634,LGWEETA55RK113244,2026-01-14 17:43:10,114.1959648,34.4180753,2026-01-14 18:38:46,114.1916181,34.4183483,4,3336
147752561804312634,LGWEETA55RK113244,2026-01-15 17:34:51,114.1830399,34.4086445,2026-01-15 17:48:01,114.19,34.41,4,789
147752561804312634,LGWEETA55RK113244,2026-01-16 23:03:17,114.195597999999,34.3909284,2026-01-16 23:04:35,114.2,34.39,4,78
147752561804312634,LGWEETA55RK113244,2026-01-16 23:04:50,114.2,34.39,2026-01-17 00:02:08,114.2,34.39,4,3438
147752561804312634,LGWEETA55RK113244,2026-01-17 00:02:08,114.17,34.41,2026-01-17 00:12:23,114.17,34.41,4,614
147752561804312634,LGWEETA55RK113244,2026-01-18 11:11:28,114.191698699999,34.4182893,2026-01-18 11:44:26,114.195098199999,34.4207387,4,1978
147752561804312634,LGWEETA55RK113244,2026-01-18 11:44:26,114.185373399999,34.4118579,2026-01-18 13:15:12,114.185379099999,34.4118421999999,4,5446
147752561804312634,LGWEETA55RK113244,2026-01-19 17:07:23,114.1635151,34.410979,2026-01-19 17:12:02,114.16,34.41,4,279
147752561804312634,LGWEETA55RK113244,2026-01-19 17:12:30,,,2026-01-19 17:12:40,,,4,9
147752561804312634,LGWEETA55RK113244,2026-01-19 17:12:40,,,2026-01-19 17:12:51,,,4,10
147752561804312634,LGWEETA55RK113244,2026-01-19 17:12:51,,,2026-01-19 17:13:00,,,4,8
147752561804312634,LGWEETA55RK113244,2026-01-19 17:13:00,,,2026-01-19 17:13:21,,,4,21
147752561804312634,LGWEETA55RK113244,2026-01-19 17:13:21,,,2026-01-19 17:13:32,,,4,11
147752561804312634,LGWEETA55RK113244,2026-01-19 17:13:32,,,2026-01-19 17:13:44,,,4,11
147752561804312634,LGWEETA55RK113244,2026-01-19 17:13:44,,,2026-01-19 17:13:56,,,4,11
147752561804312634,LGWEETA55RK113244,2026-01-19 17:13:56,,,2026-01-19 17:14:07,,,4,10
147752561804312634,LGWEETA55RK113244,2026-01-19 17:14:07,,,2026-01-19 17:14:18,,,4,11
147752561804312634,LGWEETA55RK113244,2026-01-19 17:14:18,,,2026-01-19 17:14:37,,,4,18
147752561804312634,LGWEETA55RK113244,2026-01-19 17:14:37,,,2026-01-19 17:14:48,,,4,10
147752561804312634,LGWEETA55RK113244,2026-01-19 17:14:48,,,2026-01-19 17:15:26,,,4,37
147752561804312634,LGWEETA55RK113244,2026-01-19 17:15:26,,,2026-01-19 17:15:38,,,4,11
147752561804312634,LGWEETA55RK113244,2026-01-19 17:15:38,,,2026-01-19 17:15:50,,,4,12
147752561804312634,LGWEETA55RK113244,2026-01-19 17:15:50,,,2026-01-19 17:16:39,,,4,49
147752561804312634,LGWEETA55RK113244,2026-01-19 17:16:39,,,2026-01-19 17:16:47,,,4,8
147752561804312634,LGWEETA55RK113244,2026-01-19 17:16:47,,,2026-01-19 17:17:00,,,4,13
147752561804312634,LGWEETA55RK113244,2026-01-19 17:17:00,,,2026-01-19 17:17:23,,,4,22
147752561804312634,LGWEETA55RK113244,2026-01-19 17:17:23,,,2026-01-19 17:17:32,,,4,8
147752561804312634,LGWEETA55RK113244,2026-01-19 17:17:32,,,2026-01-19 17:17:52,,,4,20
147752561804312634,LGWEETA55RK113244,2026-01-19 17:17:52,,,2026-01-19 17:18:01,,,4,9
147752561804312634,LGWEETA55RK113244,2026-01-19 17:18:01,,,2026-01-19 17:18:24,,,4,22
147752561804312634,LGWEETA55RK113244,2026-01-19 17:18:27,,,2026-01-19 17:18:40,,,4,13
147752561804312634,LGWEETA55RK113244,2026-01-19 17:18:40,,,2026-01-19 17:19:01,,,4,21
147752561804312634,LGWEETA55RK113244,2026-01-19 17:19:01,,,2026-01-19 17:19:15,,,4,14
147752561804312634,LGWEETA55RK113244,2026-01-19 17:19:15,,,2026-01-19 17:21:47,,,4,151
147752561804312634,LGWEETA55RK113244,2026-01-21 15:43:32,114.1900325,34.4177544,2026-01-21 16:12:26,114.190027,34.4177634,4,1734
147752561804312634,LGWEETA55RK113244,2026-01-21 16:12:26,,,2026-01-21 16:13:47,,,4,81
147752561804312634,LGWEETA55RK113244,2026-01-21 16:56:42,114.1898284,34.4161011,2026-01-21 17:05:22,114.19,34.41,4,520
147752561804312634,LGWEETA55RK113244,2026-01-21 17:05:22,114.19,34.41,2026-01-21 17:06:27,114.19,34.41,4,65
147752561804312634,LGWEETA55RK113244,2026-01-21 17:35:23,114.2,34.41,2026-01-21 18:03:07,114.1897101,34.4152638,4,1664
147752561804312634,LGWEETA55RK113244,2026-01-21 18:03:07,,,2026-01-21 18:08:21,,,4,313
147752561804312634,LGWEETA55RK113244,2026-01-21 18:08:21,,,2026-01-21 18:08:40,,,4,19
147752561804312634,LGWEETA55RK113244,2026-01-26 12:56:35,114.17,34.41,2026-01-26 13:02:19,114.17,34.41,4,343
147752561804312634,LGWEETA55RK113244,2026-01-26 14:49:26,,,2026-01-26 14:51:24,,,4,117
147752561804312634,LGWEETA55RK113244,2026-01-26 14:51:24,114.1697932,34.3982764,2026-01-26 15:23:11,114.1697932,34.3982764,4,1906
147752561804312634,LGWEETA55RK113244,2026-01-26 15:23:11,,,2026-01-26 15:50:03,,,4,1611
147752561804312634,LGWEETA55RK113244,2026-01-27 15:39:54,,,2026-01-27 15:47:30,,,4,455
147752561804312634,LGWEETA55RK113244,2026-01-27 15:47:30,,,2026-01-27 15:54:01,,,4,391
147752561804312634,LGWEETA55RK113244,2026-01-27 15:54:01,,,2026-01-27 16:03:14,,,4,553
147752561804312634,LGWEETA55RK113244,2026-01-27 16:03:14,,,2026-01-27 16:29:03,,,4,1549
147752561804312634,LGWEETA55RK113244,2026-01-27 16:59:24,114.19,34.42,2026-01-27 17:53:53,114.194083499999,34.4180981999999,4,3269
147752561804312634,LGWEETA55RK113244,2026-01-31 20:08:39,114.1983032,34.4206806,2026-01-31 20:09:02,114.2,34.42,4,22
147752561804312634,LGWEETA55RK113244,2026-01-31 20:09:02,114.198322999999,34.4192239,2026-01-31 20:20:22,114.1975837,34.3970598999999,4,679
147752561804312634,LGWEETA55RK113244,2026-01-31 20:20:22,114.2,34.39,2026-01-31 21:34:56,114.1954943,34.3910714,4,4474
147752561804312634,LGWEETA55RK113244,2026-01-31 21:34:56,,,2026-01-31 21:45:37,,,4,640
147752561804312634,LGWEETA55RK113244,2026-01-31 21:45:37,,,2026-01-31 21:47:22,,,4,105
147752561804312634,LGWEETA55RK113244,2026-02-05 15:57:27,114.179637599999,34.4198322999999,2026-02-05 15:58:52,114.179447,34.419864,4,85
147752561804312634,LGWEETA55RK113244,2026-02-05 15:59:01,,,2026-02-05 15:59:03,,,4,1
147752561804312634,LGWEETA55RK113244,2026-02-05 15:59:03,,,2026-02-05 16:05:20,,,4,377
147752561804312634,LGWEETA55RK113244,2026-02-07 16:39:12,,,2026-02-07 16:39:17,,,4,4
147752561804312634,LGWEETA55RK113244,2026-02-07 16:39:17,,,2026-02-07 16:39:20,,,4,3
147752561804312634,LGWEETA55RK113244,2026-02-07 16:39:20,114.165386599999,34.4231258999999,2026-02-07 16:42:42,114.1774569,34.421962,4,202
147752561804312634,LGWEETA55RK113244,2026-02-07 16:42:42,114.177456,34.421961,2026-02-07 16:47:50,114.1861148,34.4212616,4,307
