user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
200551423316852924,LGWFF7A5XRJ064024,2026-01-14 08:35:35,120.157087583333,31.9591898833333,2026-01-14 08:46:08,120.16,31.98,4,632
200551423316852924,LGWFF7A5XRJ064024,2026-01-14 08:53:42,120.157444,31.981297,2026-01-14 09:05:04,120.156960783333,31.9596079166666,4,681
200551423316852924,LGWFF7A5XRJ064024,2026-01-14 09:05:10,,,2026-01-14 09:05:14,,,4,4
200551423316852924,LGWFF7A5XRJ064024,2026-01-14 09:05:23,,,2026-01-14 09:05:24,,,4,1
200551423316852924,LGWFF7A5XRJ064024,2026-01-14 09:05:52,,,2026-01-14 09:05:55,,,4,3
200551423316852924,LGWFF7A5XRJ064024,2026-01-14 09:06:44,,,2026-01-14 09:06:56,,,4,12
200551423316852924,LGWFF7A5XRJ064024,2026-01-15 08:00:48,120.156959849999,31.9596071333333,2026-01-15 08:05:19,120.156797933333,31.95923495,4,271
200551423316852924,LGWFF7A5XRJ064024,2026-01-15 08:05:40,120.156793083333,31.9592324666666,2026-01-15 08:21:49,120.1567868,31.9592312166666,4,969
200551423316852924,LGWFF7A5XRJ064024,2026-01-15 12:54:06,120.15697285,31.9596029833333,2026-01-15 13:04:20,120.16,31.96,4,613
200551423316852924,LGWFF7A5XRJ064024,2026-01-16 08:34:59,120.156747149999,31.9593663,2026-01-16 08:46:32,120.159831516666,31.9685182333333,4,692
200551423316852924,LGWFF7A5XRJ064024,2026-01-17 18:38:53,120.156933333333,31.95961245,2026-01-17 18:41:44,120.158034616666,31.9600630166666,4,171
200551423316852924,LGWFF7A5XRJ064024,2026-01-17 18:41:44,120.162151683333,31.9603742999999,2026-01-17 18:43:17,120.162445266666,31.9611560833333,4,92
200551423316852924,LGWFF7A5XRJ064024,2026-01-17 18:43:17,,,2026-01-17 18:44:06,,,4,48
200551423316852924,LGWFF7A5XRJ064024,2026-01-17 18:44:06,120.1541762,31.9752776333333,2026-01-17 18:50:54,120.154165099999,31.9764243166666,4,407
200551423316852924,LGWFF7A5XRJ064024,2026-01-19 08:39:15,120.156887466666,31.9592115,2026-01-19 08:53:44,120.150211933333,31.9848702,4,868
200551423316852924,LGWFF7A5XRJ064024,2026-01-20 20:43:07,120.156943583333,31.9596442666666,2026-01-20 20:49:59,120.156938183333,31.9596309166666,4,412
200551423316852924,LGWFF7A5XRJ064024,2026-01-20 20:50:00,120.158843266666,31.9687047833333,2026-01-20 21:04:56,120.161910816666,31.9701749333333,4,895
200551423316852924,LGWFF7A5XRJ064024,2026-01-23 08:11:25,120.164918266666,31.9673438166666,2026-01-23 08:20:37,120.16,31.98,4,552
200551423316852924,LGWFF7A5XRJ064024,2026-01-23 08:32:20,,,2026-01-23 08:57:03,,,4,1482
200551423316852924,LGWFF7A5XRJ064024,2026-01-23 12:38:55,120.156957016666,31.9595953999999,2026-01-23 12:47:16,120.15,31.97,4,500
200551423316852924,LGWFF7A5XRJ064024,2026-01-23 13:29:31,,,2026-01-23 13:41:24,,,4,713
200551423316852924,LGWFF7A5XRJ064024,2026-01-26 08:13:33,120.164946033333,31.9673558666666,2026-01-26 08:24:57,120.157365883333,31.9689564333333,4,683
200551423316852924,LGWFF7A5XRJ064024,2026-01-27 08:17:36,120.157494733333,31.9815557666666,2026-01-27 08:31:07,120.164727133333,31.9676731833333,4,811
200551423316852924,LGWFF7A5XRJ064024,2026-01-28 08:35:31,120.156804133333,31.9592332999999,2026-01-28 08:46:26,120.16,31.98,4,654
200551423316852924,LGWFF7A5XRJ064024,2026-01-28 08:54:57,120.150265083333,31.9848745833333,2026-01-28 09:10:49,120.156950716666,31.95962105,4,952
200551423316852924,LGWFF7A5XRJ064024,2026-01-28 17:51:23,120.1711741,31.9665627833333,2026-01-28 18:04:26,120.167423249999,31.96720705,4,782
200551423316852924,LGWFF7A5XRJ064024,2026-01-28 18:04:26,,,2026-01-28 18:10:49,,,4,383
200551423316852924,LGWFF7A5XRJ064024,2026-01-28 19:51:17,,,2026-01-28 19:54:56,,,4,219
200551423316852924,LGWFF7A5XRJ064024,2026-01-28 19:54:56,,,2026-01-28 20:02:39,,,4,463
200551423316852924,LGWFF7A5XRJ064024,2026-01-29 07:51:54,,,2026-01-29 07:59:31,,,4,457
200551423316852924,LGWFF7A5XRJ064024,2026-01-29 07:59:34,,,2026-01-29 08:02:39,,,4,184
200551423316852924,LGWFF7A5XRJ064024,2026-01-29 08:20:48,120.151077383333,31.98474595,2026-01-29 08:40:55,120.16,31.97,4,1207
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:44:07,,,2026-01-30 08:44:17,,,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:44:17,,,2026-01-30 08:44:27,,,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:44:27,,,2026-01-30 08:44:37,,,4,10
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:44:37,,,2026-01-30 08:44:47,,,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:44:47,,,2026-01-30 08:44:57,,,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:44:57,,,2026-01-30 08:45:07,,,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:45:07,,,2026-01-30 08:45:17,,,4,10
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:45:17,,,2026-01-30 08:45:28,,,4,10
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:45:28,120.159028433333,31.96026125,2026-01-30 08:45:38,120.159028433333,31.96026125,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:45:38,,,2026-01-30 08:45:47,,,4,9
200551423316852924,LGWFF7A5XRJ064024,2026-01-30 08:45:47,,,2026-01-30 08:45:58,,,4,10
