user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
158345005654606328,LGWEF5A55PH391497,2026-01-13 18:32:47,116.363304283333,40.1075939166666,2026-01-13 18:46:23,116.36,40.11,4,816
158345005654606328,LGWEF5A55PH391497,2026-01-13 18:46:34,116.3632602,40.1075854833333,2026-01-13 18:48:27,116.36325765,40.1075837833333,4,112
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:28:28,,,2026-01-14 08:28:40,,,4,12
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:28:46,,,2026-01-14 08:28:49,,,4,3
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:29:00,,,2026-01-14 08:29:04,,,4,3
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:29:08,116.363248266666,40.1075067666666,2026-01-14 08:29:15,116.363248266666,40.1075067666666,4,6
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:29:19,,,2026-01-14 08:29:25,,,4,6
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:29:28,116.363252966666,40.1075120833333,2026-01-14 08:30:26,116.363255183333,40.1075135833333,4,58
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:30:26,,,2026-01-14 08:30:40,,,4,14
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:30:50,116.363261716666,40.1075214833333,2026-01-14 08:31:16,116.363261566666,40.1075217833333,4,25
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:31:16,116.363262283333,40.1075226666666,2026-01-14 08:34:08,116.3632677,40.1075307333333,4,171
158345005654606328,LGWEF5A55PH391497,2026-01-14 08:43:02,116.358270183333,40.0983074666666,2026-01-14 08:54:05,116.356644766666,40.0855518333333,4,662
158345005654606328,LGWEF5A55PH391497,2026-01-15 08:21:31,116.363315083333,40.1075839666666,2026-01-15 08:22:02,116.363315083333,40.1075839666666,4,30
158345005654606328,LGWEF5A55PH391497,2026-01-15 08:22:20,116.363379866666,40.1075906,2026-01-15 08:22:23,116.363379866666,40.1075906,4,3
158345005654606328,LGWEF5A55PH391497,2026-01-15 08:22:26,116.363397333333,40.1075976666666,2026-01-15 08:22:50,116.363400666666,40.1075962166666,4,23
158345005654606328,LGWEF5A55PH391497,2026-01-15 08:23:26,116.363463783333,40.1076136833333,2026-01-15 08:24:03,116.363463783333,40.1076136833333,4,36
158345005654606328,LGWEF5A55PH391497,2026-01-15 08:24:03,116.363813683333,40.1075761166666,2026-01-15 08:57:14,116.357153166666,40.08127175,4,1991
158345005654606328,LGWEF5A55PH391497,2026-01-15 08:57:30,116.356683816666,40.0853329666666,2026-01-15 09:06:46,116.357924533333,40.0952606666666,4,556
158345005654606328,LGWEF5A55PH391497,2026-01-15 09:06:46,,,2026-01-15 09:09:32,,,4,166
158345005654606328,LGWEF5A55PH391497,2026-01-15 09:09:32,116.363211883333,40.10761395,2026-01-15 09:25:00,116.3631833,40.1076630166666,4,927
158345005654606328,LGWEF5A55PH391497,2026-01-16 08:28:55,116.363321016666,40.1075915666666,2026-01-16 08:36:06,116.363278216666,40.1075812333333,4,430
158345005654606328,LGWEF5A55PH391497,2026-01-16 08:36:06,116.361437733333,40.0986548166666,2026-01-16 08:52:30,116.35715895,40.0812003,4,983
