user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
139358271696863595,LGWEF5A58RH333323,2026-01-13 18:26:54,117.590267866666,37.4788354999999,2026-01-13 18:31:21,117.590267866666,37.4788354999999,4,266
139358271696863595,LGWEF5A58RH333323,2026-01-13 18:31:21,,,2026-01-13 18:31:21,,,4,0
139358271696863595,LGWEF5A58RH333323,2026-01-13 18:34:08,117.590271766666,37.4788270833333,2026-01-13 18:55:06,117.517945,37.484504,4,1258
139358271696863595,LGWEF5A58RH333323,2026-01-13 18:55:06,117.590269433333,37.4788324999999,2026-01-13 18:57:50,117.521313233333,37.48304335,4,163
139358271696863595,LGWEF5A58RH333323,2026-01-13 20:41:58,117.490487683333,37.4877701333333,2026-01-13 20:52:38,117.5,37.48,4,640
139358271696863595,LGWEF5A58RH333323,2026-01-13 21:02:28,117.5284839,37.48083035,2026-01-13 21:07:07,117.52818225,37.4804890333333,4,278
139358271696863595,LGWEF5A58RH333323,2026-01-13 21:07:13,,,2026-01-13 21:11:29,,,4,256
139358271696863595,LGWEF5A58RH333323,2026-01-13 22:10:26,117.504176933333,37.4791059333333,2026-01-13 22:18:58,117.49,37.49,4,511
139358271696863595,LGWEF5A58RH333323,2026-01-18 17:03:13,117.505173983333,37.4974806166666,2026-01-18 17:05:37,117.509770733333,37.4978234333333,4,143
139358271696863595,LGWEF5A58RH333323,2026-01-18 17:05:44,117.5197915,37.4973762666666,2026-01-18 17:24:03,117.530026249999,37.4894856833333,4,1098
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:18:04,,,2026-01-24 06:18:12,,,4,8
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:18:12,,,2026-01-24 06:18:22,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:18:22,,,2026-01-24 06:18:32,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:18:32,,,2026-01-24 06:18:42,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:18:42,,,2026-01-24 06:18:52,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:18:52,117.586027166666,37.4837203333333,2026-01-24 06:19:03,117.586027166666,37.4837203333333,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:03,,,2026-01-24 06:19:04,,,4,0
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:04,,,2026-01-24 06:19:05,,,4,0
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:05,,,2026-01-24 06:19:14,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:14,,,2026-01-24 06:19:25,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:25,,,2026-01-24 06:19:26,,,4,0
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:26,,,2026-01-24 06:19:37,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:37,,,2026-01-24 06:19:46,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:46,,,2026-01-24 06:19:57,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:19:57,,,2026-01-24 06:20:07,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:20:07,,,2026-01-24 06:20:54,,,4,46
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:20:54,,,2026-01-24 06:21:03,,,4,8
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:21:03,,,2026-01-24 06:21:13,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:21:13,,,2026-01-24 06:21:23,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:21:23,,,2026-01-24 06:21:33,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:21:33,,,2026-01-24 06:21:43,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:21:43,,,2026-01-24 06:21:53,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:21:53,,,2026-01-24 06:22:03,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:22:03,,,2026-01-24 06:22:13,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:22:13,,,2026-01-24 06:22:24,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:22:24,,,2026-01-24 06:22:33,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:22:33,,,2026-01-24 06:22:43,,,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:22:43,,,2026-01-24 06:24:12,,,4,89
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:27:45,,,2026-01-24 06:27:54,,,4,8
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:27:54,,,2026-01-24 06:28:08,,,4,13
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:13,,,2026-01-24 06:28:15,,,4,1
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:15,,,2026-01-24 06:28:24,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:24,,,2026-01-24 06:28:27,,,4,2
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:27,117.551851,37.49188,2026-01-24 06:28:36,117.551850966666,37.4918802,4,8
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:36,117.551852,37.49188,2026-01-24 06:28:46,117.551852,37.49188,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:46,117.551851666666,37.4918798666666,2026-01-24 06:28:56,117.551849966666,37.4918786,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:28:56,117.55167,37.491847,2026-01-24 06:29:06,117.55167,37.491847,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:29:06,117.551585266666,37.49183095,2026-01-24 06:29:16,117.551585266666,37.49183095,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:29:16,117.550913183333,37.4917064333333,2026-01-24 06:29:26,117.550913183333,37.4917064333333,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:29:26,117.550910633333,37.4917027333333,2026-01-24 06:29:36,117.550910633333,37.4917027333333,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:29:36,117.550910799999,37.4917005333333,2026-01-24 06:29:46,117.550910799999,37.4917005333333,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:29:46,117.5509135,37.4916963666666,2026-01-24 06:30:52,117.550732949999,37.4916743833333,4,65
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:31:15,,,2026-01-24 06:31:25,,,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:31:25,117.548106566666,37.4913057833333,2026-01-24 06:31:35,117.548106566666,37.4913057833333,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:31:35,117.537489666666,37.4898779666666,2026-01-24 06:31:45,117.537489666666,37.4898779666666,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:31:45,117.536820833333,37.4897577333333,2026-01-24 06:31:55,117.536820833333,37.4897577333333,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:31:55,117.535690733333,37.4895960333333,2026-01-24 06:32:05,117.535690733333,37.4895960333333,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:32:05,117.534337483333,37.48942045,2026-01-24 06:32:16,117.534337483333,37.48942045,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:32:16,117.533165033333,37.4892741833333,2026-01-24 06:32:26,117.531939366666,37.4891317833333,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:32:26,117.530848,37.489003,2026-01-24 06:32:36,117.530193,37.489131,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:32:36,117.530193,37.489131,2026-01-24 06:32:46,117.530193,37.489131,4,10
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:32:46,117.530125183333,37.4891268999999,2026-01-24 06:32:56,117.529473733333,37.4888337,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:32:56,117.528698,37.488749,2026-01-24 06:33:06,117.528697533333,37.4887492333333,4,9
139358271696863595,LGWEF5A58RH333323,2026-01-24 06:33:06,117.527853,37.488676,2026-01-24 06:47:06,117.527853,37.488676,4,840
139358271696863595,LGWEF5A58RH333323,2026-01-24 16:59:08,117.543330666666,37.4777728666666,2026-01-24 17:16:35,117.558576966666,37.4759784833333,4,1047
139358271696863595,LGWEF5A58RH333323,2026-01-25 16:52:28,117.50374715,37.4869277833333,2026-01-25 17:20:56,117.509501633333,37.4873575833333,4,1708
139358271696863595,LGWEF5A58RH333323,2026-01-26 04:17:59,117.586339166666,37.4794052333333,2026-01-26 04:43:35,117.586126333333,37.4821254166666,4,1536
139358271696863595,LGWEF5A58RH333323,2026-01-26 17:02:59,117.499175716666,37.48652705,2026-01-26 17:34:31,117.507154633333,37.4825037166666,4,1891
139358271696863595,LGWEF5A58RH333323,2026-01-27 05:39:36,117.586289816666,37.4800749166666,2026-01-27 06:11:45,117.586026083333,37.4839301166666,4,1929
139358271696863595,LGWEF5A58RH333323,2026-01-27 17:06:52,117.493941633333,37.48715075,2026-01-27 17:31:13,117.493843833333,37.4880726,4,1461
