user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
136041406463475811,LGWFF7A59NJ180406,2026-01-05 07:11:02,106.304464916666,38.4611972166666,2026-01-05 07:41:19,106.304464916666,38.4611972166666,4,1816
136041406463475811,LGWFF7A59NJ180406,2026-01-05 11:44:38,106.297943666666,38.4615664333333,2026-01-05 12:11:39,106.297943666666,38.4615664333333,4,1621
136041406463475811,LGWFF7A59NJ180406,2026-01-06 07:09:27,106.313529833333,38.4568464499999,2026-01-06 07:41:28,106.313529833333,38.4568464499999,4,1920
136041406463475811,LGWFF7A59NJ180406,2026-01-06 11:55:32,106.283502316666,38.4620423666666,2026-01-06 12:16:56,106.283502316666,38.4620423666666,4,1283
136041406463475811,LGWFF7A59NJ180406,2026-01-15 13:35:44,,,2026-01-15 13:37:15,,,4,90
136041406463475811,LGWFF7A59NJ180406,2026-01-15 13:37:55,106.313426633333,38.4606674166666,2026-01-15 13:40:44,106.311267649999,38.4607273666666,4,169
136041406463475811,LGWFF7A59NJ180406,2026-01-15 13:40:52,,,2026-01-15 14:08:54,,,4,1682
136041406463475811,LGWFF7A59NJ180406,2026-01-15 18:45:41,106.297926883333,38.4646623666666,2026-01-15 18:50:28,106.297926883333,38.4646623666666,4,286
136041406463475811,LGWFF7A59NJ180406,2026-01-15 18:50:28,106.310099799999,38.4606315166666,2026-01-15 19:23:38,106.311662583333,38.4605359333333,4,1990
136041406463475811,LGWFF7A59NJ180406,2026-01-18 16:03:35,,,2026-01-18 16:04:04,,,4,29
136041406463475811,LGWFF7A59NJ180406,2026-01-18 16:04:11,106.15,37.92,2026-01-18 16:05:43,106.15,37.92,4,91
136041406463475811,LGWFF7A59NJ180406,2026-01-18 16:06:08,106.148222983333,37.9020935833333,2026-01-18 16:08:25,106.13,37.87,4,137
136041406463475811,LGWFF7A59NJ180406,2026-01-18 16:08:25,,,2026-01-18 16:17:51,,,4,565
136041406463475811,LGWFF7A59NJ180406,2026-01-18 16:17:51,106.099905483333,37.7126431,2026-01-18 16:35:46,106.099905483333,37.7126431,4,1074
136041406463475811,LGWFF7A59NJ180406,2026-01-18 16:35:46,,,2026-01-18 16:44:53,,,4,546
