user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
143471097549947282,LGWFF7A57RJ028971,2026-01-09 23:25:50,116.883153466666,30.0789791666666,2026-01-09 23:27:01,116.883153466666,30.0789791666666,4,70
143471097549947282,LGWFF7A57RJ028971,2026-01-09 23:27:28,116.883153499999,30.0789791166666,2026-01-09 23:27:33,116.883153499999,30.0789791166666,4,4
143471097549947282,LGWFF7A57RJ028971,2026-01-09 23:27:40,116.883153433333,30.07897955,2026-01-09 23:28:19,116.883154,30.078978,4,38
143471097549947282,LGWFF7A57RJ028971,2026-01-09 23:28:19,116.8831538,30.0789787,2026-01-09 23:56:41,116.883154,30.0789781666666,4,1701
143471097549947282,LGWFF7A57RJ028971,2026-01-10 07:34:22,,,2026-01-10 07:34:23,,,4,0
143471097549947282,LGWFF7A57RJ028971,2026-01-10 07:34:23,116.883456,30.078921,2026-01-10 07:50:57,116.883149866666,30.0789761,4,994
143471097549947282,LGWFF7A57RJ028971,2026-01-10 12:21:27,116.827883,30.065732,2026-01-10 12:22:22,116.827883,30.065732,4,55
143471097549947282,LGWFF7A57RJ028971,2026-01-10 12:23:53,116.827685333333,30.0656040166666,2026-01-10 12:31:24,116.827698349999,30.0655972666666,4,450
143471097549947282,LGWFF7A57RJ028971,2026-01-10 19:02:24,116.880440833333,30.0758529833333,2026-01-10 19:45:52,116.880440833333,30.0758529833333,4,2607
143471097549947282,LGWFF7A57RJ028971,2026-01-10 20:25:57,116.797187,30.035805,2026-01-10 20:31:25,116.797187,30.035805,4,327
143471097549947282,LGWFF7A57RJ028971,2026-01-10 20:31:45,116.788340916666,30.0595619,2026-01-10 20:43:29,116.788340916666,30.0595619,4,703
143471097549947282,LGWFF7A57RJ028971,2026-01-10 20:44:13,,,2026-01-10 20:44:14,,,4,1
143471097549947282,LGWFF7A57RJ028971,2026-01-10 20:44:14,116.787859,30.060017,2026-01-10 20:53:46,116.868809533333,30.0694177333333,4,571
143471097549947282,LGWFF7A57RJ028971,2026-01-11 10:58:03,116.9458147,30.1202839833333,2026-01-11 11:41:15,117.018326,30.098195,4,2591
143471097549947282,LGWFF7A57RJ028971,2026-01-11 13:25:02,117.01,30.1,2026-01-11 13:34:03,117.01,30.1,4,540
143471097549947282,LGWFF7A57RJ028971,2026-01-17 17:03:20,,,2026-01-17 17:16:02,,,4,761
143471097549947282,LGWFF7A57RJ028971,2026-01-18 17:50:09,116.862008616666,30.0811533166666,2026-01-18 18:29:18,116.79,30.1,4,2349
143471097549947282,LGWFF7A57RJ028971,2026-01-27 17:31:42,116.901127699999,30.0889459333333,2026-01-27 18:08:52,116.90425905,30.091006,4,2229
143471097549947282,LGWFF7A57RJ028971,2026-01-27 18:08:52,,,2026-01-27 18:09:02,,,4,9
143471097549947282,LGWFF7A57RJ028971,2026-01-27 18:09:02,,,2026-01-27 18:32:13,,,4,1391
143471097549947282,LGWFF7A57RJ028971,2026-02-04 20:27:37,,,2026-02-04 20:27:47,,,4,10
143471097549947282,LGWFF7A57RJ028971,2026-02-04 20:27:47,,,2026-02-04 20:27:57,,,4,10
143471097549947282,LGWFF7A57RJ028971,2026-02-04 20:27:57,,,2026-02-04 20:28:07,,,4,10
143471097549947282,LGWFF7A57RJ028971,2026-02-04 20:28:07,,,2026-02-04 20:28:17,,,4,10
