user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
137767241360867691,LGWEF5A5XPH377983,2026-01-16 10:28:38,113.637586733333,34.8774123166666,2026-01-16 10:42:59,113.66,34.9,4,860
137767241360867691,LGWEF5A5XPH377983,2026-01-16 14:58:15,113.778523933333,35.477433783333296,2026-01-16 15:03:22,113.77,35.5,4,307
137767241360867691,LGWEF5A5XPH377983,2026-01-16 21:32:52,113.838899,35.792506,2026-01-16 22:12:24,113.84,35.79,4,2371
137767241360867691,LGWEF5A5XPH377983,2026-01-19 20:20:46,113.785168316666,35.4666278333333,2026-01-19 20:25:17,113.78,35.46,4,271
137767241360867691,LGWEF5A5XPH377983,2026-01-19 21:16:14,113.790664666666,35.4599105666666,2026-01-19 21:59:48,113.7847348,35.4637744499999,4,2613
137767241360867691,LGWEF5A5XPH377983,2026-01-26 18:14:34,113.774864133333,35.4679188166666,2026-01-26 18:42:52,113.77,35.47,4,1698
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:17:32,,,2026-02-19 19:17:44,,,4,12
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:17:44,,,2026-02-19 19:17:56,,,4,11
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:17:56,,,2026-02-19 19:18:06,,,4,9
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:18:06,,,2026-02-19 19:18:16,,,4,9
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:18:16,,,2026-02-19 19:18:26,,,4,9
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:18:26,,,2026-02-19 19:18:35,,,4,9
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:18:35,,,2026-02-19 19:18:45,,,4,10
137767241360867691,LGWEF5A5XPH377983,2026-02-19 19:18:45,,,2026-02-19 19:31:52,,,4,787
