user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
201220502298034364,LGWEF5A58PH396824,2026-01-20 13:53:12,114.056912016666,22.8015776833333,2026-01-20 14:41:07,114.056919816666,22.8015544666666,4,2875
201220502298034364,LGWEF5A58PH396824,2026-01-20 14:41:07,114.05499,22.734615,2026-01-20 14:46:48,114.05499,22.734615,4,341
201220502298034364,LGWEF5A58PH396824,2026-01-20 14:46:48,114.05499005,22.7346148833333,2026-01-20 14:54:29,114.073059066666,22.7261539666666,4,460
201220502298034364,LGWEF5A58PH396824,2026-01-20 14:54:29,114.072732,22.726212,2026-01-20 14:54:42,114.072732,22.726212,4,13
201220502298034364,LGWEF5A58PH396824,2026-01-20 17:22:21,114.055788616666,22.8011168666666,2026-01-20 17:34:41,114.055787266666,22.8011176833333,4,739
201220502298034364,LGWEF5A58PH396824,2026-01-31 11:56:11,114.055832233333,22.8012040833333,2026-01-31 12:20:49,114.07558085,22.8042449833333,4,1478
201220502298034364,LGWEF5A58PH396824,2026-02-12 10:43:42,114.0557676,22.8011940833333,2026-02-12 11:21:13,114.055772383333,22.80119225,4,2250
201220502298034364,LGWEF5A58PH396824,2026-02-12 13:20:59,114.078868316666,22.8085994833333,2026-02-12 13:24:37,114.0788671,22.8085985833333,4,217
201220502298034364,LGWEF5A58PH396824,2026-02-12 13:24:37,,,2026-02-12 13:40:51,,,4,973
201220502298034364,LGWEF5A58PH396824,2026-02-13 18:53:08,114.058861183333,22.8016551166666,2026-02-13 19:06:37,114.058861183333,22.8016551166666,4,809
201220502298034364,LGWEF5A58PH396824,2026-02-13 21:28:45,,,2026-02-13 22:02:34,,,4,2028
201220502298034364,LGWEF5A58PH396824,2026-02-18 10:12:34,111.663510549999,29.77135385,2026-02-18 10:28:43,111.663514666666,29.7713542666666,4,969
201220502298034364,LGWEF5A58PH396824,2026-02-19 13:44:38,,,2026-02-19 13:58:19,,,4,820
201220502298034364,LGWEF5A58PH396824,2026-02-19 13:58:19,111.69,29.8,2026-02-19 14:03:14,111.69,29.8,4,294
201220502298034364,LGWEF5A58PH396824,2026-02-20 11:44:07,,,2026-02-20 11:48:10,,,4,242
201220502298034364,LGWEF5A58PH396824,2026-02-20 11:48:10,,,2026-02-20 11:53:44,,,4,333
