user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
200551510692594159,LGWFF8A56RJ038249,2026-01-09 21:13:52,120.498232116666,31.8734900333333,2026-01-09 21:17:34,120.498232116666,31.8734900333333,4,222
200551510692594159,LGWFF8A56RJ038249,2026-01-09 21:17:41,,,2026-01-09 21:17:44,,,4,3
200551510692594159,LGWFF8A56RJ038249,2026-01-09 21:23:10,120.498232,31.87349,2026-01-09 21:24:38,120.498232116666,31.8734900333333,4,87
200551510692594159,LGWFF8A56RJ038249,2026-01-09 21:26:55,120.498232116666,31.8734900333333,2026-01-09 21:46:26,120.498232116666,31.8734900333333,4,1170
200551510692594159,LGWFF8A56RJ038249,2026-01-09 21:46:26,120.498232,31.87349,2026-01-09 22:06:18,120.498232116666,31.8734900333333,4,1191
200551510692594159,LGWFF8A56RJ038249,2026-01-10 15:05:05,,,2026-01-10 15:05:06,,,4,1
200551510692594159,LGWFF8A56RJ038249,2026-01-10 15:05:06,,,2026-01-10 15:05:07,,,4,0
200551510692594159,LGWFF8A56RJ038249,2026-01-10 15:05:07,120.498232116666,31.8734900333333,2026-01-10 15:29:11,120.5946527,31.92567245,4,1444
200551510692594159,LGWFF8A56RJ038249,2026-01-29 18:15:57,120.594653,31.925673,2026-01-29 19:01:21,120.498780349999,31.8742657999999,4,2723
200551510692594159,LGWFF8A56RJ038249,2026-01-29 19:42:44,120.499303766666,31.8740819166666,2026-01-29 19:52:35,120.49929155,31.8740808333333,4,590
200551510692594159,LGWFF8A56RJ038249,2026-01-30 07:08:45,120.495411383333,31.8738256999999,2026-01-30 07:44:35,120.521759433333,31.9077923833333,4,2149
200551510692594159,LGWFF8A56RJ038249,2026-01-30 07:44:35,,,2026-01-30 07:51:54,,,4,439
200551510692594159,LGWFF8A56RJ038249,2026-01-30 17:07:30,120.521741366666,31.9077811499999,2026-01-30 17:47:27,120.524551949999,31.9001929833333,4,2396
