user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
152843138992439597,LGWEF5A50SH256761,2026-01-12 20:24:32,113.939878,22.551201,2026-01-12 20:38:13,113.939878,22.551201,4,820
152843138992439597,LGWEF5A50SH256761,2026-01-12 21:09:43,113.939878,22.551201,2026-01-12 21:09:44,113.939878,22.551201,4,0
152843138992439597,LGWEF5A50SH256761,2026-01-12 21:09:44,113.939878,22.551201,2026-01-12 21:24:50,114.339045766666,30.4838061166666,4,906
152843138992439597,LGWEF5A50SH256761,2026-01-13 18:51:22,114.339045766666,30.4838061166666,2026-01-13 19:19:40,114.339045766666,30.4838061166666,4,1697
152843138992439597,LGWEF5A50SH256761,2026-01-29 11:59:25,114.339045766666,30.4838061166666,2026-01-29 12:11:14,114.339045766666,30.4838061166666,4,709
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:49:11,,,2026-01-29 19:49:19,,,4,8
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:49:19,,,2026-01-29 19:49:29,,,4,9
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:49:29,,,2026-01-29 19:49:39,,,4,10
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:49:39,,,2026-01-29 19:49:49,,,4,9
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:49:49,114.173552,30.638352,2026-01-29 19:50:00,114.173552,30.638352,4,10
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:00,,,2026-01-29 19:50:09,,,4,9
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:09,,,2026-01-29 19:50:19,,,4,10
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:19,,,2026-01-29 19:50:29,,,4,9
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:29,,,2026-01-29 19:50:39,,,4,10
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:39,,,2026-01-29 19:50:49,,,4,9
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:49,,,2026-01-29 19:50:59,,,4,10
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:50:59,,,2026-01-29 19:51:09,,,4,9
152843138992439597,LGWEF5A50SH256761,2026-01-29 19:51:09,114.17,30.64,2026-01-29 19:51:49,114.17,30.64,4,40
152843138992439597,LGWEF5A50SH256761,2026-01-31 16:32:23,114.173551916666,30.6383523666666,2026-01-31 17:02:05,114.173551916666,30.6383523666666,4,1782
