user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
185344010464788647,LGWFF7A53NJ117883,2026-01-13 12:24:40,115.234318399999,37.5178225666666,2026-01-13 12:26:27,115.234318399999,37.5178225666666,4,106
185344010464788647,LGWFF7A53NJ117883,2026-01-13 12:26:44,,,2026-01-13 12:26:46,,,4,2
185344010464788647,LGWFF7A53NJ117883,2026-01-13 12:26:55,115.234316249999,37.5178202166666,2026-01-13 12:27:50,115.234316249999,37.5178202166666,4,54
185344010464788647,LGWFF7A53NJ117883,2026-01-13 12:28:48,115.23431125,37.5178114333333,2026-01-13 12:35:01,115.234312833333,37.51781765,4,372
185344010464788647,LGWFF7A53NJ117883,2026-01-13 14:06:07,115.234320716666,37.5178261666666,2026-01-13 14:21:14,115.234332933333,37.5178165,4,906
185344010464788647,LGWFF7A53NJ117883,2026-01-13 14:47:05,115.242786,37.524586,2026-01-13 15:02:39,115.242786,37.524586,4,933
185344010464788647,LGWFF7A53NJ117883,2026-01-13 15:20:27,115.234306,37.517775,2026-01-13 15:33:40,115.234999466666,37.5183956166666,4,792
185344010464788647,LGWFF7A53NJ117883,2026-01-13 15:33:40,115.198675,37.49197,2026-01-13 15:43:08,115.1986386,37.4919786,4,567
185344010464788647,LGWFF7A53NJ117883,2026-01-13 15:43:08,115.04346,37.580672,2026-01-13 16:12:35,115.043176083333,37.5808369833333,4,1766
185344010464788647,LGWFF7A53NJ117883,2026-01-13 16:12:35,114.580412966666,37.87152625,2026-01-13 16:37:01,114.58016365,37.8718243833333,4,1465
185344010464788647,LGWFF7A53NJ117883,2026-01-13 17:43:59,114.552320916666,38.03647085,2026-01-13 17:44:29,114.552320916666,38.03647085,4,30
185344010464788647,LGWFF7A53NJ117883,2026-01-13 17:44:29,,,2026-01-13 17:54:33,,,4,603
185344010464788647,LGWFF7A53NJ117883,2026-01-13 17:54:34,114.571006399999,38.0406105666666,2026-01-13 17:55:34,114.570995,38.040672,4,59
185344010464788647,LGWFF7A53NJ117883,2026-01-13 17:55:34,,,2026-01-13 17:57:21,,,4,107
185344010464788647,LGWFF7A53NJ117883,2026-01-13 17:57:21,,,2026-01-13 17:59:22,,,4,120
185344010464788647,LGWFF7A53NJ117883,2026-01-13 17:59:22,,,2026-01-13 18:31:58,,,4,1955
185344010464788647,LGWFF7A53NJ117883,2026-01-13 19:50:43,114.584355133333,38.1597232833333,2026-01-13 20:51:04,114.6966328,37.83731175,4,3620
185344010464788647,LGWFF7A53NJ117883,2026-01-13 20:51:04,,,2026-01-13 21:13:14,,,4,1330
185344010464788647,LGWFF7A53NJ117883,2026-01-13 21:13:14,,,2026-01-13 21:15:43,,,4,148
185344010464788647,LGWFF7A53NJ117883,2026-03-04 11:26:59,114.932262716666,37.6699228833333,2026-03-04 11:40:10,114.933170683333,37.6692400666666,4,791
185344010464788647,LGWFF7A53NJ117883,2026-03-04 11:40:10,115.11,37.59,2026-03-04 11:50:16,115.11,37.59,4,605
185344010464788647,LGWFF7A53NJ117883,2026-03-04 13:58:41,115.110199,37.593878,2026-03-04 14:04:43,115.23,37.52,4,361
185344010464788647,LGWFF7A53NJ117883,2026-03-05 14:52:15,115.234759466666,37.5189252333333,2026-03-05 15:01:41,115.232830933333,37.5061797333333,4,565
185344010464788647,LGWFF7A53NJ117883,2026-03-05 15:19:03,,,2026-03-05 15:23:52,,,4,289
185344010464788647,LGWFF7A53NJ117883,2026-03-05 15:29:20,,,2026-03-05 15:36:13,,,4,412
185344010464788647,LGWFF7A53NJ117883,2026-03-05 15:36:13,,,2026-03-05 15:37:38,,,4,84
185344010464788647,LGWFF7A53NJ117883,2026-03-05 15:37:38,,,2026-03-05 15:38:25,,,4,46
185344010464788647,LGWFF7A53NJ117883,2026-03-05 15:41:25,115.233056916666,37.5152009666666,2026-03-05 15:49:48,115.2329925,37.51659545,4,502
185344010464788647,LGWFF7A53NJ117883,2026-03-05 15:57:48,115.23,37.52,2026-03-05 16:04:58,115.235,37.518806,4,429
185344010464788647,LGWFF7A53NJ117883,2026-03-05 16:16:02,,,2026-03-05 16:19:59,,,4,237
185344010464788647,LGWFF7A53NJ117883,2026-03-05 17:12:02,,,2026-03-05 17:20:24,,,4,502
185344010464788647,LGWFF7A53NJ117883,2026-03-05 17:32:24,115.2334599,37.5067597166666,2026-03-05 17:34:40,115.232804216666,37.5115171333333,4,135
185344010464788647,LGWFF7A53NJ117883,2026-03-05 18:00:31,115.2327354,37.51153285,2026-03-05 18:05:25,115.2327354,37.51153285,4,293
185344010464788647,LGWFF7A53NJ117883,2026-03-05 18:05:25,115.23,37.52,2026-03-05 18:09:58,115.23,37.52,4,272
