user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
135905795102474339,LGWEEUA54RK094658,2026-01-09 21:22:21,,,2026-01-09 21:22:34,,,4,12
135905795102474339,LGWEEUA54RK094658,2026-01-09 21:22:34,,,2026-01-09 21:25:01,,,4,147
135905795102474339,LGWEEUA54RK094658,2026-01-09 21:25:18,119.868175499999,31.6753058999999,2026-01-09 21:34:21,119.8681774,31.67531,4,543
135905795102474339,LGWEEUA54RK094658,2026-01-09 21:34:47,,,2026-01-09 21:34:50,,,4,2
135905795102474339,LGWEEUA54RK094658,2026-01-09 21:34:51,119.8681769,31.6753127999999,2026-01-09 21:34:54,119.8681769,31.6753127999999,4,2
135905795102474339,LGWEEUA54RK094658,2026-01-09 21:35:35,119.868176999999,31.6753103,2026-01-09 22:26:17,119.868178899999,31.6753066,4,3042
135905795102474339,LGWEEUA54RK094658,2026-01-09 22:26:17,119.8681771,31.6753124,2026-01-09 22:29:10,119.8681771,31.6753124,4,173
135905795102474339,LGWEEUA54RK094658,2026-01-11 20:46:35,119.941517699999,31.7720889,2026-01-11 21:10:56,119.9415234,31.7720898,4,1461
135905795102474339,LGWEEUA54RK094658,2026-01-11 21:10:59,,,2026-01-11 21:32:17,,,4,1278
135905795102474339,LGWEEUA54RK094658,2026-01-11 21:32:17,119.944452,31.763141,2026-01-11 21:36:49,119.944452,31.763141,4,272
135905795102474339,LGWEEUA54RK094658,2026-01-16 21:33:50,119.968251599999,31.7741449,2026-01-16 22:49:29,119.96746,31.774379,4,4539
135905795102474339,LGWEEUA54RK094658,2026-01-16 22:50:20,,,2026-01-16 22:50:20,,,4,0
135905795102474339,LGWEEUA54RK094658,2026-01-16 22:50:20,119.9448259,31.7628737,2026-01-16 22:57:51,119.9448259,31.7628737,4,451
135905795102474339,LGWEEUA54RK094658,2026-01-18 19:21:53,119.950864599999,31.7610568,2026-01-18 19:44:25,119.9508637,31.7610529,4,1351
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:23:59,,,2026-02-01 18:24:08,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:24:08,119.983178799999,31.7680671,2026-02-01 18:24:19,119.983179,31.768067,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:24:19,,,2026-02-01 18:24:28,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:24:28,,,2026-02-01 18:24:38,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:24:38,,,2026-02-01 18:24:59,,,4,21
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:24:59,,,2026-02-01 18:25:10,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:25:10,,,2026-02-01 18:25:32,,,4,22
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:25:32,,,2026-02-01 18:25:42,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:25:42,,,2026-02-01 18:25:52,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:25:52,,,2026-02-01 18:26:35,,,4,43
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:26:35,,,2026-02-01 18:26:50,,,4,15
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:27:01,,,2026-02-01 18:27:12,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:27:12,,,2026-02-01 18:27:21,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:27:21,,,2026-02-01 18:27:32,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:27:32,,,2026-02-01 18:28:32,,,4,59
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:28:32,,,2026-02-01 18:28:42,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:28:42,,,2026-02-01 18:28:53,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:28:53,,,2026-02-01 18:29:02,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:29:02,,,2026-02-01 18:29:13,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:29:13,,,2026-02-01 18:29:23,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:29:23,,,2026-02-01 18:30:49,,,4,86
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:30:49,,,2026-02-01 18:31:00,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:31:00,,,2026-02-01 18:31:09,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:31:09,,,2026-02-01 18:31:20,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:31:20,,,2026-02-01 18:31:29,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:31:29,,,2026-02-01 18:31:40,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:31:40,,,2026-02-01 18:31:49,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:31:49,,,2026-02-01 18:32:25,,,4,36
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:32:25,,,2026-02-01 18:32:36,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:32:36,,,2026-02-01 18:32:45,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:32:45,,,2026-02-01 18:34:47,,,4,122
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:34:47,,,2026-02-01 18:34:57,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:34:57,,,2026-02-01 18:35:06,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:35:06,,,2026-02-01 18:35:17,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:35:17,,,2026-02-01 18:35:26,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:35:26,,,2026-02-01 18:36:54,,,4,88
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:36:54,,,2026-02-01 18:37:04,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:37:04,,,2026-02-01 18:37:13,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:37:13,,,2026-02-01 18:37:24,,,4,11
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:37:24,,,2026-02-01 18:38:16,,,4,51
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:38:16,,,2026-02-01 18:38:45,,,4,28
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:38:45,,,2026-02-01 18:38:54,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:38:55,,,2026-02-01 18:39:04,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:39:04,,,2026-02-01 18:39:28,,,4,23
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:39:28,,,2026-02-01 18:39:38,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:39:38,,,2026-02-01 18:40:19,,,4,40
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:40:19,,,2026-02-01 18:40:28,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:40:28,,,2026-02-01 18:40:38,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:40:38,,,2026-02-01 18:40:58,,,4,19
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:40:58,,,2026-02-01 18:41:08,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:41:08,,,2026-02-01 18:41:19,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:41:19,,,2026-02-01 18:41:28,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:41:28,,,2026-02-01 18:41:39,,,4,11
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:41:39,,,2026-02-01 18:41:48,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:41:48,,,2026-02-01 18:42:19,,,4,31
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:42:19,,,2026-02-01 18:42:29,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:42:29,,,2026-02-01 18:45:02,,,4,153
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:45:02,,,2026-02-01 18:45:26,,,4,23
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:45:26,,,2026-02-01 18:45:36,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:45:36,,,2026-02-01 18:45:46,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:45:46,,,2026-02-01 18:45:56,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:45:56,,,2026-02-01 18:46:06,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:46:06,,,2026-02-01 18:46:16,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:46:16,,,2026-02-01 18:46:26,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:46:26,,,2026-02-01 18:46:36,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:46:36,,,2026-02-01 18:46:46,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:46:46,,,2026-02-01 18:46:56,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:46:56,,,2026-02-01 18:47:06,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:47:06,,,2026-02-01 18:47:16,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-02-01 18:47:16,,,2026-02-01 18:53:55,,,4,398
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:33:14,,,2026-03-02 22:33:24,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:33:24,,,2026-03-02 22:33:34,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:33:34,,,2026-03-02 22:33:44,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:33:44,,,2026-03-02 22:33:54,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:33:54,,,2026-03-02 22:34:04,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:34:04,119.8389732,31.6885302,2026-03-02 22:34:14,119.8389732,31.6885302,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:34:14,,,2026-03-02 22:34:25,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:34:25,,,2026-03-02 22:34:34,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:34:34,,,2026-03-02 22:34:44,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:34:44,,,2026-03-02 22:34:54,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:34:54,,,2026-03-02 22:35:05,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:35:05,,,2026-03-02 22:35:14,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:35:14,,,2026-03-02 22:35:37,,,4,23
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:35:37,,,2026-03-02 22:35:47,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:35:47,,,2026-03-02 22:35:57,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:35:57,,,2026-03-02 22:36:07,,,4,10
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:36:07,,,2026-03-02 22:36:17,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:36:17,,,2026-03-02 22:36:27,,,4,9
135905795102474339,LGWEEUA54RK094658,2026-03-02 22:36:27,,,2026-03-03 01:06:18,,,4,8990
