user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
173750653342974102,LGWEF5A59PH076461,2026-01-12 19:37:25,113.80920295,34.5204679333333,2026-01-12 19:47:31,113.809212516666,34.52046235,4,606
173750653342974102,LGWEF5A59PH076461,2026-01-13 06:02:39,113.851321283333,34.5515818,2026-01-13 06:34:57,113.851316866666,34.5515745833333,4,1938
173750653342974102,LGWEF5A59PH076461,2026-01-13 18:40:33,113.850260616666,34.5472614333333,2026-01-13 18:45:54,113.824406,34.5447711833333,4,321
173750653342974102,LGWEF5A59PH076461,2026-01-13 18:46:18,113.822247233333,34.5394200333333,2026-01-13 18:51:32,113.822247249999,34.5394201,4,314
173750653342974102,LGWEF5A59PH076461,2026-01-13 18:53:07,113.810019133333,34.51822815,2026-01-13 18:59:00,113.810019133333,34.51822815,4,352
173750653342974102,LGWEF5A59PH076461,2026-01-14 05:51:05,113.811013083333,34.5257093166666,2026-01-14 05:58:30,113.811043,34.525841,4,445
173750653342974102,LGWEF5A59PH076461,2026-01-14 05:58:30,113.851276099999,34.5513586,2026-01-14 06:31:20,113.85127695,34.55135655,4,1970
173750653342974102,LGWEF5A59PH076461,2026-01-14 18:40:54,113.848427733333,34.5447510666666,2026-01-14 18:59:09,113.848427733333,34.5447510666666,4,1095
173750653342974102,LGWEF5A59PH076461,2026-01-15 05:46:18,113.810214083333,34.5201286666666,2026-01-15 05:55:45,113.8283874,34.5440592166666,4,567
173750653342974102,LGWEF5A59PH076461,2026-01-15 05:55:45,,,2026-01-15 05:59:16,,,4,210
173750653342974102,LGWEF5A59PH076461,2026-01-15 18:39:26,113.851318083333,34.5515192166666,2026-01-15 19:02:02,113.809291,34.520422,4,1356
173750653342974102,LGWEF5A59PH076461,2026-01-16 05:55:22,113.815064783333,34.5315054833333,2026-01-16 05:59:48,113.815065,34.531505,4,265
173750653342974102,LGWEF5A59PH076461,2026-01-16 05:59:57,,,2026-01-16 05:59:58,,,4,1
173750653342974102,LGWEF5A59PH076461,2026-01-16 05:59:58,,,2026-01-16 06:07:10,,,4,432
173750653342974102,LGWEF5A59PH076461,2026-01-18 07:59:22,113.809239833333,34.5204495499999,2026-01-18 08:37:44,113.732083366666,34.4358857833333,4,2302
173750653342974102,LGWEF5A59PH076461,2026-01-18 09:23:27,,,2026-01-18 09:51:46,,,4,1698
173750653342974102,LGWEF5A59PH076461,2026-01-18 12:06:14,113.814864366666,34.48786385,2026-01-18 12:28:57,113.814863816666,34.4878608166666,4,1362
173750653342974102,LGWEF5A59PH076461,2026-01-19 05:45:07,113.851269566666,34.5514829333333,2026-01-19 06:36:09,113.85127,34.551483,4,3062
173750653342974102,LGWEF5A59PH076461,2026-01-19 18:52:52,,,2026-01-19 19:17:43,,,4,1491
173750653342974102,LGWEF5A59PH076461,2026-01-19 21:48:12,113.81,34.51,2026-01-19 22:12:57,113.807720583333,34.5062414666666,4,1485
173750653342974102,LGWEF5A59PH076461,2026-01-21 05:48:27,113.815048516666,34.53146385,2026-01-21 05:57:50,113.815053,34.531463,4,563
173750653342974102,LGWEF5A59PH076461,2026-01-21 05:57:50,113.8512265,34.5511315,2026-01-21 06:38:24,113.85122815,34.5511305833333,4,2434
173750653342974102,LGWEF5A59PH076461,2026-01-21 18:42:19,,,2026-01-21 19:03:22,,,4,1263
173750653342974102,LGWEF5A59PH076461,2026-01-22 05:54:23,,,2026-01-22 06:05:44,,,4,680
173750653342974102,LGWEF5A59PH076461,2026-01-22 18:42:42,,,2026-01-22 18:57:21,,,4,878
173750653342974102,LGWEF5A59PH076461,2026-01-22 22:04:34,113.8058439,34.5168677333333,2026-01-22 22:10:15,113.805124,34.515699,4,340
173750653342974102,LGWEF5A59PH076461,2026-01-22 22:10:15,,,2026-01-22 22:14:50,,,4,274
173750653342974102,LGWEF5A59PH076461,2026-01-22 22:14:50,,,2026-01-22 22:40:54,,,4,1564
173750653342974102,LGWEF5A59PH076461,2026-01-22 22:40:54,,,2026-01-22 22:53:41,,,4,766
173750653342974102,LGWEF5A59PH076461,2026-01-23 05:58:55,113.8512803,34.55134445,2026-01-23 06:39:20,113.8512803,34.55134445,4,2425
173750653342974102,LGWEF5A59PH076461,2026-01-23 12:46:51,113.8307732,34.54957925,2026-01-23 13:32:52,113.81,34.52,4,2761
173750653342974102,LGWEF5A59PH076461,2026-01-24 05:48:33,113.809269,34.520518,2026-01-24 06:40:54,113.851305,34.551454,4,3140
173750653342974102,LGWEF5A59PH076461,2026-01-25 12:07:46,113.813197299999,34.4880737333333,2026-01-25 12:30:39,113.813197299999,34.4880737333333,4,1372
173750653342974102,LGWEF5A59PH076461,2026-01-25 13:40:50,,,2026-01-25 13:48:40,,,4,469
173750653342974102,LGWEF5A59PH076461,2026-01-25 13:48:49,,,2026-01-25 13:48:51,,,4,1
173750653342974102,LGWEF5A59PH076461,2026-01-25 13:48:51,113.6832796,34.7212604333333,2026-01-25 15:19:54,113.68328,34.721261,4,5462
173750653342974102,LGWEF5A59PH076461,2026-01-25 15:45:00,113.684267,34.7132774166666,2026-01-25 16:17:03,113.817451,34.533251,4,1923
173750653342974102,LGWEF5A59PH076461,2026-01-26 05:52:08,113.809954183333,34.5197537166666,2026-01-26 06:01:10,113.822345433333,34.5387791833333,4,542
173750653342974102,LGWEF5A59PH076461,2026-01-26 06:01:10,,,2026-01-26 06:03:45,,,4,154
173750653342974102,LGWEF5A59PH076461,2026-01-27 05:48:45,113.851241916666,34.5512212333333,2026-01-27 06:42:05,113.851247,34.551212,4,3199
173750653342974102,LGWEF5A59PH076461,2026-01-27 17:45:40,113.83,34.54,2026-01-27 18:03:23,113.83,34.54,4,1062
173750653342974102,LGWEF5A59PH076461,2026-01-28 05:52:16,,,2026-01-28 06:03:56,,,4,700
173750653342974102,LGWEF5A59PH076461,2026-01-28 18:38:57,,,2026-01-28 18:55:31,,,4,993
173750653342974102,LGWEF5A59PH076461,2026-01-29 05:53:10,113.85,34.55,2026-01-29 06:04:00,113.85,34.55,4,649
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:36:57,,,2026-01-29 18:37:05,,,4,7
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:37:05,,,2026-01-29 18:37:16,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:37:16,,,2026-01-29 18:37:26,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:37:26,,,2026-01-29 18:37:36,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:37:36,,,2026-01-29 18:37:46,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:37:46,,,2026-01-29 18:37:56,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:37:56,,,2026-01-29 18:38:05,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:38:05,,,2026-01-29 18:38:15,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:38:15,,,2026-01-29 18:38:27,,,4,12
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:38:27,,,2026-01-29 18:38:38,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:38:38,,,2026-01-29 18:38:48,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:38:48,,,2026-01-29 18:38:58,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:38:58,113.85,34.54,2026-01-29 18:40:03,113.85,34.54,4,64
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:40:03,,,2026-01-29 18:40:13,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:40:13,,,2026-01-29 18:40:23,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:40:23,,,2026-01-29 18:40:33,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:40:33,,,2026-01-29 18:40:43,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:40:43,,,2026-01-29 18:40:54,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:40:54,,,2026-01-29 18:41:03,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:41:03,,,2026-01-29 18:41:13,,,4,9
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:41:13,,,2026-01-29 18:41:23,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:41:23,,,2026-01-29 18:41:33,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:41:33,,,2026-01-29 18:41:43,,,4,10
173750653342974102,LGWEF5A59PH076461,2026-01-29 18:41:43,,,2026-01-29 18:41:53,,,4,10
