user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
138890586198376547,LGWEEUA51RK091068,2026-01-10 09:21:59,,,2026-01-10 09:22:04,,,4,5
138890586198376547,LGWEEUA51RK091068,2026-01-10 09:22:04,113.939878,22.551201,2026-01-10 09:26:02,115.9171116,38.9447942,4,237
138890586198376547,LGWEEUA51RK091068,2026-01-10 09:26:28,115.917148,38.944803,2026-01-10 09:31:07,115.9171483,38.9448025999999,4,278
138890586198376547,LGWEEUA51RK091068,2026-01-10 09:31:12,115.917160299999,38.9448048,2026-01-10 09:31:42,115.917152,38.9448031999999,4,30
138890586198376547,LGWEEUA51RK091068,2026-01-10 09:33:44,115.917155999999,38.9448171,2026-01-10 09:44:11,115.917145699999,38.9448023,4,626
138890586198376547,LGWEEUA51RK091068,2026-01-10 19:42:19,115.9167712,38.9443716,2026-01-10 19:44:13,115.92,38.94,4,113
138890586198376547,LGWEEUA51RK091068,2026-01-10 19:44:13,115.917219,38.944378,2026-01-10 19:49:05,115.9172193,38.9443779,4,291
138890586198376547,LGWEEUA51RK091068,2026-01-10 19:49:05,,,2026-01-10 19:49:06,,,4,0
138890586198376547,LGWEEUA51RK091068,2026-01-10 19:49:06,115.93115,38.945287,2026-01-10 19:50:25,115.93,38.95,4,79
138890586198376547,LGWEEUA51RK091068,2026-01-10 20:47:16,115.931149,38.945286,2026-01-10 20:55:27,115.94,38.93,4,490
138890586198376547,LGWEEUA51RK091068,2026-01-11 13:51:16,115.917890399999,38.9444113,2026-01-11 14:09:41,115.9272513,38.9469893,4,1104
138890586198376547,LGWEEUA51RK091068,2026-01-11 20:41:00,115.93,38.95,2026-01-11 20:49:38,115.92,38.94,4,517
138890586198376547,LGWEEUA51RK091068,2026-01-11 20:49:38,115.92,38.94,2026-01-11 20:50:55,115.92,38.94,4,76
138890586198376547,LGWEEUA51RK091068,2026-01-13 18:18:27,115.92,38.94,2026-01-13 18:24:16,115.92,38.94,4,349
138890586198376547,LGWEEUA51RK091068,2026-01-13 18:24:16,115.92,38.94,2026-01-13 18:26:12,115.92,38.94,4,115
138890586198376547,LGWEEUA51RK091068,2026-01-18 12:23:53,115.882379899999,39.0413871999999,2026-01-18 12:37:59,115.857116699999,39.0419473,4,846
138890586198376547,LGWEEUA51RK091068,2026-01-18 12:37:59,,,2026-01-18 12:39:17,,,4,77
138890586198376547,LGWEEUA51RK091068,2026-01-18 16:27:39,,,2026-01-18 16:39:35,,,4,716
138890586198376547,LGWEEUA51RK091068,2026-01-18 16:39:35,,,2026-01-18 16:40:32,,,4,57
138890586198376547,LGWEEUA51RK091068,2026-01-21 18:07:08,115.92,38.94,2026-01-21 18:09:37,115.92,38.94,4,149
138890586198376547,LGWEEUA51RK091068,2026-01-21 18:09:37,,,2026-01-21 18:10:51,,,4,74
138890586198376547,LGWEEUA51RK091068,2026-01-21 18:14:03,,,2026-01-21 18:15:25,,,4,81
138890586198376547,LGWEEUA51RK091068,2026-01-21 18:15:25,115.919720599999,38.9324507,2026-01-21 18:19:36,115.919720599999,38.9324507,4,250
138890586198376547,LGWEEUA51RK091068,2026-01-21 18:19:36,115.9197195,38.9324472,2026-01-21 18:38:57,115.9197195,38.9324472,4,1160
138890586198376547,LGWEEUA51RK091068,2026-01-21 18:38:57,,,2026-01-21 18:53:18,,,4,860
138890586198376547,LGWEEUA51RK091068,2026-01-21 19:38:00,115.95,38.88,2026-01-21 19:43:22,115.94,38.88,4,321
138890586198376547,LGWEEUA51RK091068,2026-01-21 19:43:30,115.931420699999,38.8856435,2026-01-21 19:51:30,115.9244963,38.9146747,4,480
138890586198376547,LGWEEUA51RK091068,2026-01-21 19:51:30,,,2026-01-21 19:55:13,,,4,223
138890586198376547,LGWEEUA51RK091068,2026-01-21 20:07:53,115.9286278,38.9302130999999,2026-01-21 20:13:31,115.9286291,38.9302179999999,4,338
138890586198376547,LGWEEUA51RK091068,2026-01-21 20:14:23,,,2026-01-21 20:14:40,,,4,17
138890586198376547,LGWEEUA51RK091068,2026-01-21 20:14:40,,,2026-01-21 20:16:38,,,4,118
138890586198376547,LGWEEUA51RK091068,2026-01-21 20:48:28,115.92,38.94,2026-01-21 20:53:23,115.92,38.94,4,295
138890586198376547,LGWEEUA51RK091068,2026-01-21 20:53:23,115.92,38.94,2026-01-21 20:54:46,115.92,38.94,4,83
138890586198376547,LGWEEUA51RK091068,2026-01-22 07:42:53,,,2026-01-22 07:44:45,,,4,111
138890586198376547,LGWEEUA51RK091068,2026-01-22 07:44:45,115.92,38.94,2026-01-22 07:49:00,115.92,38.94,4,255
138890586198376547,LGWEEUA51RK091068,2026-01-22 07:53:11,,,2026-01-22 07:54:08,,,4,57
138890586198376547,LGWEEUA51RK091068,2026-01-22 07:54:08,,,2026-01-22 08:18:00,,,4,1432
138890586198376547,LGWEEUA51RK091068,2026-01-22 14:39:09,115.8570587,39.0616148999999,2026-01-22 14:47:09,115.8570587,39.0616148999999,4,480
138890586198376547,LGWEEUA51RK091068,2026-01-22 14:47:09,115.842499199999,39.0587498,2026-01-22 14:50:03,115.842501099999,39.0587547999999,4,173
138890586198376547,LGWEEUA51RK091068,2026-01-22 17:15:43,,,2026-01-22 17:42:42,,,4,1619
138890586198376547,LGWEEUA51RK091068,2026-01-22 19:36:23,115.918554,38.944207,2026-01-22 19:37:59,115.9193468,38.9434088,4,96
138890586198376547,LGWEEUA51RK091068,2026-01-22 19:37:59,115.919335499999,38.9433945,2026-01-22 19:52:42,115.928996399999,38.9494938,4,883
