user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
147037435337900333,LGWEF5A58PH388268,2026-01-22 17:49:21,104.017891016666,30.5370771333333,2026-01-22 18:16:44,103.978674,30.55481,4,1643
147037435337900333,LGWEF5A58PH388268,2026-01-23 07:24:38,103.978673816666,30.5548103,2026-01-23 08:00:23,104.056702,30.547011,4,2144
147037435337900333,LGWEF5A58PH388268,2026-01-23 12:25:35,104.056701733333,30.5470109333333,2026-01-23 12:43:33,104.056702,30.547011,4,1077
147037435337900333,LGWEF5A58PH388268,2026-01-23 12:44:07,104.056701733333,30.5470109333333,2026-01-23 12:59:57,104.056701733333,30.5470109333333,4,950
147037435337900333,LGWEF5A58PH388268,2026-01-23 18:07:20,104.056701733333,30.5470109333333,2026-01-23 18:09:17,104.056702,30.547011,4,116
147037435337900333,LGWEF5A58PH388268,2026-01-23 18:09:17,104.054244583333,30.5441910333333,2026-01-23 18:46:41,103.988302283333,30.5468065,4,2243
147037435337900333,LGWEF5A58PH388268,2026-01-24 17:21:36,103.97860775,30.5549095166666,2026-01-24 17:28:32,103.98,30.55,4,415
147037435337900333,LGWEF5A58PH388268,2026-01-25 15:02:21,103.98528165,30.5531041666666,2026-01-25 15:12:43,103.99,30.55,4,621
147037435337900333,LGWEF5A58PH388268,2026-01-25 15:37:53,103.985800016666,30.5470234666666,2026-01-25 15:50:00,103.978630683333,30.5548806666666,4,726
147037435337900333,LGWEF5A58PH388268,2026-01-26 07:28:55,103.983114933333,30.5548403166666,2026-01-26 08:02:15,103.98,30.55,4,2000
147037435337900333,LGWEF5A58PH388268,2026-01-26 21:05:41,103.984687,30.550296,2026-01-26 21:29:29,104.06,30.55,4,1427
147037435337900333,LGWEF5A58PH388268,2026-01-27 18:02:15,104.055015,30.545044,2026-01-27 18:08:50,104.055015,30.545044,4,394
147037435337900333,LGWEF5A58PH388268,2026-01-27 18:08:50,104.055015333333,30.5450435166666,2026-01-27 18:27:47,104.055015333333,30.5450435166666,4,1137
147037435337900333,LGWEF5A58PH388268,2026-01-29 12:23:36,104.055015333333,30.5450435166666,2026-01-29 12:26:33,104.055015333333,30.5450435166666,4,177
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:27:55,,,2026-02-06 07:28:05,,,4,9
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:28:05,104.055015,30.545044,2026-02-06 07:28:15,104.055015,30.545044,4,9
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:28:15,104.055015,30.545044,2026-02-06 07:28:24,104.055015,30.545044,4,9
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:28:24,104.055015,30.545044,2026-02-06 07:28:35,104.055015333333,30.5450435166666,4,10
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:28:35,104.055015,30.545044,2026-02-06 07:28:44,104.055015,30.545044,4,9
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:28:44,104.055015,30.545044,2026-02-06 07:28:54,104.055015,30.545044,4,10
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:28:54,104.055015,30.545044,2026-02-06 07:30:28,104.055015,30.545044,4,93
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:30:44,104.055015,30.545044,2026-02-06 07:52:48,104.043247016666,30.5403480499999,4,1323
147037435337900333,LGWEF5A58PH388268,2026-02-06 07:52:48,,,2026-02-06 07:52:53,,,4,4
147037435337900333,LGWEF5A58PH388268,2026-02-06 17:37:07,104.056764966666,30.54701965,2026-02-06 17:43:02,104.0454962,30.5405219833333,4,354
147037435337900333,LGWEF5A58PH388268,2026-02-06 17:43:02,104.032404866666,30.54044325,2026-02-06 17:55:30,103.995893033333,30.5472598666666,4,747
147037435337900333,LGWEF5A58PH388268,2026-02-06 17:55:30,103.988875366666,30.5509553666666,2026-02-06 18:08:55,103.98,30.55,4,805
147037435337900333,LGWEF5A58PH388268,2026-02-07 18:04:31,103.978604966666,30.5549235666666,2026-02-07 18:14:05,103.978605,30.554924,4,574
147037435337900333,LGWEF5A58PH388268,2026-02-07 18:31:23,103.984867983333,30.5532410499999,2026-02-07 18:43:01,103.98,30.55,4,697
147037435337900333,LGWEF5A58PH388268,2026-02-08 11:00:50,114.055939,22.657501,2026-02-08 11:27:26,103.98,30.57,4,1595
147037435337900333,LGWEF5A58PH388268,2026-02-08 15:26:11,103.98554065,30.56536105,2026-02-08 15:38:36,103.985569083333,30.5652618166666,4,745
