user_id,vin,start_time,start_lon,start_lat,end_time,end_lon,end_lat,client_app_id,connect_duration
200817830105448636,LGWEETA5XRL365677,2026-01-11 17:07:41,,,2026-01-11 17:07:47,,,4,5
200817830105448636,LGWEETA5XRL365677,2026-01-11 17:07:47,121.3755856,28.3833983,2026-01-11 17:14:19,121.3794375,28.393462,4,391
200817830105448636,LGWEETA5XRL365677,2026-01-11 17:14:19,121.379437,28.393477,2026-01-11 17:40:59,121.379435699999,28.3934888999999,4,1599
200817830105448636,LGWEETA5XRL365677,2026-01-11 18:23:00,121.343549,28.456236,2026-01-11 18:27:24,121.34,28.46,4,264
200817830105448636,LGWEETA5XRL365677,2026-01-11 18:27:24,121.343562,28.456242,2026-01-11 18:28:37,121.34,28.46,4,73
200817830105448636,LGWEETA5XRL365677,2026-01-11 18:29:01,121.343555,28.456243,2026-01-11 18:37:52,121.3435561,28.4562425,4,531
200817830105448636,LGWEETA5XRL365677,2026-01-12 09:32:54,,,2026-01-12 09:34:04,,,4,70
200817830105448636,LGWEETA5XRL365677,2026-01-12 09:34:04,121.34355,28.456217,2026-01-12 09:34:06,121.3435507,28.4562171999999,4,1
200817830105448636,LGWEETA5XRL365677,2026-01-12 09:34:06,121.34355,28.456217,2026-01-12 10:31:01,121.3435507,28.4562171999999,4,3414
200817830105448636,LGWEETA5XRL365677,2026-01-12 17:00:04,121.37326,28.379174,2026-01-12 17:36:54,121.37326,28.379174,4,2209
200817830105448636,LGWEETA5XRL365677,2026-01-13 10:00:29,121.346728599999,28.4548369,2026-01-13 10:34:50,121.3723318,28.4167512,4,2061
200817830105448636,LGWEETA5XRL365677,2026-01-13 17:02:01,121.373934499999,28.3790811999999,2026-01-13 17:38:30,121.3733845,28.3796006,4,2189
200817830105448636,LGWEETA5XRL365677,2026-01-13 18:17:53,121.3449584,28.4563378999999,2026-01-13 18:39:58,121.3449584,28.4563378999999,4,1325
200817830105448636,LGWEETA5XRL365677,2026-01-13 19:27:47,,,2026-01-13 19:50:24,,,4,1356
200817830105448636,LGWEETA5XRL365677,2026-01-14 09:57:39,121.3435226,28.456305,2026-01-14 10:31:33,121.368360599999,28.4301832,4,2034
200817830105448636,LGWEETA5XRL365677,2026-01-14 17:02:19,121.3740196,28.3788202,2026-01-14 17:46:10,121.368464699999,28.4343814,4,2631
200817830105448636,LGWEETA5XRL365677,2026-01-15 09:52:19,121.343555099999,28.4562273,2026-01-15 10:23:24,121.343555099999,28.4562273,4,1865
200817830105448636,LGWEETA5XRL365677,2026-01-15 16:44:30,,,2026-01-15 17:19:44,,,4,2113
200817830105448636,LGWEETA5XRL365677,2026-01-17 10:00:52,,,2026-01-17 10:35:25,,,4,2073
200817830105448636,LGWEETA5XRL365677,2026-01-17 17:03:09,121.373245399999,28.3792203999999,2026-01-17 17:36:56,121.3732498,28.3792191999999,4,2027
